taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4440332_-20.547422_111111211112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-20.547563_111111121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-20.561551_111111122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-20.575346_111111112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-20.581559_121111211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-20.690164_111211211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-20.697581_111121211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-20.697582_112111211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-20.750106_111111221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-20.763901_111111211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-20.777889_111111212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-26.908815_211112111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-27.545437_111112111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-27.579575_121112111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-27.68818_111212111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-27.695597_111122111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-27.695597_112112111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-27.748122_111112121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-27.761917_111112111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-27.775905_111112112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-27.96446_111112211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.186616_211111111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.220753_221111111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.278175_211112111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.312312_221112111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.329358_211211111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.336776_211121111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.336776_212111111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.3893_211111121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.403095_211111111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.417083_211111112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.420917_211212111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.428335_211122111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.428335_212112111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.480859_211112121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.494654_211112111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.508642_211112112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.605638_211111211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.697197_211112211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.857376_121111111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.948935_121112111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.965981_111211111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.973398_111121111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-28.973398_112111111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.000118_121211111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.007535_121121111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.007535_122111111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.025923_111111121122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.039718_111111111222,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.053706_111111112122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.05754_111212111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.06006_121111121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.064957_111122111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.064958_112112111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.073855_121111111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.087843_121111112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.091677_121212111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.099095_121122111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.099095_122112111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.116141_111221111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.116141_112211111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.117482_111112121112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.123558_112121111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.131277_111112111212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.145265_111112112112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.151619_121112121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.165414_121112111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.168665_111211121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.176083_111121121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.176083_112111121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.179402_121112112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.18246_111211111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.189878_111121111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.189878_112111111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.196448_111211112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.203865_111121112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.203865_112111112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.2077_111222111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.2077_112212111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.215117_112122111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.242261_111111211122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.242402_111111121221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.25639_111111122121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.260224_111212121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.267642_111122121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.267642_112112121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.270185_111111112221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.274019_111212111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.276398_121111211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.281437_111122111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.281437_112112111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.288007_111212112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.295425_111122112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.295425_112112112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.33382_111112211112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.333962_111112121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.347949_111112122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.361744_111112112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.367957_121112211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.385003_111211211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.392421_111121211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.392421_112111211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.444946_111111221121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.45874_111111211221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.472728_111111212121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.476563_111212211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.48398_111122211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.48398_112112211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.536505_111112221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.5503_111112211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.564287_111112212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.590113_221111111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.698718_211211111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.706136_211121111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.706136_212111111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.732856_221211111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.740273_221121111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.740273_222111111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.758661_211111121112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.772455_211111111212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.786443_211111112112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.792798_221111121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.806593_221111111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.82058_221111112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.848878_211221111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.848878_212211111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.856296_212121111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.901403_211211121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.90882_211121121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.90882_212111121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.915198_211211111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.922615_211121111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.922615_212111111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.929186_211211112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.936603_211121112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.936603_212111112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.974999_211111211112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.97514_211111121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-29.989128_211111122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.002923_211111112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.009136_221111211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.117741_211211211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.125158_211121211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.125158_212111211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.177683_211111221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.191478_211111211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.205466_211111212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.369478_121211111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.376896_121121111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.376896_122111111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.42942_121111121112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.443215_121111111212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.457203_121111112112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.485501_111221111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.485501_112211111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.492918_112121111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.519638_121221111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.519638_122211111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.527055_122121111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.538026_111211121112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.545443_111121121112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.545443_112111121112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.551821_111211111212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.559238_111121111212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.559238_112111111212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.565808_111211112112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.572163_121211121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.573226_111121112112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.573226_112111112112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.57958_121121121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.57958_122111121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.585958_121211111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.593375_121121111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.593375_122111111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.599945_121211112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.607363_121121112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.607363_122111112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.611763_111111121212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.62575_111111122112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.635661_112221111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.639545_111111112212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.645758_121111211112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.6459_121111121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.659887_121111122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.673682_121111112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.688185_111221121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.688185_112211121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.695603_112121121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.70198_111221111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.70198_112211111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.709398_112121111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.715968_111221112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.715968_112211112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.723385_112121112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.754364_111211211112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.754505_111211121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.761781_111121211112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.761781_112111211112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.761922_111121121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.761923_112111121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.768493_111211122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.77591_111121122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.77591_112111122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.782288_111211112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.788501_121211211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.789705_111121112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.789705_112111112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.795918_121121211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.795918_122111211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.814306_111111221112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.828101_111111211212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.842088_111111212112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.84223_111111122211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.848443_121111221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.862238_121111211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.876226_121111212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.904523_111221211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.904524_112211211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.911941_112121211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.957048_111211221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.964466_111121221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.964466_112111221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.970843_111211211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.978261_111121211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.978261_112111211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.984831_111211212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.992248_111121212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-30.992248_112111212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-31.030785_111111221211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-31.044773_111111222111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-31.058568_111111212211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-36.973014_211112111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.007151_221112111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.115757_211212111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.123174_211122111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.123174_212112111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.175699_211112121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.189494_211112111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.203481_211112112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.392037_211112211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.643774_121112111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.752379_111212111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.759797_111122111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.759797_112112111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.786516_121212111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.793934_121122111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.793934_122112111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.812321_111112121122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.826116_111112111222,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.840104_111112112122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.846459_121112121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.860254_121112111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.874241_121112112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.902539_111222111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.902539_112212111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.909957_112122111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.955064_111212121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.962481_111122121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.962481_112112121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.968859_111212111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.976276_111122111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.976276_112112111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.982846_111212112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.990264_111122112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-37.990264_112112112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-38.02866_111112211122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-38.028801_111112121221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-38.042789_111112122121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-38.056584_111112112221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-38.062797_121112211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-38.171402_111212211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440332_-38.178819_111122211121,B.40,1.0,2021-02-21,passed_qc,
