taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5082645_-15.303749_111211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.310205_111211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.311707_111212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.31726_112211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.320899_111221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.324275_111211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.441499_121111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.482148_121111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.518555_121111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.525011_121111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.526513_121112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.532067_122111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.535705_121121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.539082_121111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.814986_111111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.851393_111111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.857849_111111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.859351_111112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.864904_112111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.868543_111121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.87192_111111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.892042_111111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.898498_111111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.9_111112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.905554_112111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.909192_111121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.912569_111111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.934905_111111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.936407_111112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.941961_112111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.942863_111112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.945599_111121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.948417_112111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.948976_111111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.949919_112112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.952055_111121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.953557_111122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.955432_111111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.956934_111112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.959111_112121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.962487_112111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-15.966126_111121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-17.899316_221211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-17.901882_121211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.232154_211211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.23472_111211121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.272803_211211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.275369_111211211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.30921_211211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.311776_111211111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.315666_211211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.317168_211212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.318232_111211112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.319734_111212111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.322721_212211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.325288_112211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.32636_211221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.328926_111221111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.329737_211211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.332303_111211111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.446961_221111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.449527_121111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.48761_221111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.490176_121111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.524017_221111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.526583_121111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.530473_221111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.531975_221112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.533039_121111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.534541_121112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.537528_222111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.540094_122111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.541167_221121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.543733_121121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.544543_221111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.54711_121111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.820447_211111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.823014_111111221112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.856855_211111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.859421_111111121212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.86331_211111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.864812_211112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.865877_111111122112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.867379_111112121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.870366_212111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.872932_112111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.874004_211121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.876571_111121121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.877381_211111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.879947_111111121122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.897504_211111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.90007_111111211212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.90396_211111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.905462_211112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.906526_111111212112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.908028_111112211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.911015_212111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.913581_112111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.914654_211121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.91722_111121211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.91803_211111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.920597_111111211122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.940367_211111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.941869_211112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.942933_111111112212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.944435_111112111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.947422_212111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.948325_211112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.949988_112111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.950891_111112112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.951061_211121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.953627_111121111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.953878_212111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.954437_211111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.95538_212112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.956444_112111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.957004_111111111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.957517_211121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.957946_112112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.959019_211122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.960083_111121112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.960893_211111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.961585_111122111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.962395_211112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.963459_111111112122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.964572_212121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.964961_111112111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.967138_112121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.967948_212111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.970515_112111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.971587_211121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-18.974154_111121111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-20.907344_221211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.240182_211211121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.280831_211211211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.317238_211211111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.323694_211211112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.325196_211212111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.330749_212211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.334388_211221111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.337764_211211111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.454988_221111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.495638_221111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.532045_221111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.5385_221111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.540002_221112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.545556_222111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.549195_221121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.552571_221111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.828475_211111221112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.864882_211111121212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.871338_211111122112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.87284_211112121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.878393_212111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.882032_211121121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.885409_211111121122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.905531_211111211212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.911987_211111212112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.913489_211112211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.919043_212111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.922681_211121211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.926058_211111211122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.948394_211111112212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.949896_211112111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.95545_212111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.956352_211112112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.959088_211121111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.961906_212111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.962465_211111111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.963408_212112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.965544_211121112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.967046_211122111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.968921_211111112122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.970423_211112111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.9726_212121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.975976_212111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-21.979615_211121111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-22.781023_121211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-22.821672_121211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-22.858079_121211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-22.864535_121211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-22.866037_121212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-22.871591_122211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-22.875229_121221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-22.878606_121211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.15451_111211221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.190917_111211121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.197373_111211122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.198875_111212121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.204428_112211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.208067_111221121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.211444_111211121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.231566_111211211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.238022_111211212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.239524_111212211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.245078_112211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.248716_111221211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.252093_111211211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.274429_111211112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.275931_111212111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.281485_112211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.282387_111212112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.285123_111221111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.287941_112211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.2885_111211111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.289443_112212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.291579_111221112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.293081_111222111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.294956_111211112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.296458_111212111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.298635_112221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.302011_112211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.30565_111221111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.369317_121111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.405724_121111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.41218_121111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.413682_121112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.419235_122111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.422874_121121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.42625_121111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.446373_121111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.452829_121111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.454331_121112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.459884_122111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.463523_121121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.4669_121111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.489236_121111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.490738_121112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.496291_122111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.497194_121112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.49993_121121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.502747_122111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.503307_121111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.504249_122112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.506386_121121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.507888_121122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.509762_121111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.511265_121112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.513441_122121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.516818_122111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.520457_121121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.779211_111111221211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.785667_111111222111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.787169_111112221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.792722_112111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.796361_111121221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.799737_111111221121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.822074_111111122211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.823576_111112121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.829129_112111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.830032_111112122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.832768_111121121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.835585_112111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.836144_111111121221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.837087_112112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.839224_111121122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.840726_111122121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.8426_111111122121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.844102_111112121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.846279_112121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.849656_112111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.853294_111121121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.862723_111111212211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.864225_111112211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.869778_112111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.870681_111112212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.873417_111121211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.876234_112111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.876794_111111211221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.877736_112112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.879873_111121212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.881375_111122211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.883249_111111212121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.884751_111112211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.886928_112121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.890305_112111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082645_-23.893943_111121211121,B.1.177,1.0,2021-02-21,passed_qc,
