taxon,lineage,probability,pangoLEARN_version,status,note
_SRR13021042_-5.829566_1111121121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-5.85545_1211211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-5.920579_1111112212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-5.935265_2111111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-5.953747_1212111112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-5.9719_2111112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.01121_1111221111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.085146_1121111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.109507_1112121111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.119364_1111111222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.121781_1121112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.136467_2121111112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.155999_1111112122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.15854_1211112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.170685_2111111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.173226_2211111211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.209861_2211112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.301008_1111211212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.320566_1121111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.323107_1221111211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.337643_1111212112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.352329_2111211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.357325_1211111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.359742_1221112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.374429_2221111111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.39396_1211112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.399305_1112111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.408646_2211111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.43594_1112112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.450626_2112111112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.50221_1121211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.536428_1111211122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.538969_1211211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.558527_1221111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.575604_1211212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.590291_2211211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.600507_1122111112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.634725_1112111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.637266_1212111211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.654223_1211121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.655419_2111112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.673901_1212112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.688587_2212111111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.740172_1221211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.774389_1211211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.8053_1121112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.816369_1112211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.819987_2121111211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.838468_1222111111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.839518_1111112221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.854205_2111111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.856622_2121112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.872686_1212111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-6.890839_2111112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.004086_1121111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.021162_1111212211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.035849_2111211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.04072_1121112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.05433_1212211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.055407_2121111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.072484_2111212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.099781_1111121212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.119459_1112112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.134146_2112111211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.136416_1111122112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.151102_2111121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.17078_2112112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.18573_1121211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.219947_1111211221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.222365_1121212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.237051_2121211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.256582_1111212121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.271269_2111211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.284027_1122111211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.300983_1121121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.318244_1112111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.320661_1122112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.335201_1111121122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.335348_2122111111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.337742_1211121211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.354879_1112112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.369565_2112111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.374377_1211122111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.389063_2211121111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.42115_1121211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.499888_1112211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.516845_1111221112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.519446_1122111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.536523_1112212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.538944_1221121111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.55121_2112211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.573162_1211121121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.615142_1112121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.664175_1211112212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.678861_2211111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.701091_1122211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.715496_2211112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.735308_1112211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.754806_1211221111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.819935_1111122211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.828742_1221111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.834622_2111121211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.853103_1212121111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.86296_1211111222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.865377_1221112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.871257_2111122111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.880064_2221111112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.899595_1211112122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.914281_2211111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-7.984503_1121121211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.01872_1111121221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.021138_1121122111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.035824_2121121111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.044604_1211211212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.055355_1111122121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.064162_1221111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.070042_2111121121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.081239_1211212112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.095925_2211211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.142901_1212111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.161054_2111112212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.179536_1212112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.194222_2212111112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.200365_1111221211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.219923_1121121121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.236999_1111222111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.245806_1221211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.251686_2111221111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.280024_1211211122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.298661_1112121211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.310935_1121112212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.325622_2121111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.335296_1112122111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.344103_1222111112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.345153_1111112222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.349983_2112121111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.359839_2111111222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.362257_2121112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.378321_1212111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.396474_2111112122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.399016_2211112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.401567_1121221111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.435784_1111221121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.499864_1122121111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.50972_1121111222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.526797_1111212212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.534081_1112121121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.541484_2111211212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.546355_1121112122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.548897_1221112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.559965_1212211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.561042_2121111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.563583_2221111211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.578118_2111212112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.583114_1211112221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.597801_2211111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.600218_2221112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.625094_1112112212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.634436_2211112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.63978_2112111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.676415_2112112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.691365_1121211212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.715725_1112221111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.725582_1111211222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.727999_1121212112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.742686_2121211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.747682_1221111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.762217_1111212122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.764759_1211212211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.776904_2111211122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.779445_2211211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.784317_1221112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.789661_1122111212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.799003_2221111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.81608_2211212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.823879_1112111222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.826296_1122112112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.840983_2122111112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.843377_1211121212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.860514_1112112122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.863056_1212112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.8752_2112111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.877742_2212111211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.880012_1211122112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.894698_2211121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.914377_2212112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.926785_1121211122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.929326_1221211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.963544_1211211221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.965961_1221212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-8.980647_2221211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.000179_1211212121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.005523_1112211212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.014865_2211211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.025081_1122111122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.027623_1222111211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.042158_1112212112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.044579_1221121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.045776_2121112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.056845_2112211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.061841_1212111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.064258_1222112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.078797_1211121122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.078944_2222111111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.079994_2111112221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.098475_1212112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.113162_2212111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.164746_1221211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.206726_1122211112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.229875_1121112221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.240943_1112211122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.243485_1212211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.244561_2121111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.260441_1211221112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.261638_2111212211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.263043_1222111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.28012_1212212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.281196_2121112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.294806_2212211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.32557_1111122212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.340256_2111121212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.358738_1212121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.359935_2112112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.376891_2111122112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.411519_1121212211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.426205_2121211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.444687_1222211111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.445737_1111212221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.460423_2111211221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.46284_2121212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.478905_1212211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.490137_1121121212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.497058_2111212121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.509816_1122112211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.524355_1111121222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.524502_2122111211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.526772_1121122112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.541459_2121121112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.544034_1112112221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.55872_2112111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.56099_1111122122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.561137_2122112111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.563532_1211122211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.575676_2111121122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.578218_2211121211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.595355_2112112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.610304_1121211221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.614853_2211122111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.646939_1121212121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.661625_2121211121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.705999_1111221212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.708601_1122111221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.725557_1121121122,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.725678_1112212211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.728099_1221121211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.740364_2112211211,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.742634_1111222112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.745236_1122112121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.757321_2111221112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.759922_2122111121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.762317_1211121221,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.764734_1221122111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.776999_2112212111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.77942_2221121111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.798952_1211122121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021042_-9.804296_1112121212,A.2.2,1.0,2021-02-21,passed_qc,
