taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4893031_-20.252327_111111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.259232_121111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.262432_211111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.262602_112111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.302757_121111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.305521_111111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.305957_211111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.335323_111211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.342785_121121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.344897_121111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.345986_211121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.348097_211111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.355173_122111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.358373_212111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.398091_121111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.401292_211111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.427893_121211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.431093_211211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.633893_111112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.677418_111112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.699723_111111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.717447_111122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.719558_111112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.729834_112112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.739752_111121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.741863_111111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.752139_112111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.772753_111112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.783277_111121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.785388_111111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.795058_111111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.795664_112111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.802554_111212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.824859_111211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.825417_111121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.835692_112121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.837804_112111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.838583_111111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.868384_111211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.878611_111121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.880723_111111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.890998_112111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.908413_111221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.910524_111211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.9208_112211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-20.963719_111211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.489881_121111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.493081_211111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.585651_221111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.704028_221111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.864542_111112122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.886847_111111222111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.930372_111111122112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.957112_121112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.960312_211112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.970401_111121122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.972512_111111122121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.979417_121111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.982617_211111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-29.982788_112111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.022942_121111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.025707_111111122211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.026142_211111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.055508_111211122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.062971_121121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.065082_121111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.066171_211121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.068282_211111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.075358_122111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.075489_121112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.078558_212111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.078689_211112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.097794_121111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.100995_211111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.118277_121111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.121477_211111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.141319_121111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.144519_211111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.148078_121211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.151279_211211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.17126_221112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.181348_121121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.183459_121111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.184548_211121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.186659_211111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.193565_221111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.193735_122111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.196935_212111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.236654_121111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.23709_221111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.239854_211111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.266456_121211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.269656_211211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.277118_221121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.27923_221111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.289505_222111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.332424_221111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.354078_111112221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.362226_221211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.397603_111112121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.419908_111111221112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.437632_111122121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.439743_111112121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.450019_112112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.459937_111121221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.462048_111111221121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.472324_112111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.472456_111112212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.492938_111112121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.503462_111121121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.505573_111111121122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.515243_111111221211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.515849_112111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.515981_111112112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.52274_111212121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.538286_111111212112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.545045_111211221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.545602_111121121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.555878_112121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.556009_111122112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.557989_112111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.55812_111112112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.558768_111111121212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.565026_121112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.568226_211112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.568396_112112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.578314_111121212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.580426_111111212121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.58857_111211121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.590702_112111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.598797_111121121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.600908_111111121221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.608551_121112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.611184_112111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.611315_111112112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.611751_211112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.621839_111121112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.62395_111111112122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.628598_111221121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.63071_111211121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.630856_121111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.63362_111111212211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.634056_211111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.634226_112111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.640986_112211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.641117_111212112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.648579_121122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.650691_121112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.651779_211122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.653891_211112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.660967_122112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.663422_111211212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.663979_111121112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.664167_212112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.670884_121121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.672996_121111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.674085_211121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.674255_112121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.676196_211111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.676366_112111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.677145_111111112212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.683272_122111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.683904_111211121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.686472_212111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.703885_121112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.706947_111211112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.707085_211112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.714409_121121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.716521_121111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.717174_111121112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.717609_211121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.719285_111111112221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.719721_211111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.72619_121111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.726797_122111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.729391_211111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.729561_112111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.729997_212111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.733687_121212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.736887_211212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.746976_111221112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.749087_111211112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.755992_121211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.756549_121121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.759192_211211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.759363_112211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.759749_211121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.766825_122121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.768937_122111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.769715_121111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.770025_212121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.772137_212111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.772915_211111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.799517_121211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.802282_111211112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.802717_211211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.809744_121121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.811855_121111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.812944_211121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.815055_211111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.822131_122111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.825331_212111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.839546_121221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.841657_121211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.842746_211221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.844857_211211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.851933_122211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.855133_212211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.894852_121211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-30.898052_211211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.005517_111112211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.045546_111122211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.047657_111112211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.057933_112112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.08907_111122111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.091182_111112111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.100852_111112211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.101458_112112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.111376_111121211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.113487_111111211122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.123763_112111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.130653_111212211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.13121_111122111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.141486_112122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.143598_112112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.144376_111112111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.153516_111121211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.163792_112121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.165903_112111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.166682_111111211212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.174178_111212111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.184405_111122111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.186516_111112111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.196483_111211211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.196792_112112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.19704_111121111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.20671_111121211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.207316_112121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.208822_111111211221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.209428_112111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.214207_111222111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.216318_111212111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.219098_112111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.226594_112212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.236512_111221211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.238623_111211211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.248899_112211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.249456_112121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.250235_111121111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.252346_111111111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.262622_112111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.269513_111212111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.280037_111221111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.282148_111211111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.291818_111211211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.292375_111121111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.292424_112211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.302651_112121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.304762_112111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.322177_111221111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.332453_112221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.334564_112211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.335343_111211111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.375372_111221111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.377483_111211111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-31.387759_112211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.424214_221111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.795675_121112122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.798875_211112122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.81798_121111222111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.82118_211111222111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.861505_121111122112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.864705_211111122112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.891445_221112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.901533_121121122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.903645_121111122121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.904733_211121122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.906845_211111122121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.91375_221111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.913921_122111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.917121_212111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.956839_121111122211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.957275_221111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.960039_211111122211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.986641_121211122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.989841_211211122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.997304_221121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-39.999415_221111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-40.009691_222111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-40.009822_221112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893031_-40.032127_221111212111,B.1.177,1.0,2021-02-21,passed_qc,
