taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4893138_-29.470068_2112111121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.480903_2111211121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.487629_2112111112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.489665_1211111221,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.497954_2121111121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.498465_2111211112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.507226_1211111212,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.515516_2121111112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.517724_1212111121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.528559_1211211121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.535286_1212111112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.545488_2211111211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.545611_1221111121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.546121_1211211112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.563173_1221111112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.573547_2212111111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.584382_2211211111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.601434_2221111111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.617453_2111111122,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.66511_1211111122,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.703371_2211111121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-29.720933_2211111112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.808346_1112122211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.819181_1111222211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.836232_1121122211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.84724_1112222111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.864292_1122122111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.875127_1121222111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.938169_1111122221,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.955731_1111122212,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.966229_1112122121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.977064_1111222121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.983791_1112122112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.993993_2111122211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.994116_1121122121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-36.994626_1111222112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.011678_1121122112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.022052_2112122111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.032887_2111222111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.041649_1211122211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.049939_2121122111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.069708_1212122111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.080544_1211222111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.097595_1221122111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.113615_1111122122,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.151876_2111122121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.169438_2111122112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.199532_1211122121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.217094_1211122112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.255355_2211122111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.341501_1112212211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.358553_1122112211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.369388_1121212211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.397448_1122212111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.46049_1112112221,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.471325_1111212221,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.478052_1112112212,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.488376_1121112221,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.488887_1111212212,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.499384_1112212121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.505938_1121112212,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.516313_2112112211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.516436_1122112121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.516946_1112212112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.527148_2111212211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.527271_1121212121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.533998_1122112112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.5442_2121112211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.544833_1121212112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.555208_2112212111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.563969_1212112211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.572259_2122112111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.574804_1211212211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.583094_2121212111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.591856_1221112211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.602864_1212212111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.607875_1111112222,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.619916_1222112111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.630751_1221212111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.635935_1112112122,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.646137_2111112221,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.64677_1111212122,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.663698_2111112212,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.663822_1121112122,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.674196_2112112121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.685031_2111212121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.691758_2112112112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.693793_1211112221,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.702083_2121112121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.702593_2111212112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.711355_1211112212,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.719645_2121112112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.721853_1212112121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.732688_1211212121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.739414_1212112112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.749616_2211112211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.749739_1221112121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.75025_1211212112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.767301_1221112112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.777676_2212112111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.788511_2211212111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.805562_2221112111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.821582_2111112122,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.869238_1211112122,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.907499_2211112121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-37.925061_2211112112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.333251_1112221211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.350303_1122121211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.361138_1121221211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.389198_1122221111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.45224_1112121221,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.463075_1111221221,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.469802_1112121212,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.480127_1121121221,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.480637_1111221212,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.491135_1112221121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.497689_1121121212,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.508063_2112121211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.508186_1122121121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.508697_1112221112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.518898_2111221211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.519022_1121221121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.525748_1122121112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.53595_2121121211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.536583_1121221112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.546958_2112221111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.55572_1212121211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.564009_2122121111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.566555_1211221211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.574845_2121221111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.583606_1221121211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.594614_1212221111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.599626_1111121222,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.611666_1222121111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.622501_1221221111,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.627685_1112121122,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.637887_2111121221,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.63852_1111221122,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.655449_2111121212,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.655572_1121121122,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.665946_2112121121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.676782_2111221121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.683508_2112121112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.685543_1211121221,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.693833_2121121121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.694344_2111221112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.703105_1211121212,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.711395_2121121112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.713603_1212121121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.724438_1211221121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.731165_1212121112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.741366_2211121211,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.74149_1221121121,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.742_1211221112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.759052_1221121112,B.1.177.16,1.0,2021-02-21,passed_qc,
_ERR4893138_-38.769426_2212121111,B.1.177.16,1.0,2021-02-21,passed_qc,
