taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5080913_-16.428254_111122111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.431062_111112111212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.519992_111112121112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.55833_121121111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.561138_121111111212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.596319_111121111212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.650069_121111121112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.68525_111121121112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.688058_111111121212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.708836_111112211112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.838912_121111211112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.874093_111121211112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.876901_111111211212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-16.965831_111111221112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.400972_121112111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.436153_111122111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.438961_111112111221,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.497897_111211111122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.527892_111112121121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.56623_121121111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.569038_121111111221,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.604218_111121111221,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.657968_121111121121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.693149_111121121121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.695957_111111121221,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.716735_111112211121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.779479_111212111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.819539_112111112111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.832966_212111111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.846811_121111211121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.847812_121122111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.85062_121112111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.881992_111121211121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.8848_111111211221,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.885801_111122111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.909556_121211111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.939551_121112121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.944736_111221111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.947544_111211111212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.973731_111111221121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.974732_111122121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.97754_111112121211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-17.987177_211111112111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.015878_121121111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.036475_111211121112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.104808_121121121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.107616_121111121211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.128394_121112211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.142797_111121121211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.163575_111122211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.166383_111112211211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.225318_111211211112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.255313_111112221111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.293651_121121211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.296459_121111211211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.33164_111121211211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.38539_121111221111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.42057_111121221111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.423379_111111221211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.787379_111212111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.917455_121211111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.952636_111221111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.955444_111211111221,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-18.963252_112111111122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.044374_111211121121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.117462_111111112122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.13089_211111111122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.199038_121212111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.233217_111211211121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.234219_111222111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.237027_111212111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.244835_112112111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.325957_111212121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.364295_121221111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.367103_121211111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.374911_122111111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.399045_111112112112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.402284_111221111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.410092_112121111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.412473_211112111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.4129_112111111212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.456033_121211121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.491214_111221121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.494022_111211121211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.50183_112111121112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.5148_111212211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.529121_121111112112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.542549_221111111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.564302_111121112112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.56711_111111112212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.57773_211121111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.580538_211111111212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.644877_121211211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.656041_111111122112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.669468_211111121112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.680057_111221211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.682865_111211211211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.690673_112111211112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.771796_111211221111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.844884_111111212112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-19.858311_211111211112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.252734_112112111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.38281_122111111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.406944_111112112121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.417991_112121111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.420372_211112111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.420799_112111111221,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.50973_112111121121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.537021_121111112121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.550448_221111111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.572202_111121112121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.57501_111111112221,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.585629_211121111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.588437_211111111221,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.66394_111111122121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.664393_122112111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.677368_211111121121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.698573_112111211121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.699574_112122111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.702382_112112111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.761317_112211111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.791312_112112121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.818603_121112112111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.82965_122121111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.832031_221112111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.832458_122111111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.852783_111111212121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.853784_111122112111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.856592_111112112211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.866211_211111211121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.867212_211122111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.867639_112121111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.87002_211112111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.915527_111211112112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.921389_122111121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.928955_211211111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.945523_111112122111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.956569_112121121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.958951_211112121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.959377_112111121211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.980155_112112211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.983861_121121112111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.986669_121111112211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-20.997288_221121111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.000096_221111111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.021849_111121112211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.035277_211121111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.075599_121111122111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.089027_221111121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.110232_122111211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.11078_111121122111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.113588_111111122211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.124208_211121121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.127016_211111121211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.134366_111112212111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.145413_112121211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.147794_211112211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.148221_112111211211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.237151_112111221111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.264442_121111212111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.27787_221111211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.299623_111121212111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.302431_111111212211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.313051_211121211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.315859_211111211211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.391362_111111222111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.404789_211111221111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.769216_112211111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.923427_111211112121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.936855_211211111121,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.962317_121112111122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-21.997497_111122111122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.000305_111112111222,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.050799_112212111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.089236_111112121122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.127574_121121111122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.130382_121111111222,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.165563_111121111222,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.180876_122211111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.20501_111212112111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.216056_112221111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.218437_211212111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.218864_112211111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.219312_121111121122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.254493_111121121122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.257301_111111121222,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.278079_111112211122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.307795_112211121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.335086_121211112111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.348514_221211111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.370267_111221112111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.373075_111211112211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.380883_112111112112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.383695_211221111111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.386503_211211111211,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.39431_212111111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.408155_121111211122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.409157_121122111112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.411965_121112111212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.443336_111121211122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.446144_111111211222,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.447145_111122111212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.462005_111211122111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.475433_211211121111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.496638_112211211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.500895_121112121112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.535075_111111221122,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.536076_111122121112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.538884_111112121212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.548521_211111112112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.577222_121121111212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.650848_111211212111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.664276_211211211111,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.666152_121121121112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.66896_121111121212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.689738_121112211112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.704141_111121121212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.724919_111122211112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.727727_111112211212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.816657_111112221112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.854995_121121211112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.857803_121111211212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.892984_111121211212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.946734_121111221112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.981915_111121221112,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-22.984723_111111221212,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080913_-23.348723_111212111122,B.1.1.311,1.0,2021-02-21,passed_qc,
