taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4893353_-20.955236_111121121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-20.967394_111111121112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-20.977526_111121111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-20.984122_111211121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-20.989684_111111111212,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-20.991898_211111112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.006413_111211111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.008043_111111121121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.017353_121111112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.021652_112111121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.030333_111111111221,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.031826_111112112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.042527_111121211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.043943_112111111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.054685_111111211112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.062435_211111121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.071413_111211211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.084725_211111111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.08789_121111121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.095334_111111211121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.102363_111112121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.108943_112111211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.110181_121111111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.124654_111112111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.131057_111121111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.147785_111221111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.149726_211111211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.159943_111211111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.171706_111121111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.175181_121111211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.183864_111111111122,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.185316_112121111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.189654_111112211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.197473_112111111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.200592_111211111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.214202_112211111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.226098_211121111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.238122_112111111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.238256_211111111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.251553_121121111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.254984_211211111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.263711_121111111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.266026_111122111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.278184_111112111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.278905_211111111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.28044_121211111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.292515_212111111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.294913_111212111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.30436_121111111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.31797_122111111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.318833_111112111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.332443_112112111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.358752_221111111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.373225_211112111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-21.39868_121112111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.139113_111111122211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.204113_111111222111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.226404_111111212211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.280485_111121122111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.292643_111111122112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.296941_111111221211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.302776_111121112211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.309372_111211122111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.314934_111111112212,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.331662_111211112211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.333292_111111122121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.346902_112111122111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.355583_111111112221,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.367776_111121212111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.369192_112111112211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.373313_111121121211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.379934_111111212112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.385471_111111121212,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.387684_211111122111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.396663_111211212111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.402199_111211121211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.409975_211111112211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.41314_121111122111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.420583_111111212121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.426119_111111121221,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.427613_111112122111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.434193_112111212111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.43543_121111112211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.438313_111121221111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.439729_112111121211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.449903_111112112211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.450471_111111221112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.456306_111121112112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.460604_111121211211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.4672_111211221111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.472762_111111211212,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.473035_111221112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.474975_211111212111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.480512_211111121211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.485193_111211112112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.48949_111211211211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.49112_111111221121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.496955_111121112121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.500431_121111212111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.50473_112111221111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.505967_121111121211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.509113_111111112122,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.510565_112121112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.513411_111111211221,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.514904_111112212111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.52044_111112121211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.522723_112111112112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.525842_111211112121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.526843_111121121112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.52702_112111211211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.539451_112211112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.543572_111221121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.545512_211111221111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.549134_111121111212,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.551347_211121112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.55573_111211121112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.563372_112111112121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.563505_211111112112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.565862_111221111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.567492_111121121121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.567803_211111211211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.570968_121111221111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.576803_121121112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.57802_111211111212,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.57965_111111121122,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.580234_211211112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.581102_112121121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.58544_111112221111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.588961_121111112112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.589783_111121111221,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.591276_111122112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.593258_121111211211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.59326_112111121112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.596378_111211121121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.60194_111111111222,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.603392_112121111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.603433_111112112112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.604154_211111112121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.605689_121211112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.607731_111112211211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.609988_112211121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.614134_111121211112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.61555_112111111212,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.617764_212111112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.618669_111211111221,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.620162_111212112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.621884_211121121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.62961_121111112121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.630863_111221211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.632279_112211111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.633909_112111121121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.634042_211111121112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.643021_111211211112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.643219_122111112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.644082_111112112121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.644175_211121111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.64734_121121121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.650771_211211121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.654783_111121211121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.656199_112111111221,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.656333_211111111212,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.657692_112112112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.659497_121111121112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.661812_111122121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.666941_111111211122,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.668393_112121211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.66963_121121111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.673061_211211111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.67397_111112121112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.674691_211111121121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.676226_121211121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.680551_112111211112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.681788_121111111212,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.683669_111211211121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.684002_221111112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.684103_111122111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.688301_212111121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.690699_111212121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.696261_111112111212,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.696982_211111111221,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.697279_112211211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.698475_211112112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.698517_121211111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.700146_121111121121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.709175_211121211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.710591_212111111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.712989_111212111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.713756_122111121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.714619_111112121121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.719393_111221111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.7212_112111211121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.721333_211111211112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.722437_121111111221,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.72393_121112112111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.728229_112112121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.734631_121121211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.736047_122111111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.73691_111112111221,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.738062_211211211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.743313_111121111122,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.746788_121111211112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.749103_111122211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.75052_112112111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.754539_221111121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.756923_112121111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.760042_111221111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.761261_111112211112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.761982_211111211121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.763517_121211211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.769011_211112121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.772199_111211111122,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.773651_112221111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.775592_212111211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.776829_221111111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.77799_111212211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.785809_112211111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.787437_121111211121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.791302_211112111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.794467_121112121111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.797572_112121111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.797705_211121111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.801047_122111211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.80191_111112211121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.80973_112111111122,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.814434_211221111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.81552_112112211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.816757_121112111211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.823161_121121111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.826458_112211111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.826592_211211111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.837633_111122111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.838354_211121111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.839889_121221111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.84183_221111211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.850512_211111111122,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.851964_212121111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.852047_121211111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.854362_111222111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.856303_211112211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.863809_121121111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.864122_212111111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.86652_111212111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.867241_211211111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.875967_121111111122,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.877419_122121111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.878282_111122111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.88085_212211111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.881758_121112211111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.889577_122111111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.89044_111112111122,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.891892_112122111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.892696_121211111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.90405_112112111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.904771_212111111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.906306_122211111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.907169_111212111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.918202_221121111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.920779_112212111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.930226_122111111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.93036_221111111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.932675_211122111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.944699_112112111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.944832_211112111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.947088_221211111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.95813_121122111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.961561_211212111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.970288_121112111112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.971008_221111111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.984618_222111111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.985481_211112111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.987016_121212111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-31.999091_212112111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-32.010937_121112111121,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-32.024546_122112111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-32.065329_221112111111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-41.62219_111111222211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-41.698562_111121122211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-41.71072_111111122212,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-41.727449_111211122211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-41.751369_111111122221,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-41.763563_111121222111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-41.764979_112111122211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-41.775721_111111222112,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-41.785853_111121212211,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-41.792449_111211222111,B.1.1.307,1.0,2021-02-21,passed_qc,
_ERR4893353_-41.798011_111111212212,B.1.1.307,1.0,2021-02-21,passed_qc,
