taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4893197_-20.377578_211211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.396206_121111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.410605_211111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.411061_121211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.428287_111111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.429299_211121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.429731_111111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.444087_121111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.451422_211112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.462781_121121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.483307_211111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.484904_121112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.516789_121111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.585705_211111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.619187_121111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.731705_112111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.746559_112211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.779586_112111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.79828_112121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.820403_112112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.852288_112111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.873563_111211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.906589_111111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.921443_111211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.925283_111121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.940138_111221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.947407_111112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.954686_112111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.962261_111212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.973164_111121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.979291_111111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.994146_111211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-20.995287_111112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-21.013982_111122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-21.027172_111111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-21.045866_111121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-21.067989_111112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-21.081689_111111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-21.096544_111211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-21.12957_111111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-21.148265_111121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-21.170388_111112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-21.202272_111111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-29.486717_211111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-29.520199_121111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-29.676173_221111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-29.677617_221111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-29.855698_112111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-29.982701_111111211122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-29.997556_111211111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.011672_212111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.013116_212111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.030582_111111112122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.045154_122111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.046598_122111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.049276_111121111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.071399_111112111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.103284_111111121122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.138676_211111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.14012_211111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.15353_211211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.154974_211211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.172158_121111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.173602_121111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.186556_211111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.187012_121211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.188_211111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.188456_121211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.202573_222111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.205251_211121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.205682_111111111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.206695_211121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.220038_121111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.221482_121111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.227374_211112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.228818_211112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.238733_121121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.240177_121121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.259259_211111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.260702_211111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.260856_121112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.2623_121112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.292741_121111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.294184_121111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.329576_221111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.34443_221211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.361657_211111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.363101_211111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.377457_221111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.395139_121111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.396151_221121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.396583_121111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.418274_221112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.450159_221111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.507657_112111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.5091_112111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.522511_112211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.523955_112211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.552557_221111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.555537_112111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.556981_112111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.574232_112121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.575675_112121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.596355_112112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.597798_112112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.628239_112111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.629683_112111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.649514_111211211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.650958_111211211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.665075_212111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.679929_212211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.682541_111111212121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.683984_111111212112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.697395_111211112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.698557_122111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.698839_111211112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.701235_111121211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.702679_111121211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.712956_212111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.713411_122211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.716089_111221111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.717533_111221111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.723358_111112211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.724802_111112211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.730638_112111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.73165_212121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.732081_112111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.738212_111212111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.739656_111212111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.746438_122111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.749116_111121112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.750559_111121112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.753773_212112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.755243_111111221121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.756687_111111221112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.765132_122121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.770097_111211121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.771239_111112112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.771541_111211121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.772683_111112112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.785658_212111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.787255_122112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.789933_111122111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.791377_111122111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.803123_111111122121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.804567_111111122112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.806933_211211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.81914_122111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.821818_111121121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.823262_111121121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.839959_211111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.840415_121211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.843941_111112121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.845385_111112121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.854813_211211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.857641_111111211221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.858653_211121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.859085_111111211212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.872495_111211111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.873441_121111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.873508_211221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.873939_111211111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.880776_211112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.888056_212111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.888295_121211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.892135_121121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.895631_211212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.905522_111111112221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.906534_211121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.906965_111111112212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.90699_121221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.912661_211111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.914259_121112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.921538_122111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.924216_111121111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.92566_111121111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.927516_211211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.928657_211112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.929113_121212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.940016_121121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.946143_121111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.946339_111112111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.947351_211122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.947783_111112111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.960542_211111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.960998_121211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.962139_121112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.978224_111111121221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.979236_211121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.979668_111111121212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.980834_121122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-30.994024_121111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.001359_211112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.012718_121121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.015059_211111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.029914_211211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.034841_121112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.048541_121111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.06294_211111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.063396_121211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.081634_211121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.096422_121111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.103757_211112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.115117_121121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.135642_211111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.13724_121112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.169124_121111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.175914_112211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.20894_112111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.223794_112211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.227634_112121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.242489_112221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.249757_112112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.264612_112212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.275515_112121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.281642_112111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.296496_112211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.297638_112112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.316332_112122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.329523_112111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.348217_112121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.350798_111211212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.369492_111221211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.37034_112112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.38404_112111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.391615_111212211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.398895_112211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.402518_111121212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.417373_111221112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.4235_111211221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.424641_111112212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.431921_112111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.439496_111212112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.443336_111122211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.450615_112121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.456526_111111222111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.45819_111222111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.47138_111211122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.472738_112112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.475221_111121221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.490075_111221121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.491216_111122112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.497344_111112221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.504623_112111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.512198_111212121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.523101_111121122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.525898_111211211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.545224_111112122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.558924_111111212211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.563919_111122121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.573779_111211112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.577619_111121211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.592473_111221111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.599742_111112211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.614596_111212111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.625499_111121112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.631627_111111221211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.646481_111211121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.647622_111112112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.666317_111122111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.679507_111111122211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.698202_111121121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-31.720325_111112121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-39.453569_221111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-39.789068_212111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-39.82255_122111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-39.916071_211111211122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-39.930925_211211111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-39.949553_121111211122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-39.963952_211111112122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-39.964408_121211111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-39.978524_222111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-39.979968_222111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-39.982646_211121111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-39.997434_121111112122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.004769_211112111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.016128_121121111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.036654_211111121122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.038251_121112111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.070136_121111121122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.105528_221111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.106972_221111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.120382_221211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.121826_221211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.139052_211111111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.153408_221111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.154852_221111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4893197_-40.172103_221121111121,B.1.177,1.0,2021-02-21,passed_qc,
