taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4891863_-31.030073_1111122211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.083924_1111221211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.127578_1111212211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.148776_1111222111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.194759_1211121211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.238413_1211112211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.259611_1211122111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.27435_1111121221,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.280916_1121121211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.292264_1211211211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.313462_1211221111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.318003_1111112221,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.32457_1121112211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.328061_1112121211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.339201_1111122121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.345768_1121122111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.357116_1211212111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.371714_1112112211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.371855_1111211221,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.378422_1121211211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.392912_1112122111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.393053_1111221121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.39962_1121221111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.425566_1112211211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.436706_1111212121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.443273_1121212111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.446764_1112221111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.48269_1211111221,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.489256_1221111211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.490417_1112212111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.503888_1211121121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.510454_1221121111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.536401_1212111211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.547541_1211112121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.554108_1221112111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.557599_1212121111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.568847_1121111221,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.590045_1121121121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.601252_1212112111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.601393_1211211121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.607959_1221211111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.615991_1112111221,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.622558_1122111211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.633698_1121112121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.637189_1112121121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.643756_1122121111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.655104_1212211111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.680842_1112112121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.687409_1122112111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.68755_1121211121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.734694_1112211121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.741261_1122211111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.798385_1221111121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.845529_1212111121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.852096_1222111111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-31.931686_1122111121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-38.940592_2111121212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-38.984245_2111112212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.005443_2111122112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.038097_2111211212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.059295_2111221112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.102949_2111212112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.148932_2211111212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.17013_2211121112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.213783_2211112112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.228522_2111111222,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.235089_2121111212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.24972_2111121122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.256287_2121121112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.267635_2211211112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.282233_2112111212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.293374_2111112122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.29994_2121112112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.303431_2112121112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.347085_2112112112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.347226_2111211122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.353792_2121211112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.400937_2112211112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.45806_2211111122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.464627_2221111112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.511771_2212111112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.544218_2121111122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.591362_2112111122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.597928_2122111112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.716164_1111122212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.770016_1111221212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.813669_1111212212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.834867_1111222112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.880851_1211121212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.924504_1211112212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.945702_1211122112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.960441_1111121222,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.967008_1121121212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.978356_1211211212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-39.999554_1211221112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.004094_1111112222,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.010661_1121112212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.014152_1112121212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.025292_1111122122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.031859_1121122112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.043207_1211212112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.057805_1112112212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.057946_1111211222,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.064513_1121211212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.079003_1112122112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.079144_1111221122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.085711_1121221112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.111657_1112211212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.122798_1111212122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.129364_1121212112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.132855_1112221112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.168781_1211111222,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.175348_1221111212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.176508_1112212112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.189979_1211121122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.196546_1221121112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.222492_1212111212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.233632_1211112122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.240199_1221112112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.24369_1212121112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.254938_1121111222,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.276136_1121121122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.287343_1212112112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.287484_1211211122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.294051_1221211112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.302082_1112111222,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.308649_1122111212,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.319789_1121112122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.32328_1112121122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.329847_1122121112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.341195_1212211112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.366934_1112112122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.3735_1122112112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.373641_1121211122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.420786_1112211122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.427352_1122211112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.484476_1221111122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.53162_1212111122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.538187_1222111112,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.617777_1122111122,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.634026_2111122211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.687878_2111221211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.731532_2111212211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.75273_2111222111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.798713_2211121211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.842366_2211112211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.863564_2211122111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.878304_2111121221,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.88487_2121121211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.896218_2211211211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.917416_2211221111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.921957_2111112221,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.928523_2121112211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.932014_2112121211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.943155_2111122121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.949721_2121122111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.96107_2211212111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.975668_2112112211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.975809_2111211221,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.982375_2121211211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.996866_2112122111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-40.997007_2111221121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.003573_2121221111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.02952_2112211211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.04066_2111212121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.047227_2121212111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.050718_2112221111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.086643_2211111221,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.09321_2221111211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.094371_2112212111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.107841_2211121121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.114408_2221121111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.140354_2212111211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.151495_2211112121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.158061_2221112111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.161552_2212121111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.172801_2121111221,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.193999_2121121121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.205206_2212112111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.205347_2211211121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.211913_2221211111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.219945_2112111221,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.226511_2122111211,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.237652_2121112121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.241143_2112121121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.247709_2122121111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.259058_2212211111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.284796_2112112121,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.291363_2122112111,B.1.1.216,1.0,2021-02-21,passed_qc,
_ERR4891863_-41.291504_2121211121,B.1.1.216,1.0,2021-02-21,passed_qc,
