taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4085809_-9.404153_111121111122,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.41293_122111111211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.41293_211211211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.424294_111112111212,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.427686_111221111121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.428282_211111122111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.447826_111212111211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.450849_211111211211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.45526_121112112111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.465605_111121111221,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.506319_212111121111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.531108_111211111122,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.533297_122112111111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.540455_121111121121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.545927_111121121112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.565857_212111112111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.569027_111111111222,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.569459_111221121111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.571216_211112211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.585972_111122111121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.592559_111211111221,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.59946_121121211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.599994_121111112121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.605465_111121112112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.607378_111121121211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.628997_111221112111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.666916_111121112211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.672882_111211121112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.67803_122111111121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.683502_112121111112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.689395_111112111122,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.702883_121111211112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.707034_112221111111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.7108_111111121212,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.712927_111212111121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.71595_211111211121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.726415_121211211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.727746_111122121111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.73242_111211112112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.734333_111211121211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.741767_121111122111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.744953_112121111211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.750846_111112111221,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.764334_121111211211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.770339_111111112212,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.787284_111122112111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.793871_111211112211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.810457_112211111112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.819804_122111121111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.831168_111112121112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.848375_112111111212,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.854701_111212121111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.857723_211111221111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.865321_112122111111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.871908_112211111211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.872479_111121121121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.879342_122111112111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.884702_121112211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.890706_111112112112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.892619_111112121211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.914239_111212112111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.917261_211111212111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.932017_111121112121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.952157_111112112211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.968743_112112111112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.975901_111111121122,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.992276_112212111111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.995298_212111211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-9.999434_111211121121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.010054_112121111121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.029435_121111211121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.030194_112112111211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.034906_111121211112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.035439_111111112122,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.037352_111111121221,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.058439_111221211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.058972_111211112121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.07379_111121122111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.096357_111121211211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.096891_111111112221,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.113476_112111111122,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.137009_112211111121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.151827_112121121111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.15772_111112121121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.161861_111211211112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.171208_121111221111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.174927_112111111221,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.177213_111111122112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.19978_111111211212,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.200745_111211122111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.211365_112121112111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.216725_111122211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.217258_111112112121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.223312_111211211211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.230746_121111212111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.238664_111111122211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.25525_112111121112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.278782_112211121111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.295295_112112111121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.308783_122111211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.314788_112111112112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.316701_112111121211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.320147_111112211112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.33832_112211112111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.34368_111212211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.359032_111112122111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.361458_111121211121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.376239_112111112211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.381599_111112211211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.437068_112112121111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.464881_111111211122,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.488413_111211211121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.496607_112112112111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.503232_111121221111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.503765_111111122121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.526332_111111211221,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.56277_111121212111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.581802_112111121121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.606654_111111221112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.630187_111211221111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.640807_112121211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.64134_112111112121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.646699_111112211121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.666192_111111212112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.668105_111111221211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.689725_111211212111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.727643_111111212211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.744229_112111211112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.767762_112211211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.783113_112111122111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.788473_111112221111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.80568_112111211211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.848011_111112212111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.926048_112112211111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.933206_111111221121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.953566_221121111112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.977098_221221111111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-10.992744_111111212121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.015017_221121111211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.070781_112111211121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.080521_221211111112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.11844_221111111212,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.134518_111111222111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.135385_221122111111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.141972_221211111211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.212554_112111221111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.238807_221112111112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.26234_221212111111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.272093_112111212111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.280118_221121111121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.300258_221112111211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.38354_221111111122,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.407073_221211111121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.412544_211221111112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.421891_221121121111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.444991_221111111221,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.450463_211121111212,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.473995_211221111211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.481429_221121112111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.525314_221111121112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.548846_221211121111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.559466_222121111111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.565359_221112111121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.570831_211122111112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.577418_211211111212,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.584852_221111112112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.586765_221111121211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.594363_211222111111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.608384_221211112111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.632282_211122111211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.646303_221111112211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.662889_222111111112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.686421_222211111111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.697786_211212111112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.707133_221112121111,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.715564_211121111122,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.72434_222111111211,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.726029_121221111112,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.735704_211112111212,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.739096_211221111121,B.1,1.0,2021-02-21,passed_qc,
_ERR4085809_-11.759237_211212111211,B.1,1.0,2021-02-21,passed_qc,
