taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4891988_-28.251662_111211211121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-28.257052_112121211111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-28.266422_111121221111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-28.276475_112112211111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-28.280286_122111211111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-28.28293_112111211121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-28.285129_112211211111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-28.285845_111112221111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-28.289655_121111221111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-28.2923_111111221121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-28.294498_111211221111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-28.325767_112111221111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.099316_211111111212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.118878_111111112212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.137315_211111112112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.204839_111121111212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.223276_211121111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.224261_111112111212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.228072_121111111212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.230717_111111111222,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.232915_111211111212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.242698_211112111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.242837_111121112112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.246509_221111111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.249154_211111111122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.251352_211211111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.262259_111112112112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.264183_112111111212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.26607_121111112112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.268715_111111112122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.270913_111211112112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.273553_111111121212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.28262_212111111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.29199_211111121112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.302181_112111112112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.311551_111111122112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.34822_111122111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.352031_121121111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.354676_111121111122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.356874_111221111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.371454_121112111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.374098_111112111122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.376297_111212111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.377909_121111111122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.380107_121211111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.382752_111211111122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.388142_112121111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.397512_111121121112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.407565_112112111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.411376_122111111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.41402_112111111122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.416219_112211111112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.416935_111112121112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.420745_121111121112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.42339_111111121122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.425588_111211121112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-29.456857_112111121112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.168227_211111112211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.254188_211121111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.273611_211112111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.273749_111121112211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.277421_221111111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.280066_211111111221,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.282265_211211111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.292186_211121112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.293172_111112112211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.296983_121111112211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.299627_111111112221,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.301826_111211112211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.311609_211112112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.313533_212111111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.31542_221111112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.318064_211111112121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.320263_211211112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.322902_211111121211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.333094_112111112211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.342463_111111122211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.351531_212111112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.360901_211111122111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.379133_111122111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.382944_121121111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.385588_111121111221,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.387787_111221111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.39757_211122111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.401381_221121111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.402366_121112111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.404025_211121111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.405011_111112111221,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.406224_211221111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.407209_111212111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.408822_121111111221,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.41102_121211111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.413665_111211111221,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.417131_111122112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.419055_112121111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.420803_221112111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.420942_121121112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.423448_211112111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.423586_111121112121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.425646_211212111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.425785_111221112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.427259_221111111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.428424_111121121211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.429457_221211111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.432102_211211111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.437492_212121111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.438477_112112111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.440364_121112112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.442288_122111111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.443009_111112112121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.444933_112111111221,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.445207_111212112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.44682_121111112121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.446862_211121121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.447131_112211111211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.447847_111112121211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.449018_121211112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.451658_121111121211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.451663_111211112121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.454303_111111121221,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.456501_111211121211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.456915_212112111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.457053_112121112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.460725_222111111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.46337_212111111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.465568_212211111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.466284_211112121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.466423_111121122111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.470095_221111121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.47274_211111121121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.474938_211211121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.476476_112112112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.480286_122111112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.482931_112111112121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.485129_112211112111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.485845_111112122111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.487769_112111121211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.489656_121111122111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.492301_111111122121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.494499_111211122111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.506206_212111121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.525767_112111122111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.526325_121122111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.52897_111122111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.531168_111222111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.532781_121121111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.534979_121221111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.537624_111221111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.552203_121112111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.554402_121212111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.557047_111212111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.560857_121211111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.562437_112122111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.566247_122121111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.568892_112121111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.57109_112221111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.571806_111122121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.575617_121121121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.578262_111121121121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.58046_111221121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.58567_122112111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.588315_112112111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.590513_112212111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.592125_122111111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.594324_122211111111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.59504_121112121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.596969_112211111121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.597684_111112121121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.599883_111212121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.601495_121111121121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.603693_121211121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.606338_111211121121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.611728_112121121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.631151_112112121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.634962_122111121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.637606_112111121121,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-30.639805_112211121111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-36.974578_211111211212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-36.994139_111111212212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.012576_211111212112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.0801_111121211212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.098537_211121211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.099523_111112211212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.103333_121111211212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.105978_111111211222,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.108177_111211211212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.11796_211112211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.118098_111121212112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.12177_221111211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.124415_211111211122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.126614_211211211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.137521_111112212112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.139445_112111211212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.141332_121111212112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.143976_111111212122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.146175_111211212112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.148814_111111221212,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.157882_212111211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.167251_211111221112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.177443_112111212112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.186812_111111222112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.223482_111122211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.227293_121121211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.229937_111121211122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.232136_111221211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.246715_121112211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.24936_111112211122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.251558_111212211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.253171_121111211122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.255369_121211211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.258014_111211211122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.263404_112121211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.272773_111121221112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.282826_112112211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.286637_122111211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.289282_112111211122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.29148_112211211112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.292196_111112221112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.296007_121111221112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.298652_111111221122,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.30085_111211221112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-37.332118_112111221112,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.043489_211111212211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.12945_211121211211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.148872_211112211211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.149011_111121212211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.152683_221111211211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.155328_211111211221,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.157526_211211211211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.167448_211121212111,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.168433_111112212211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.172244_121111212211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.174889_111111212221,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.177087_111211212211,B,1.0,2021-02-21,passed_qc,
_ERR4891988_-38.186871_211112212111,B,1.0,2021-02-21,passed_qc,
