taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5081316_-21.176787_1212211111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.201614_2121121111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.210347_2121111121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.237035_1111221112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.245768_1111211122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.24858_1211121112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.257313_1211111122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.309331_1111221121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.320876_1211121121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.36188_2111212111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.3709_1121212111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.373425_2211112111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.382445_1221112111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.432277_2112211111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.441297_1122211111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.443822_2212111111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.452843_1222111111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.50407_2111121112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.512803_2111111122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.51309_1121121112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.521823_1121111122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.576366_2111121121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.585386_1121121121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.637935_2121112111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.673356_1111212112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.684902_1211112112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.708333_2122111111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.736919_1111222111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.743753_1112211112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.745652_1111212121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.748465_1211122111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.755299_1212111112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.757197_1211112121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.807316_1112221111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.816049_1112211121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.818862_1212121111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.827594_1212111121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.887842_1111121122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.940392_2111112112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-21.949412_1121112112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.003955_2111122111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.010789_2112111112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.012687_2111112121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.012975_1121122111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.019809_1122111112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.021708_1121112121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.074352_2112121111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.083084_2112111121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.083372_1122121111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.092105_1122111121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.243638_1112212111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.255183_1212112111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.315431_1111122112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.324164_1111112122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.385828_1112121112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.387727_1111122121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.394561_1112111122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.458124_1112121121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.477847_1211211211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.510673_2112112111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.519693_1122112111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.733337_2111211211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.742358_1121211211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.744883_2211111211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.753903_1221111211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.822149_1112112112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.885712_1112122111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-22.894445_1112112121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.009393_2121111211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.044814_1111211212,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.056359_1211111212,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.108377_1111221211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.117109_1111211221,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.119922_1211121211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.128655_1211111221,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.311849_2111111212,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.320869_1121111212,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.375412_2111121211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.384145_2111111221,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.384432_1121121211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.393165_1121111221,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.544698_1111212211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.556243_1211112211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.615095_1112211211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.62664_1212111211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.686888_1111121212,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.695621_1111111222,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.759184_1111121221,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.811733_2111112211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.820753_1121112211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.88213_2112111211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-23.891151_1122111211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-24.12321_1111112212,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-24.186773_1111122211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-24.193607_1112111212,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-24.195505_1111112221,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-24.25717_1112121211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-24.265902_1112111221,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-24.693491_1112112211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.243234_2221211111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.54569_2211211112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.554711_1221211112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.609253_2211221111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.617986_2211211121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.618274_1221221111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.627006_1221211121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.810201_2121211112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.821746_2221111112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.873764_2121221111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.882496_2121211121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.885309_2221121111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.894042_2221111121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.92073_1211221112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.929463_1211211122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-27.993026_1211221121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.045575_2211212111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.054595_1221212111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.115972_2212211111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.124992_1222211111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.17622_2111221112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.184953_2111211122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.18524_1121221112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.187765_2211121112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.193973_1121211122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.196498_2211111122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.196785_1221121112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.205518_1221111122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.248516_2111221121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.257536_1121221121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.260061_2211121121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.269081_1221121121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.310085_2121212111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.32163_2221112111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.357051_1211212112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.380482_2122211111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.392027_2222111111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.420614_1211222111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.427448_1212211112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.429347_1211212121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.452275_2121121112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.461008_2121111122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.491011_1212221111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.499744_1212211121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.524571_2121121121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.559992_1111221122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.571537_1211121122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.612541_2111212112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.621561_1121212112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.624086_2211112112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.633107_1221112112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.676104_2111222111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.682938_2112211112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.684837_2111212121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.685124_1121222111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.687649_2211122111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.691958_1122211112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.693857_1121212121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.694483_2212111112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.696382_2211112121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.69667_1221122111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.703504_1222111112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.705402_1221112121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.746501_2112221111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.755234_2112211121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.755521_1122221111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.758046_2212121111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.764254_1122211121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.766779_2212111121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.767067_1222121111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.775799_1222111121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.827027_2111121122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.836047_1121121122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.888597_2121112112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.927333_1212212111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.95216_2121122111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.958994_2122111112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.960892_2121112121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.98758_1111222112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.996313_1111212122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-28.999126_1211122112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.007858_1211112122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.022557_2122121111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.031289_2122111121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.057978_1112221112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.059876_1111222121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.06671_1112211122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.069523_1212121112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.071421_1211122121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.078256_1212111122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.130273_1112221121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.141819_1212121121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.182823_2112212111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.191843_1122212111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.194368_2212112111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.203388_1222112111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.254616_2111122112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.263348_2111112122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.263636_1121122112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.272369_1121112122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.325013_2112121112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.326911_2111122121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.333746_2112111122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.334033_1122121112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.335932_1121122121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.342766_1122111122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.397309_2112121121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.406329_1122121121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.417032_2211211211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.426052_1221211211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.458878_2122112111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.494299_1112212112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.505844_1212112112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.557862_1112222111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.566595_1112212121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.569407_1212122111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.57814_1212112121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.638388_1111122122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.681542_2121211211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.693088_2221111211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.708785_1112121122,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.728508_1211211212,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.761334_2112112112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.770354_1122112112,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.792071_1211221211,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.800804_1211211221,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.824897_2112122111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.83363_2112112121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.833917_1122122111,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.84265_1122112121,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.983998_2111211212,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.993019_1121211212,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-29.995544_2211111212,B.1.177.15,1.0,2021-02-21,passed_qc,
_ERR5081316_-30.004564_1221111212,B.1.177.15,1.0,2021-02-21,passed_qc,
