taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5082630_-18.518982_221111211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-18.537693_212211111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-18.542825_111121121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-18.545236_111111121211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-18.550583_211112112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-18.578909_111111121121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-18.609189_212112111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-18.620117_111111121112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-18.620125_212111112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-18.707077_221121111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-18.709487_221111111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-18.743161_221111111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-18.784369_221111111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.056873_211211211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.128369_211112211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.139305_211111212111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.197911_212111211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.244968_211221111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.247379_211211111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.281053_211211111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.316465_211122111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.318875_211112111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.32226_211211111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.327401_211121112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.329811_211111112211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.352549_211112111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.363485_211111112121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.386007_212121111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.388417_212111111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.393756_211112111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.404692_211111112112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.422091_212111111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.463298_212111111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.549248_221111121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.905187_211121211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.907597_211111211211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.941271_211111211121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-19.982478_211111211112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.087139_211211121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.095692_211121111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.129366_211121111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.131776_211111111221,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.158635_211112121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.169571_211111122111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.170574_211121111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.172984_211111111212,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.206658_211111111122,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.228177_212111121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.747357_211111221111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.935453_211121121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.937863_211111121211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-20.971537_211111121121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-21.012744_211111121112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-23.539646_121212111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-23.550582_121211112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-23.609188_122211111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-23.622078_121112112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-23.680684_122112111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-23.69162_122111112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.128368_121211211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.159969_111212112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.199864_121112211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.2108_121111212111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.218576_112212111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.229512_112211112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.269406_122111211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.301008_112112112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.316464_121221111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.318874_121211111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.352548_121211111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.38796_121122111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.39037_121112111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.393755_121211111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.398896_121121112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.401306_121111112211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.424044_121112111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.43498_121111112121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.457502_122121111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.459912_122111111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.465251_121112111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.476187_121111112112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.493586_122111111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.534793_122111111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.737756_111212211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.748692_111211212111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.807298_112211211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.820188_111112212111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.878794_112112211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.88973_112111212111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.925851_111222111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.928261_111212111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.936787_111221112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.939197_111211112211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.961935_111212111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.972871_111211112121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.976682_121121211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.979092_121111211211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.995393_112221111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-24.997803_112211111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.003142_111212111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.008283_111122112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.010693_111112112211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.012766_121111211121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.014078_111211112112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.031477_112211111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.044367_111112112121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.053973_121111211112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.066889_112122111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.0693_112112111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.072685_112211111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.077825_112121112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.080235_112111112211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.085575_111112112112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.102973_112112111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.113909_112111112121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.144181_112112111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.155117_112111112112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.158634_121211121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.167188_121121111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.200861_121121111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.203272_121111111221,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.23013_121112121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.241066_121111122111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.242069_121121111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.244479_121111111212,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.278153_121111111122,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.299672_122111121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.514573_111221211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.516983_111211211211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.550657_111211211121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.586069_111122211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.58848_111112211211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.591864_111211211112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.597005_111121212111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.599415_111111212211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.622153_111112211121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.633089_111111212121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.655611_112121211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.658022_112111211211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.663361_111112211112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.674297_111111212112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.691695_112111211121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.705079_111221111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.732903_112111211112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.738753_111221111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.741163_111211111221,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.768022_111212121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.776575_111122111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.778958_111211122111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.77996_111221111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.78237_111211111212,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.787511_111121112211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.810249_111122111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.812659_111112111221,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.816044_111211111122,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.818852_121111221111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.821185_111121112121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.823595_111111112221,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.837564_112211121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.846117_112121111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.850454_111112122111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.851456_111122111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.853866_111112111212,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.862392_111121112112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.864802_111111112212,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.879791_112121111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.882201_112111111221,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.88754_111112111122,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.898476_111111112122,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.90906_112112121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.919996_112111122111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.920998_112121111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.923408_112111111212,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.932273_221212111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.943209_221211112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-25.957082_112111111122,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.001815_222211111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.006948_121121121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.009358_121111121211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.014706_221112112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.043032_121111121121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.073312_222112111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.084239_121111121112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.084248_222111112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.356744_111211221111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.365297_111121211211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.398971_111121211121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.401381_111111211221,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.42824_111112221111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.439176_111111222111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.440178_111121211112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.442588_111111211212,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.476262_111111211122,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.497782_112111221111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.520995_221211211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.544839_111221121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.547249_111211121211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.552597_211212112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.580923_111211121121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.589477_111121111221,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.592492_221112211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.603428_221111212111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.611203_212212111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.616335_111122121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.618745_111112121211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.62213_111211121112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.622139_212211112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.627271_111121122111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.629681_111111122211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.630684_111121111212,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.652419_111112121121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.662034_222111211111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.663355_111111122121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.664358_111121111122,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.666768_111111111222,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.685877_112121121111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.688288_112111121211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.693627_111112121112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.693635_212112112111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.704563_111111122112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.709091_221221111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.711501_221211111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.721961_112111121121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.745175_221211111121,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.763169_112111121112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.780587_221122111111,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.782997_221112111211,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.786382_221211111112,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR5082630_-26.791523_221121112111,B.1.177.7,1.0,2021-02-21,passed_qc,
