taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4893037_-31.994831_1211111212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-31.995419_1221111112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-31.995884_2112111112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-31.995884_2111121112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-31.995884_2111112112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-31.99837_2111111212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-31.998958_2121111112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.016917_2211211111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.04103_1112211112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.04103_1111221112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.04103_1111212112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.043343_2212111111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.043343_2211121111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.043343_2211112111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.043516_1111211212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.044104_1121211112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.045829_2211111211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.046417_2221111111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.067456_1112121112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.067456_1112112112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.067456_1111122112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.069941_1112111212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.069941_1111121212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.069941_1111112212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.07053_1122111112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.07053_1121121112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.07053_1121112112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.073016_1121111212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.088489_1212211111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.088489_1211221111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.088489_1211212111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.090975_1211211211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.091563_1221211111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.092028_2112211111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.092028_2111221111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.092028_2111212111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.094514_2111211211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.095102_2121211111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.114915_1212121111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.114915_1212112111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.114915_1211122111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.117401_1212111211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.117401_1211121211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.117401_1211112211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.117989_1222111111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.117989_1221121111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.117989_1221112111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.118454_2112121111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.118454_2112112111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.118454_2111122111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.120475_1221111211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.120939_2112111211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.120939_2111121211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.120939_2111112211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.121528_2122111111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.121528_2121121111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.121528_2121112111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.124014_2121111211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.1636_1112221111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.1636_1112212111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.1636_1111222111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.166086_1112211211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.166086_1111221211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.166086_1111212211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.166674_1122211111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.166674_1121221111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.166674_1121212111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.16916_1121211211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.190026_1112122111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.192511_1112121211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.192511_1112112211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.192511_1111122211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.1931_1122121111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.1931_1122112111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.1931_1121122111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.195585_1122111211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.195585_1121121211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-32.195585_1121112211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.271915_2211111122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.317062_1211211122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.3206_2111211122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.343487_1212111122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.343487_1211121122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.343487_1211112122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.345973_1211111222,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.346561_1221111122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.347026_2112111122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.347026_2111121122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.347026_2111112122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.349512_2111111222,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.3501_2121111122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.368059_2211211121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.392172_1112211122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.392172_1111221122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.392172_1111212122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.394485_2212111121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.394485_2211121121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.394485_2211112121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.394658_1111211222,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.395246_1121211122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.396971_2211111221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.397559_2221111121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.418598_1112121122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.418598_1112112122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.418598_1111122122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.421084_1112111222,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.421084_1111121222,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.421084_1111112222,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.421672_1122111122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.421672_1121121122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.421672_1121112122,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.424158_1121111222,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.439631_1212211121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.439631_1211221121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.439631_1211212121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.442117_1211211221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.442705_1221211121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.44317_2112211121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.44317_2111221121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.44317_2111212121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.445656_2111211221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.446244_2121211121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.466057_1212121121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.466057_1212112121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.466057_1211122121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.468543_1212111221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.468543_1211121221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.468543_1211112221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.469131_1222111121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.469131_1221121121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.469131_1221112121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.469596_2112121121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.469596_2112112121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.469596_2111122121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.471617_1221111221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.472082_2112111221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.472082_2111121221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.472082_2111112221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.47267_2122111121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.47267_2121121121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.47267_2121112121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.475156_2121111221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.514742_1112221121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.514742_1112212121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.514742_1111222121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.517228_1112211221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.517228_1111221221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.517228_1111212221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.517816_1122211121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.517816_1121221121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.517816_1121212121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.520302_1121211221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.541168_1112122121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.543653_1112121221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.543653_1112112221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.543653_1111122221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.544242_1122121121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.544242_1122112121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.544242_1121122121,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.546727_1122111221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.546727_1121121221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-34.546727_1121112221,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.624356_2211211112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.650782_2212111112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.650782_2211121112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.650782_2211112112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.653268_2211111212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.653856_2221111112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.695928_1212211112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.695928_1211221112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.695928_1211212112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.698414_1211211212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.699002_1221211112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.699467_2112211112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.699467_2111221112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.699467_2111212112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.701952_2111211212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.702541_2121211112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.722354_1212121112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.722354_1212112112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.722354_1211122112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.724839_1212111212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.724839_1211121212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.724839_1211112212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.725428_1222111112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.725428_1221121112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.725428_1221112112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.725892_2112121112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.725892_2112112112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.725892_2111122112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.727914_1221111212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.728378_2112111212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.728378_2111121212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.728378_2111112212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.728966_2122111112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.728966_2121121112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.728966_2121112112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.731452_2121111212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.746926_2212211111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.746926_2211221111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.746926_2211212111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.749412_2211211211,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.75_2221211111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.771039_1112221112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.771039_1112212112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.771039_1111222112,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.773352_2212121111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.773352_2212112111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.773352_2211122111,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.773524_1112211212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.773524_1111221212,B.1.1.29,1.0,2021-02-21,passed_qc,
_ERR4893037_-42.773524_1111212212,B.1.1.29,1.0,2021-02-21,passed_qc,
