taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4891715_-39.267835_221111122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.268144_211112122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.275318_211121122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.286207_221111212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.286516_211112212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.2866_211211122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.29369_211121212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.296704_121112122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.298883_212111122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.303877_121121122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.304187_111122122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.304972_211211212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.315076_121112212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.31516_121211122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.315469_111212122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.317255_212111212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.322249_121121212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.322559_111122212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.322643_111221122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.327442_122111122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.327752_112112122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.333532_121211212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.333841_111212212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.334925_112121122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.341015_111221212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.345814_122111212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.346124_112112212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.346208_112211122111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.353298_112121212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.358745_221112112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.36458_112211212111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.365919_221121112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.366228_211122112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.377201_221211112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.37751_211212112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.384684_211221112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.389483_222111112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.389793_212112112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.394788_121122112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.396967_212121112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.40607_121212112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.408249_212211112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.413244_121221112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.413553_111222112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.418353_122112112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.425526_122121112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.425836_112122112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.436808_122211112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.437118_112212112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.444292_112221112111,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.451347_111111222211,B,1.0,2021-02-21,passed_qc,
_ERR4891715_-39.465859_111111222121,B,1.0,2021-02-21,passed_qc,
