taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4892339_-21.138773_211111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.138773_121111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.141433_111212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.14612_111211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.164294_211112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.164294_121112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.16898_211111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.16898_121111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.192719_112211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.21558_212111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.21558_122111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.226906_211211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.226906_121211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-21.249767_221111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-28.615457_111121111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-28.621968_111111111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-28.723294_111111112212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-28.755614_111111121212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-28.781135_111112111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-28.785822_111111211212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-28.832421_112111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-28.843747_111211111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-28.866608_211111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-28.866608_121111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-28.944836_111121111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.046162_111121112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.052672_111111112221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.078482_111121121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.084993_111111121221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.104003_111122111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.10869_111121211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.110513_111112111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.1152_111111211221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.155289_112121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.1618_112111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.166615_111221111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.173126_111211111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.186319_111111122211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.189476_211121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.189476_121121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.195986_211111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.195986_121111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.211839_111112112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.216526_111111212211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.24416_111112121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.248846_111111221211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.263126_112111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.274367_111112211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.274452_111211112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.295446_112111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.297312_211111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.297312_121111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.306772_111211121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.320966_112112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.325653_112111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.329633_211111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.329633_121111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.332292_111212111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.336979_111211211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.355153_211112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.355153_121112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.35984_211111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.35984_121111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.383579_112211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.406439_212111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.406439_122111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.417765_211211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.417765_121211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-29.440626_221111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-30.804842_111121111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-30.906167_111121112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-30.912678_111111112122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-30.938488_111121121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-30.944998_111111121122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-30.964008_111122111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-30.968695_111121211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-30.970519_111112111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-30.975206_111111211122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.015295_112121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.021805_112111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.026621_111221111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.033131_111211111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.046324_111111122112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.049481_211121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.049481_121121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.055992_211111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.055992_121111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.071845_111112112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.076531_111111212112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.104165_111112121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.108852_111111221112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.123131_112111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.134372_111112211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.134457_111211112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.155452_112111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.157318_211111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.157318_121111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.166778_111211121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.180972_112112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.185659_112111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.189638_211111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.189638_121111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.192298_111212111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.196985_111211211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.215159_211112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.215159_121112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.219845_211111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.219845_121111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.235546_111121112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.243584_112211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.266445_212111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.266445_122111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.267866_111121121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.277771_211211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.277771_121211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.293387_111122111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.298074_111121211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.300632_221111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.344673_112121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.355999_111221111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.369192_111121122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.375703_111111122121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.37886_211121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.37886_121121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.394713_111122112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.3994_111121212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.401223_111112112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.40591_111111212121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.427033_111122121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.43172_111121221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.433544_111112121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.43823_111111221121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.445999_112121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.45251_112111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.45724_111122211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.457325_111221112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.463751_111112211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.463836_111211112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.47832_112121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.480186_211121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.480186_121121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.48483_112111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.486696_211111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.486696_121111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.489646_111221121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.496156_111211121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.50384_112122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.508527_112121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.51035_112112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.512506_211121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.512506_121121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.515037_112111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.515166_111222111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.519017_211111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.519017_121111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.519853_111221211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.521676_111212111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.526363_111211211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.53487_111112122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.538027_211122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.538027_121122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.539556_111111222111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.542713_211121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.542713_121121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.544537_211112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.544537_121112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.549224_211111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.549224_121111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.565077_111112212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.566452_112221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.572963_112211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.586156_112111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.589313_212121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.589313_122121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.595824_212111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.595824_122111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.597397_111112221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.597482_111211122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.600639_211221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.600639_121221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.60715_211211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.60715_121211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.611676_112112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.616363_112111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.620343_211111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.620343_121111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.623002_111212112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.6235_221121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.627689_111211212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.63001_221111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.643997_112112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.645863_211112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.645863_121112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.648684_112111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.65055_211111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.65055_121111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.655323_111212121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.66001_111211221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.674204_112112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.674289_112211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.678184_211112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.678184_121112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.68287_211111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.68287_121111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.68553_111212211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.697149_212111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.697149_122111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.706609_112211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.708391_211112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.708391_121112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.708475_211211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.708475_121211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.72947_212111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.72947_122111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.731336_221111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.73213_112212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.736816_112211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.740796_211211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.740796_121211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.75499_212112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.75499_122112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.759677_212111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.759677_122111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.763657_221111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.766316_211212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.766316_121212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.771003_211211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.771003_121211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.789177_221112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.793864_221111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.817603_212211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.817603_122211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.840463_222111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-31.851789_221211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-38.995701_111121111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.097027_111121112212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.103537_111111112222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.129347_111121121212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.135858_111111121222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.154868_111122111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.159555_111121211212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.161378_111112111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.166065_111111211222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.206154_112121111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.212665_112111111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.21748_111221111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.223991_111211111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.237184_111111122212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.240341_211121111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.240341_121121111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.246851_211111111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.246851_121111111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.262704_111112112212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.267391_111111212212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.295025_111112121212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.299711_111111221212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.313991_112111112212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.325232_111112211212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339_-39.325317_111211112212,B.1.177,1.0,2021-02-21,passed_qc,
