taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4999251_-18.455512_111122111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.467347_111221111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.521869_211112111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.533704_211211111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.65944_111121111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.669492_112121111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.669492_111121111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.669492_111121111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.725797_211111111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.727592_121121111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.735849_212111111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.735849_211111111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.735849_211111111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.793949_221111111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-18.941401_111111122111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.171599_111112121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.183434_111211121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.261676_111112112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.273511_111211112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.375527_111111121112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.385578_112111121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.385578_111111121211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.385578_111111121121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.443679_121111121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.465603_111111112112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.475655_112111112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.475655_111111112211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.475655_111111112121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.503708_111212111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.533756_121111112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.695801_111112111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.705853_112112111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.705853_111112111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.705853_111112111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.707636_111211111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.717688_112211111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.717688_111211111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.717688_111211111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.763953_121112111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.775788_121211111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.909781_112111111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.909781_111111111212,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.909781_111111111122,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.919832_112111111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.919832_112111111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.919832_111111111221,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.967881_121111111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.977933_122111111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.977933_121111111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-19.977933_121111111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-24.720453_211121211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.370182_111121221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.436539_211111221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.460259_111121212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.526616_211111212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.690457_111122211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.702292_111221211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.756814_211112211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.768649_211211211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.894384_111121211112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.904436_112121211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.904436_111121211211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.904436_111121211121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.960742_211111211112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.962537_121121211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.970793_212111211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.970793_211111211211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-25.970793_211111211121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.028894_221111211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.176346_111111222111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.406543_111112221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.418379_111211221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.49662_111112212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.508455_111211212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.610471_111111221112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.620523_112111221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.620523_111111221211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.620523_111111221121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.678623_121111221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.700548_111111212112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.7106_112111212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.7106_111111212211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.7106_111111212121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.738653_111212211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.7687_121111212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.91117_211121121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.930746_111112211112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.940797_112112211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.940797_111112211211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.940797_111112211121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.942581_111211211112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.952632_112211211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.952632_111211211211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.952632_111211211121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-26.998898_121112211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.001247_211121112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.010733_121211211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.144725_112111211112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.144725_111111211212,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.144725_111111211122,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.154777_112111211211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.154777_112111211121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.154777_111111211221,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.202826_121111211112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.212877_122111211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.212877_121111211211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.212877_121111211121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.231445_211122111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.24328_211221111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.435372_211121111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.445424_212121111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.445424_211121111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.445424_211121111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.503525_221121111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.650977_111121122111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.717334_211111122111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.881174_111122121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.893009_111221121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.947532_211112121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.959367_211211121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.971251_111122112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-27.983086_111221112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.037608_211112112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.049443_211211112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.085102_111121121112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.095154_112121121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.095154_111121121211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.095154_111121121121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.151459_211111121112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.153254_121121121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.161511_212111121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.161511_211111121211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.161511_211111121121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.175179_111121112112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.185231_112121112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.185231_111121112211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.185231_111121112121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.213284_111222111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.219612_221111121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.241536_211111112112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.243331_121121112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.251588_212111112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.251588_211111112211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.251588_211111112121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.279641_211212111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.309688_221111112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.405376_111122111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.415428_112122111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.415428_111122111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.415428_111122111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.417211_111221111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.427263_112221111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.427263_111221111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.427263_111221111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.471734_211112111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.473529_121122111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.481786_212112111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.481786_211112111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.481786_211112111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.483569_211211111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.485364_121221111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.493621_212211111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.493621_211211111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.493621_211211111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.539886_221112111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.551721_221211111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.619356_112121111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.619356_111121111212,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.619356_111121111122,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.629408_112121111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.629408_112121111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.629408_111121111221,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.677456_121121111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.685713_212111111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.685713_211111111212,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.685713_211111111122,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.687338_111112122111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.687508_122121111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.687508_121121111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.687508_121121111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.695765_212111111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.695765_212111111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.695765_211111111221,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.699173_111211122111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.743814_221111111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.753865_222111111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.753865_221111111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.753865_221111111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.891266_111111122112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.901317_112111122111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.901317_111111122211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.901317_111111122121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.929371_111212121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-28.959418_121111122111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.019447_111212112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.121463_111112121112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.131515_112112121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.131515_111112121211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.131515_111112121121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.133298_111211121112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.14335_112211121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.14335_111211121211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.14335_111211121121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.189616_121112121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.201451_121211121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.21154_111112112112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.221592_112112112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.221592_111112112211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.221592_111112112121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.223375_111211112112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.233427_112211112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.233427_111211112211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.233427_111211112121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.279692_121112112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.291527_121211112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.335443_112111121112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.335443_111111121212,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.335443_111111121122,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.345495_112111121211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.345495_112111121121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.345495_111111121221,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.393543_121111121112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.403595_122111121111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.403595_121111121211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.403595_121111121121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.42552_112111112112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.42552_111111112212,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.42552_111111112122,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.435571_112111112211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.435571_112111112121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.435571_111111112221,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.453573_111212111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.463625_112212111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.463625_111212111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.463625_111212111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.48362_121111112112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.493672_122111112111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.493672_121111112211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.493672_121111112121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.521725_121212111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.655717_112112111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.655717_111112111212,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.655717_111112111122,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.665769_112112111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.665769_112112111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.665769_111112111221,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.667552_112211111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.667552_111211111212,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.667552_111211111122,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.677604_112211111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.677604_112211111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.677604_111211111221,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.713818_121112111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.723869_122112111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.723869_121112111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.723869_121112111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.725653_121211111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.735704_122211111111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.735704_121211111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.735704_121211111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.869697_112111111212,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.869697_112111111122,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.869697_111111111222,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.879748_112111111221,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.927797_122111111112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.927797_121111111212,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.927797_121111111122,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.937849_122111111211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.937849_122111111121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-29.937849_121111111221,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-34.146115_211121221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-34.236192_211121212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-34.466389_211122211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-34.478224_211221211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-34.670317_211121211112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-34.680369_212121211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-34.680369_211121211211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-34.680369_211121211121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-34.738469_221121211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-34.885921_111121222111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-34.952279_211111222111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.116119_111122221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.127954_111221221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.182476_211112221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.194311_211211221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.206196_111122212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.218031_111221212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.272553_211112212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.284388_211211212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.320047_111121221112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.330098_112121221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.330098_111121221211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.330098_111121221121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.386404_211111221112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.388199_121121221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.396456_212111221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.396456_211111221211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.396456_211111221121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.410123_111121212112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.420175_112121212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.420175_111121212211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.420175_111121212121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.448228_111222211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.454556_221111221111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.476481_211111212112,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.478276_121121212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.486532_212111212111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.486532_211111212211,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.486532_211111212121,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.514586_211212211111,None,0,2021-02-21,fail,N_content:0.85
_ERR4999251_-35.544633_221111212111,None,0,2021-02-21,fail,N_content:0.85
