taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5062062_-23.024715_111112112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.025577_111111122121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.040321_121111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.07333_121111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.122565_121212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.123427_121211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.149719_121122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.150581_121121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.22875_112112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.229612_112111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.238257_121211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.265411_121121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.265934_111112211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.266361_221112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.266796_111111221112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.267223_221111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.298943_111112111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.299805_111111121212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.341427_121112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.342289_121111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.344442_112111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.381626_111111212112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.382053_221111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.414635_111111112212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.457119_121111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.46387_111212111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.464732_111211121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.469079_112112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.469941_112111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.491024_111122111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.491886_111121121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.502088_112112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.50295_112111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.539272_111112211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.540134_111111221211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.579562_111211112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.584771_112111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.606716_111121112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.607665_211112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.608527_211111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.61778_112111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.654964_111111212211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.661153_122111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.667015_112212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.667877_112211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.682732_111112111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.683594_111111121122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.694169_112122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.695031_112121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.698337_121111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.704198_111212211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.70506_111211221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.723357_211111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.731346_121111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.731353_111122211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.732215_111121221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.737207_111212111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.738069_111211121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.764362_111122111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.765224_111121121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.782707_112211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.798424_111111112122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.809861_112121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.81081_212112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.811672_212111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.81989_111211212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.847045_111121212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.847994_211112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.848856_211111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.852899_111211112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.880054_111121112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.881003_211112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.881865_211111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.885877_112112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.886739_112111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.896273_121211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.901482_122111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.92306_111112211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.923427_121121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.923922_111111221121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.926502_212111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.929288_111222111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.93015_111221121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.934491_122111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.956069_111112111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.956931_111111121221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.963686_211111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.971675_121111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-23.996695_211111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.001569_112111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.038752_111111212121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.040069_221111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.04498_111221112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.04593_211212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.046792_211211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.071761_111111112221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.073084_211122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.073946_211121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.099418_122211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.115135_121111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.120996_111212111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.121858_111211121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.126572_122121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.136602_121211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.14815_111122111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.149012_111121121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.161622_211211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.163756_121121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.169611_121211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.188776_211121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.196765_121121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.236688_111211112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.242787_112111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.243214_222111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.263842_111121112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.264792_211112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.265654_211111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.275796_112111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.280398_221111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.31298_111111211212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.313406_221111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.31828_122111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.355464_121111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.361692_121221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.380484_211111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.388472_121111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.440723_112211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.467877_112121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.477907_111211211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.478333_221211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.505061_111121211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.505487_221121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.510915_111211111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.516125_112111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.53807_111121111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.553399_121211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.580554_121121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.584518_212111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.621702_211111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.654711_211111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.659585_112111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.681051_112211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.696769_111111211122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.697195_221111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.702996_111221111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.708206_112121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.71406_112211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.729777_111111111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.741215_112121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.751244_111211211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.778399_111121211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.819638_211211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.824847_212111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.846792_211121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.857856_212111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.894704_111211111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.89504_211111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.899913_112111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.906141_112221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.921858_111121111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.932922_112111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.943325_111221211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.970106_111111211221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-24.976334_111221111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.022783_212211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.0385_211111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.049937_212121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.059967_211211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.087121_211121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.092975_211211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.097849_112211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.12013_211121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.125003_112121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.135033_111211211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.162187_111121211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.168042_111211111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.195196_111121111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.241645_212111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.278829_211111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.285057_211221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.311837_211111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.360123_111221111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.476764_211211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-25.503919_211121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-29.186543_121112122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-29.527847_111112122112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-29.730992_112112122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-29.768176_111112222111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-29.801185_111112122211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-29.844559_121112121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-29.959389_121112112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-29.960251_121111122112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-29.966112_111212122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-29.993266_111122122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.047704_122112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.084888_121112221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.109908_211112122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.117896_121112121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.162534_122112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.163396_122111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.184974_111112122121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.199718_121112212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.20058_121111222111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.232726_121112112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.233588_121111122211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.282823_121212121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.309977_121122121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.389009_112112121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062062_-30.397653_121212112111,B.1.177,1.0,2021-02-21,passed_qc,
