taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5076748_-18.758485_1211121112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-18.770132_2211111112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-18.7756_1111121212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-18.785033_2111122111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-18.787248_2111111212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-18.909345_2111221121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-18.963642_2211221111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-18.980758_2111221211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.125084_1112121121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.136731_2112111121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.179382_1212121111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.191029_2212111111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.196497_1112121211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.208145_2112111211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.31281_1121121121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.324457_2121111121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.367107_1221121111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.377477_1211111122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.378755_2221111111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.384223_1121121211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.392377_1111122121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.394592_1111111222,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.39587_2121111211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.404025_2111112121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.446675_1211122111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.44889_1211111212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.458322_2211112111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.46379_1111122211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.475438_2111112211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.570987_1211221121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.582634_2211211121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.588102_1111221221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.59975_2111211221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.6424_1211221211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.654047_2211211211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.798374_1212111121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.815489_1112111221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.869787_1212111211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-19.986099_1221111121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.003215_1121111221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.057513_1221111211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.065667_1211112121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.082782_1111112221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.13708_1211112211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.261392_1211211221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.478717_2111221112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.694457_1112121112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.706104_2112111112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.882182_1121121112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.89383_2121111112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.899614_2112221111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.96175_1111122112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-20.973397_2111112112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.086062_1111221122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.08734_2121221111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.097709_2111211122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.14036_1211221112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.152007_2211211112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.157475_1111221212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.166907_2111222111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.169123_2111211212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.303079_1122121111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.313449_1112111122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.314727_2122111111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.367746_1212111112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.382647_1112122111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.384862_1112111212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.394294_2112112111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.501174_1121111122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.506959_1112221121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.518606_2112211121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.555472_1221111112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.561256_1212221111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.570372_1121122111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.572588_1121111212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.572904_2212211111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.578372_1112221211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.580742_1111112122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.58202_2121112111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.590019_2112211211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.63504_1211112112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.652155_1111112212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.694684_1121221121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.706332_2121211121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.748982_1221221111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.759352_1211211122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.760629_2221211111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.766098_1121221211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.774252_1111222121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.776467_1111211222,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.777745_2121211211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.785899_2111212121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.82855_1211222111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.830765_1211211212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.840197_2211212111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.845665_1111222211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.857313_2111212211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.922071_1122111121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.976369_1222111111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-21.993485_1122111211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.001639_1112112121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.055936_1212112111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.073052_1112112211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.180248_1212211121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.189364_1121112121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.197364_1112211221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.243662_1221112111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.251662_1212211211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.260778_1121112211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.367974_1221211121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.38509_1121211221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.439387_1221211211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.447542_1211212121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.464657_1111212221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.499703_2211121121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.516818_2111121221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.518955_1211212211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-22.571116_2211121211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.076332_1112221112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.087979_2112211112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.178461_1211121221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.190108_2211111221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.264057_1121221112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.275705_2121211112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.343625_1111222112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.355272_2111212112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.491444_1122111112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.571012_1112112112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.684954_1122221111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.695324_1112211122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.696601_2122211111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.749621_1212211112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.758737_1121112112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.764522_1112222111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.766737_1112211212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.776169_2112212111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.883049_1121211122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.937347_1221211112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.952247_1121222111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.954462_1121211212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.962617_1111212122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-23.963895_2121212111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.014778_2111121122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.016914_1211212112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.03403_1111212212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.069076_2211121112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.086191_2111121212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.179634_1122112111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.303946_1122211121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.358244_1222211111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.375359_1122211211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.383514_1112212121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.435675_2112121121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.437811_1212212111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.454927_1112212211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.489973_2212121111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.507088_2112121211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.571239_1121212121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.6234_2121121121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.625537_1221212111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.642652_1121212211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.67642_1211121122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.677698_2221121111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.688068_2211111122,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.693536_1111121222,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.694814_2121121211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.702968_2111122121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.705183_2111111222,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.747833_1211121212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.757266_2211122111,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.759481_2211111212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.774381_2111122211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.881578_2211221121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.898693_2111221221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-24.952991_2211221211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.097317_1212121121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.108965_2212111121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.114433_1112121221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.12608_2112111221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.16873_1212121211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.180378_2212111211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.285043_1221121121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.29669_2221111121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.302158_1121121221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.313806_2121111221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.356456_1221121211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.36461_1211122121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.366825_1211111222,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.368103_2221111211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.376258_2211112121,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.381726_1111122221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.393373_2111112221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.436024_1211122211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.447671_2211112211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.560336_1211221221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.571983_2211211221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.787722_1212111221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.873319_1122211112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.952886_1112212112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-25.975448_1221111221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-26.005048_2112121112,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-26.055016_1211112221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076748_-26.140612_1121212112,B.1.177.19,1.0,2021-02-21,passed_qc,
