taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4440373_-16.259505_111111221211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-16.259772_111112122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-16.276037_111111222111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-16.286746_111121121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-16.297107_111112112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-16.303278_111121122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-16.313372_111111212211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-16.340613_111121112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-16.574023_111111121212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-16.590555_111111122112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-16.62789_111111112212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-17.660178_211111121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-17.669725_112111121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-17.67671_211111122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-17.686257_112111122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-17.708853_121111121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-17.714045_211111112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-17.723592_112111112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-17.725385_121111122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-17.76272_121111112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-17.870481_111211111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.037127_111112111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.053392_111111211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.080633_111121111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.211511_111212111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.227777_111211211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.255017_111221111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.36791_111111111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.394423_111112211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.421663_111122111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.437929_111121211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.542295_111211111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.708941_111112111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.725206_111111211112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-18.752447_111121111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.454065_211111111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.463612_112111111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.464489_111111122221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.50274_121111111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.628449_211211111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.637997_112211111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.638874_111211122211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.677124_121211111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.795095_211112111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.804643_112112111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.80552_111112122211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.811361_211111211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.820908_112111211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.821785_111111222211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.838602_211121111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.84377_121112111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.848149_112121111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.849026_111121122211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.860036_121111211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-19.887277_121121111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-20.125879_211111111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-20.135426_112111111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-20.136303_111111122212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-20.174554_121111111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.221581_212111111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.222458_211111122211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.232005_112111122211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.260709_221111111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.270256_122111111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.271133_121111122211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.378894_111211121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.416229_111211111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.432761_111211112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.54554_111112121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.561805_111111221121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.582875_111112111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.589046_111121121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.59914_111111211221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.599407_111112112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.615672_111111212121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.626381_111121111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.642913_111121112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.719924_111212121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.73619_111211221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.757259_111212111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.763431_111221121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.773525_111211211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.773791_111212112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.790057_111211212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.800765_111221111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.817297_111221112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.876323_111111121122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.902836_111112221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.913658_111111111222,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.930077_111122121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.93019_111111112122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.940171_111112211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.946342_111121221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.956703_111112212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.967411_111122111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.983677_111121211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-21.983943_111122112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.000209_111121212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.050708_111211121112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.088043_111211111212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.104575_111211112112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.217354_111112121112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.23362_111111221112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.254689_111112111212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.26086_111121121112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.270954_111111211212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.271221_111112112112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.287486_111111212112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.298195_111121111212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.314727_111121112112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.962478_211111121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.972025_112111121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-22.999813_211111111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.00936_112111111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.011153_121111121121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.016345_211111112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.025892_112111112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.048488_121111111221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.06502_121111112121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.136863_211211121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.14641_112211121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.174197_211211111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.183745_112211111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.185538_121211121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.190729_211211112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.200277_112211112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.222872_121211111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.239404_121211112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.303509_211112121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.313056_112112121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.319774_211111221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.329322_112111221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.340843_211112111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.347015_211121121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.350391_112112111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.352184_121112121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.356562_112121121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.357109_211111211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.357375_211112112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.366656_112111211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.366923_112112112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.368449_121111221111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.373641_211111212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.383188_112111212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.38435_211121111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.389518_121112111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.393897_112121111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.39569_121121121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.400882_211121112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.405784_121111211211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.40605_121112112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.410429_112121112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.422316_121111212111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.433025_121121111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.449557_121121112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.634292_211111121112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.64384_112111121112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.671627_211111111212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.681174_112111111212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.682967_121111121112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.688159_211111112112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.697706_112111112112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.720302_121111111212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-23.736834_121111112112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-24.729994_212111121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-24.767329_212111111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-24.769122_221111121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-24.778669_122111121111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-24.783861_212111112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-24.806457_221111111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-24.816004_122111111211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-24.822989_221111112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-24.832536_122111112111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-24.924642_111211121221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-24.941174_111211122121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-24.978509_111211112221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.091288_111112121221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.107553_111111221221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.10782_111112122121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.124085_111111222121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.134794_111121121221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.145155_111112112221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.151326_111121122121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.16142_111111212221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.188661_111121112221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.265672_111212121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.281938_111211221211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.282204_111212122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.29847_111211222111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.309179_111221121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.319539_111212112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.325711_111221122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.335805_111211212211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.363045_111221112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.422071_111111121222,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.438604_111111122122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.448584_111112221211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.465116_111112222111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.475825_111122121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.475938_111111112222,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.49209_111121221211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.492357_111122122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.502451_111112212211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.508622_111121222111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.529691_111122112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.545957_111121212211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.596456_111211121212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.612988_111211122112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.650323_111211112212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.763102_111112121212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.779368_111111221212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.779634_111112122112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.7959_111111222112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.806608_111121121212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.816969_111112112212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.82314_111121122112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.833234_111111212212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-25.860475_111121112212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.508226_211111121221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.517773_112111121221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.524758_211111122121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.534306_112111122121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.556901_121111121221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.562093_211111112221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.57164_112111112221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.573433_121111122121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.610768_121111112221,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.682611_211211121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.692158_112211121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.699143_211211122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.70869_112211122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.731286_121211121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.736477_211211112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.746025_112211112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.747818_121211122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.785152_121211112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.849257_211112121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.858804_112112121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.865522_211111221211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.865789_211112122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.87507_112111221211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.875336_112112122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.882054_211111222111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.891602_112111222111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.892763_211121121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.897932_121112121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.90231_112121121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.903123_211112112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.909295_211121122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.912671_112112112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.914197_121111221211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.914464_121112122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.918842_112121122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.919389_211111212211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.928936_112111212211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.930729_121111222111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.941438_121121121211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.94663_211121112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.951798_121112112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.956177_112121112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.95797_121121122111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.968064_121111212211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-26.995305_121121112211,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.059559_111212111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.075825_111211211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.103065_111221111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.18004_211111121212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.189588_112111121212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.196572_211111122112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.20612_112111122112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.228715_121111121212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.233907_211111112212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.242471_111112211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.243454_112111112212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.245247_121111122112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.269712_111122111121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.282582_121111112212,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.285977_111121211121,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.390343_111211111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.416855_111212211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.444096_111222111111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.460361_111221211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.556989_111112111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.573254_111111211122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.600495_111121111122,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.627008_111122211111,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.731373_111212111112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.747639_111211211112,B.40,1.0,2021-02-21,passed_qc,
_ERR4440373_-27.77488_111221111112,B.40,1.0,2021-02-21,passed_qc,
