taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4869446_-16.580131_1111121121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-16.667509_2211111111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-16.692102_1112211111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-16.857556_1112111121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-16.881234_2111121111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-16.881234_1211121111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.157198_1111211211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.158659_2112111111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.158659_1212111111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.179458_1111211112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.257404_1121211111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.322651_1111111221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.344911_1111111122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.372385_1112121111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.422858_1121111121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.623755_2111111211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.623755_1211111211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.646015_2111111112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.646015_1211111112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.723961_2121111111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.723961_1221111111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.762655_1111212121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.83748_1111121211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.85974_1111121112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-17.937686_1121121111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.063758_2111212111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.063758_1211212111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.114905_1112111211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.137165_1112111112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.215112_1122111111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.229211_2111112121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.229211_1211112121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.277483_1111222111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.442937_1111122121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.530315_2211112111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.554908_1112212111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.602261_1111111212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.680207_1121111211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.702467_1121111112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.720362_1112112121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.74404_2111122111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-18.74404_1211122111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.020004_1111212211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.021465_2112112111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.021465_1212112111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.042264_1111212112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.12021_1121212111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.185457_1111112221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.207717_1111112122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.235191_1112122111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.285664_1121112121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.486561_2111112211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.486561_1211112211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.508821_2111112112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.508821_1211112112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.586767_2121112111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.586767_1221112111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.700286_1111122211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.722546_1111122112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.800492_1121122111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.977711_1112112211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-19.999971_1112112112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-20.077918_1122112111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-20.465067_1111112212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-20.543013_1121112211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-20.565273_1121112112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-24.233603_2111211121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-24.233603_1211211121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-24.447328_1111221121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-24.534706_2211211111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-24.70016_2211111121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-24.724754_1112211121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-24.748432_2111221111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-24.748432_1211221111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-24.913885_2111121121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-24.913885_1211121121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.025857_2112211111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.025857_1212211111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.189849_1111211221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.19131_2112111121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.19131_1212111121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.212109_1111211122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.214988_2211121111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.239582_1112221111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.290055_1121211121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.405036_1112121121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.490952_2111211211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.490952_1211211211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.492413_2212111111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.513212_2111211112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.513212_1211211112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.591159_2121211111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.591159_1221211111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.656406_2111111221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.656406_1211111221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.678666_2111111122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.678666_1211111122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.704678_1111221211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.706139_2112121111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.706139_1212121111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.726938_1111221112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.756612_2121111121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.756612_1221111121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.804884_1121221111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.870131_1111121221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.892391_1111121122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.957509_2211111211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.970338_1121121121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.979769_2211111112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-25.982103_1112211211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.004363_1112211112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.057715_2221111111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.082309_1122211111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.096409_2111212121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.096409_1211212121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.147556_1112111221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.169816_1112111122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.171234_2111121211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.171234_1211121211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.193494_2111121112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.193494_1211121112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.247763_1122111121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.271441_2121121111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.271441_1221121111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.310134_1111222121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.397512_2211212111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.448659_2112111211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.448659_1212111211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.469458_1111211212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.470919_2112111112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.470919_1212111112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.547405_1121211211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.548866_2122111111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.548866_1222111111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.562966_2211112121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.569665_1121211112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.58756_1112212121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.611238_2111222111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.611238_1211222111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.634912_1111111222,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.662385_1112121211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.684645_1112121112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.712858_1121111221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.735118_1121111122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.762591_1122121111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.776691_2111122121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.776691_1211122121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.888663_2112212111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.888663_1212212111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.936015_2111111212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-26.936015_1211111212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.013961_2121111211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.013961_1221111211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.036221_2121111112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.036221_1221111112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.052655_1111212221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.054116_2112112121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.054116_1212112121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.074915_1111212122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.077794_2211122111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.102388_1112222111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.14974_1111121212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.152861_1121212121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.227687_1121121211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.249947_1121121112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.267842_1112122121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.353758_2111212211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.353758_1211212211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.355219_2212112111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.376018_2111212112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.376018_1211212112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.427165_1112111212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.453965_2121212111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.453965_1221212111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.505112_1122111211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.519212_2111112221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.519212_1211112221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.527372_1122111112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.541472_2111112122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.541472_1211112122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.567484_1111222211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.568945_2112122111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.568945_1212122111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.589744_1111222112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.619418_2121112121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.619418_1221112121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.66769_1121222111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.732937_1111122221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.755197_1111122122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.820315_2211112211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.833144_1121122121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.842575_2211112112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.844909_1112212211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.867169_1112212112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.920521_2221112111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.945115_1122212111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-27.992467_1121111212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.010362_1112112221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.032622_1112112122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.03404_2111122211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.03404_1211122211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.0563_2111122112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.0563_1211122112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.110569_1122112121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.134247_2121122111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.134247_1221122111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.311465_2112112211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.311465_1212112211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.332264_1111212212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.333725_2112112112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.333725_1212112112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.410211_1121212211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.411672_2122112111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.411672_1222112111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.432471_1121212112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.497718_1111112222,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.525191_1112122211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.547451_1112122112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.575664_1121112221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.597924_1121112122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.625397_1122122111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.798821_2111112212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.798821_1211112212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.876767_2121112211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.876767_1221112211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.899027_2121112112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-28.899027_1221112112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-29.012546_1111122212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-29.090493_1121122211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-29.112753_1121122112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-29.289971_1112112212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-29.367918_1122112211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-29.390178_1122112112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-29.855273_1121112212,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-32.567357_2211211121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-32.781083_2111221121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-32.781083_1211221121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.058508_2112211121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.058508_1212211121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.082186_2211221111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.247639_2211121121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.272233_1112221121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.359611_2212211111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.523603_2111211221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.523603_1211211221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.525065_2212111121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.545863_2111211122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.545863_1211211122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.573336_2112221111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.573336_1212221111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.62381_2121211121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.62381_1221211121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.737329_1111221221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.73879_2112121121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.73879_1212121121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.759589_1111221122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.824706_2211211211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.837535_1121221121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.846967_2211211112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.924913_2221211111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-33.99016_2211111221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.01242_2211111122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.014754_1112211221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.037014_1112211122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.038432_2111221211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.038432_1211221211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.039893_2212121111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.060692_2111221112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.060692_1211221112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.090366_2221111121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.11496_1122211121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.138638_2121221111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.138638_1221221111,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.203885_2111121221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.203885_1211121221,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.226145_2111121122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.226145_1211121122,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.304092_2121121121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.304092_1221121121,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.315857_2112211211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.315857_1212211211,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.338117_2112211112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.338117_1212211112,B.1.160.7,1.0,2021-02-21,passed_qc,
_ERR4869446_-34.416064_2122211111,B.1.160.7,1.0,2021-02-21,passed_qc,
