taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4869487_-18.751484_111111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-18.767804_111111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.006491_111121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.09426_111111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.11058_111111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.138639_111121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.226407_111111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.242728_111111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.320265_111221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.343307_111121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.408033_111211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.424354_111211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.431075_111111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.447396_111111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.479402_112121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.543116_111122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.56717_112111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.583491_112111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.630884_111112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.647205_111112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.834941_121111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.878654_211121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.966422_211111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.967088_121111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-19.982743_211111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.148715_121211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.171757_121111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.307851_122111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.309864_121111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.371565_121112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.491491_121211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.514533_121111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.623638_121211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.64668_121111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.650627_122111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.707103_221111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.714341_121112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.782775_122111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.828306_121211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.846489_121112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.893014_111121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.909335_111121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.964401_122211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.987443_122111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-20.997103_111111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.028115_121212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.049879_221111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.051157_121112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.182027_221111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.187251_122112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.363653_221211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.386695_221111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.52279_222111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.586504_221112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.633695_121121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.721464_121111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.737784_121111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-21.976471_121121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.06424_121111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.08056_121111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.108619_121121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.196387_121111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.212708_121111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.290245_121221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.313287_121121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.378013_121211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.394334_121211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.401055_121111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.417376_121111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.449382_122121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.513096_121122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.53715_122111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.553471_122111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.600864_121112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.617185_121112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.848634_221121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.936402_221111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-22.952723_221111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-23.862994_121121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-23.879315_121121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-23.967083_121111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-25.600977_111111211122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-25.782603_111211111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-25.805645_111111121122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-25.91475_111211211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-25.937792_111111221121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-25.94174_112111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.005453_111112111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.073887_112111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.119419_111211121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.137601_111112211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.255513_112211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.257526_111211211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.278555_112111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.280568_111111221112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.319227_111212111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.340992_211111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.342269_111112121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.416663_112111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.462195_111211121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.473139_211111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.478364_112112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.480377_111112211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.594342_111211221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.598289_112211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.621331_112111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.654765_211211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.662003_111212111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.677807_211111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.685045_111112121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.730437_112211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.753479_112111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.794151_111212211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.813902_212111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.815915_211111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.817193_111112221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.82114_112112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.877616_211112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.935105_112211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.953287_112112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.997541_211211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-26.998819_111212121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.020583_211111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.129689_211211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.134913_112212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.152731_211111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.156678_212111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.157955_112112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.220392_211112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.267584_111121111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.288826_212111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.334357_211211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.35254_211112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.355352_111111112122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.371673_111111111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.399731_111121211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.470452_212211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.4875_111111212121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.493494_212111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.50382_111111211221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.534166_211212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.557208_211112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.581357_111221111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.604399_111121121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.669126_111211112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.685446_111211111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.692168_111111122121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.693302_212112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.708488_111111121221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.740494_112121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.742507_111121211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.804208_111122111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.828262_112111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.830276_111111212112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.844583_112111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.846596_111111211212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.891976_111112112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.908297_111112111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.924133_111221111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-27.947175_111121121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.011902_111211112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.028222_111211111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.034944_111111122112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.051264_111111121212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.056281_111221211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.079323_111121221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.08327_112121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.139746_211121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.144049_111211212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.146984_111122111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.16037_111211211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.167091_111111222111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.171038_112111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.183412_111111221211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.187359_112111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.215418_112121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.227515_211111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.234752_111112112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.243835_211111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.251073_111112111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.260949_111221121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.279131_111122211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.303186_112111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.319507_112111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.348717_111211122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.365038_111211121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.3669_111112212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.38322_111112211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.397044_112221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.420086_112121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.460758_111222111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.482522_211121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.4838_111122121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.484812_112211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.501133_112211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.507854_112111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.524175_112111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.548526_111212112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.564847_111212111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.570291_211111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.570957_121111211122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.571568_111112122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.586611_211111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.587889_111112121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.61467_211121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.619894_112122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.702438_211111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.707663_112112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.718759_211111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.723983_112112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.752583_121211111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.775625_121111121122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.796296_211221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.819338_211121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.884064_211211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.88473_121211211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.900385_211211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.907106_211111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.907773_121111221121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.91172_122111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.923427_211111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.955433_212121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-28.975433_121112111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.019147_211122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.043201_212111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.043867_122111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.059522_212111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.089399_121211121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.106915_211112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.107581_121112211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.123236_211112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.154107_111121112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.170427_111121111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.225493_122211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.227506_121211211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.248535_122111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.250549_121111221112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.258195_111111112221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.289207_121212111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.310972_221111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.312249_121112121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.386643_122111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.432175_121211121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.443119_221111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.448344_122112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.450357_121112211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.496883_111121112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.513203_111121111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.564322_121211221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.568269_122211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.591311_122111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.600972_111111112212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.624745_221211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.62903_111121212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.631983_121212111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.645351_111121211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.647788_221111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.655025_121112121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.700417_122211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.723459_122111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.733119_111111212211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.764131_121212211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.783882_222111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.785895_221111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.787173_121112221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.79112_122112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.810656_111221112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.826977_111221111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.833698_111121122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.847596_221112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4869487_-29.850019_111121121211,B.1.177,1.0,2021-02-21,passed_qc,
