taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5074314_-15.612831_122111121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.619011_121111122111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.714958_121121111112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.719757_121111111212,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.722471_221211111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.750795_121212111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.751287_121121111211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.756742_122211111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.762923_121211112111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.800973_121111121112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.832503_121121121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.837302_121111121211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.891261_221111211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.919585_121112211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.925532_122111211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.931712_121111212111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.944884_121211111112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.976415_121221111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-15.981213_121211111211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-16.062429_121211121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-16.113674_121111211112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-16.145205_121121211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-16.150003_121111211211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-16.231219_121111221111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-16.375131_121211211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-18.868671_211112111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-18.874618_212111111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-18.880798_211111112121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-18.902943_112112111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-18.909123_111112112121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-18.91507_112111112121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.06276_211111111122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.091085_111112111122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.09429_211121111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.097032_112111111122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.099089_211111111221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.103212_111111112122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.122615_111122111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.127414_111112111221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.128562_112121111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.133361_112111111221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.134742_111121112121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.139541_111111112221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.180305_211111121121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.20863_111112121121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.214577_112111121121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.220757_111111122121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.312737_212112111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.316704_111121111122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.318918_211112112111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.321503_111111111222,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.324216_211211111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.324865_212111112111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.352541_111212111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.353033_111121111221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.353189_112112112111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.358488_112211111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.364668_111211112121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.402719_111111121122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.434249_111121121121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.439048_111111121221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.493006_211111211121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.500879_211112111112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.506826_212111111112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.513007_211111112112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.521331_111112211121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.527278_112111211121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.53241_211122111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.533458_111111212121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.535151_112112111112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.537208_211112111211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.538357_212121111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.541331_111112112112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.543155_212111111211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.544537_211121112111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.54663_111211111122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.547278_112111112112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.549336_211111112211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.566681_112122111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.57148_112112111211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.572862_111122112111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.57766_111112112211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.57816_111221111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.578809_112121112111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.582959_111211111221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.583607_112111112211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.618424_211112121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.624371_212111121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.630551_211111122111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.652696_112112121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.658876_111112122111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.664175_111211121121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.664823_112111122111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.71542_111111211122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.726499_211121111112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.731298_211111111212,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.74695_111121211121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.751749_111111211221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.754824_111122111112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.759622_111112111212,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.760771_112121111112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.762336_211212111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.762828_211121111211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.765569_112111111212,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.766951_111121112112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.768283_212211111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.771749_111111112212,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.774463_211211112111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.791152_111122111211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.796607_112212111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.7971_112121111211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.802788_111212112111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.80328_111121112211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.808735_112211112111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.812513_211111121112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.832965_111111221121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.840838_111112121112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.844044_211121121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.846785_112111121112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.848842_211111121211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.852965_111111122112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.872368_111122121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.877167_111112121211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.878315_112121121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.883114_112111121211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.884496_111121122111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.889294_111111122211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.931126_211112211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.937073_212111211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.943253_211111212111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.956425_211211111112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.965397_112112211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.971578_111112212111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.976876_111211211121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.977525_112111212111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.98475_111212111112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.985242_111121111212,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.987955_211221111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.990697_112211111112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.992754_211211111211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-19.996877_111211112112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.01628_111222111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.021078_111212111211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.022227_112221111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.027025_112211111211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.028407_111221112111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.033206_111211112211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.066457_111121121112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.071256_111111121212,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.07397_211211121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.102294_111212121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.102786_111121121211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.108241_112211121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.114422_111211122111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.125215_211111211112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.153539_111112211112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.156745_211121211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.159487_112111211112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.161544_211111211211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.165667_111111212112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.18507_111122211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.189868_111112211211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.191017_112121211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.195815_112111211211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.197197_111121212111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.201996_111111212211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.210369_111221111112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.215168_111211111212,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.24276_211111221111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.246698_111221111211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.271084_111112221111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.277031_112111221111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.283211_111111222111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.296383_111211121112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.327914_111221121111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.332712_111211121211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.379159_111121211112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.383958_111111211212,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.386671_211211211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.414996_111212211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.415488_111121211211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.420943_112211211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.427123_111211212111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.465173_111111221112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.496704_111121221111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.501502_111111221211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.609085_111211211112,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.640615_111221211111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.645414_111211211211,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-20.72663_111211221111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.273844_221112111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.279791_222111111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.285971_221111112121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.308116_122112111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.314296_121112112121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.320243_122111112121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.467933_221111111122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.496258_121112111122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.499464_221121111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.502205_122111111122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.504262_221111111221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.508385_121111112122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.527788_121122111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.532587_121112111221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.533735_122121111121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.538534_122111111221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.539916_121121112121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.544714_121111112221,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.585478_221111121121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.613803_121112121121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.61975_122111121121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.62593_121111122121,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.717911_222112111111,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.721878_121121111122,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5074314_-21.724091_221112112111,B.1.160,1.0,2021-02-21,passed_qc,
