taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5082576_-16.610934_111211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-16.635784_121111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-16.704478_111112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-16.756724_111112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-16.7599_111111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-16.763843_111211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-16.781557_211112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-16.788693_121111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-16.983103_111111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-16.987047_111211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-17.011897_121111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-17.035349_111111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-17.039293_111211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-17.060182_211111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-17.064126_211211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-17.064142_121111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-17.088975_221111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-17.152156_111111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-17.305065_111111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-17.528268_111111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-17.580514_111111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-17.605347_211111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-18.267171_111111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-18.490375_111111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-18.542621_111111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-18.567454_211111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-18.643284_111111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-18.69553_111111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-18.720363_211111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-18.918733_111111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-18.943566_211111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-18.995812_211111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-20.652113_112122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-20.930738_112121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-20.934682_112221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-20.959532_122121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-21.274705_111122211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-21.278648_111222111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-21.303498_121122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-21.475904_112121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-21.557274_111221211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-21.582123_121121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-21.586067_121221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-21.748361_112112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-21.752305_112212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-21.777154_122112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-21.81987_111122111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.03093_112211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.05578_122111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.059723_122211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.098495_111121211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.102439_111221111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.127289_121121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.293526_112112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.374896_111212211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.399746_121112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.40369_121212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.43801_112121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.572152_112111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.576095_112211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.590919_112121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.600945_122111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.682315_121211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.781976_111122121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.814123_112121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.866369_112121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.891202_212121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.916118_111112211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.920062_111212111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.934886_111122112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-22.944911_121112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.060602_111121221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.064546_111221121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.089395_121121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.158089_111122111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.198687_111211211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.210335_111122111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.213511_111121212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.217455_111221112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.223537_121111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.22748_121211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.235168_211122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.242304_121121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.255633_112112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.408542_112112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.436715_111121211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.440658_111221111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.465508_121121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.48896_111121211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.492904_111221111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.513793_211121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.517737_211221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.517754_121121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.534258_112111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.538202_112211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.542587_221121111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.563052_122111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.605767_111121121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.631745_112112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.683991_112112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.687167_112111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.691111_112211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.708824_212112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.715961_122111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.758676_111121112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.878225_111112221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.882168_111212121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.907018_121112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.910371_112111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.914314_112211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.939164_122111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.962617_112111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.96656_112211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.98188_111121111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.98745_212111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.991393_212211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-23.99141_122111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.016243_222111111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.031134_111112212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.034126_111121111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.035077_111212112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.058959_211121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.059927_121112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.079423_112111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.160794_111211221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.185643_121111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.189587_121211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.232332_112111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.254337_111112211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.258281_111212111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.28313_121112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.306583_111112211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.310527_111212111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.313703_111211212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.331416_211112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.33536_211212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.335376_121112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.338552_121111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.342496_121211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.360209_221112111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.42339_111112121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.455536_112111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.507782_112111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.532615_212111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.536906_111211211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.561756_121111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.5657_121211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.576299_111112112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.589152_111211211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.613985_211211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.614002_121111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.617945_121211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.638835_221111211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.642778_221211111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.702015_111111221211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.705959_111211121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.720783_111121122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.730808_121111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.799502_111112111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.851748_111112111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.854924_111111212211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.858868_111211112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.876581_211112111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.883718_121111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.943986_111121121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-24.996232_111121121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.021065_211121121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.078128_111111211212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.082071_111211111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.096895_111121112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.106921_121111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.130374_111111211221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.134317_111211111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.149141_111121112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.155207_211111211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.15915_211211111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.159167_121111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.173974_211121112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.184_221111111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.194439_112111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.372345_111121111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.397178_211121111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.417643_112111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.449424_211121111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.469888_112111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.494721_212111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.538405_111112122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.570552_112111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.622798_112111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.647631_212111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.761609_111112121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.813855_111112121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.817031_111111222111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.820974_111211122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.838688_211112121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.845824_121111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.846001_112111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.870834_212111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.914518_111112112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.92308_212111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.966764_111112112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-25.991597_211112112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.040234_111111221112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.044178_111211121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.069028_121111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.09248_111111221121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.096424_111211121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.117313_211111221111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.121257_211211121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.121274_121111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.146107_221111121111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.189967_111112111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.193143_111111212112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.197087_111211112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.2148_211112111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.221937_121111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.245389_111111212121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.249333_111211112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.267046_211112111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.270222_211111212111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.274166_211211112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.274183_121111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.299016_221111112111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.362196_111111122211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.468593_111111211122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.472536_111211111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.493426_211111211112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.49737_211211111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.497386_121111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.522219_221111111112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.545672_211111211121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.549615_211211111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.574465_221111111121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.5854_111111121212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.637645_111111121221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.662478_211111121211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.738309_111111112212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.790554_111111112221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-26.815388_211111112211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-27.013758_111111111222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-27.038591_211111111212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-27.090837_211111111221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-27.700415_111111122112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-27.752661_111111122121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-27.777494_211111122111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-27.975865_111111121122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.000698_211111121112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.052943_211111121121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.128774_111111112122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.153607_211111112112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.201972_112122211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.205853_211111112121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.205916_112222111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.230766_122122111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.429056_211111111122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.484541_112221211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.509391_122121211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.513335_122221111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.747138_112122111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.828508_111222211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.853357_121122211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-28.857301_121222111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.025763_112121211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.029707_112221111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.054556_122121111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.135927_121221211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.302164_112212211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.327014_122112211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.330957_122212111111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.369729_111122211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.373673_111222111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.398523_121122111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.609583_122211211111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.652298_111221211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.677148_121121211211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.681092_121221111211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082576_-29.709244_112122121111,B.1.177,1.0,2021-02-21,passed_qc,
