taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5076163.137,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.138,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.139,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.140,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.141,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.142,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.143,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.144,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.145,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.146,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.147,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.148,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5076163.149,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.150,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.151,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.152,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.153,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.154,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.155,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.156,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.157,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.158,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.159,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.160,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.161,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.162,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.163,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.164,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.165,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.166,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.167,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.168,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.169,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.170,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.171,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.172,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.173,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.174,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.175,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.176,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.177,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.178,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.179,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.180,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.181,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.182,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.183,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.184,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.185,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.186,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.187,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.188,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.189,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.190,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.191,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.192,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.193,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.194,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.195,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.196,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.197,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.198,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.199,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.200,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.201,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.202,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.203,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.204,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.205,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.206,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.207,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.208,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.209,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.210,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.211,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.212,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.213,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.214,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.215,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.216,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.217,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.218,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.219,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.220,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.221,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.222,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.223,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.224,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.225,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.226,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.227,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.228,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.229,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.230,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.231,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.232,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.233,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.234,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.235,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.236,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.237,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.238,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.239,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.240,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.241,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.242,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.243,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.244,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.245,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.246,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.247,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.248,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.249,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.250,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.251,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.252,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.253,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.254,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.255,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.256,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.257,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.258,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.259,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.260,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.261,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.262,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.263,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.264,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.265,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.266,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.267,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.268,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.269,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.270,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.271,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.272,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.273,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.274,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.275,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.276,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.277,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.278,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.279,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.280,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.281,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.282,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.283,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.284,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.285,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.286,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.287,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.288,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.289,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.290,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.291,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.292,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.293,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.294,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.295,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.296,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.297,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.298,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.299,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.300,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.301,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.302,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.303,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.304,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.305,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.306,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.307,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.308,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.309,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.310,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.311,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.312,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.313,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.314,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.315,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.316,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.317,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.318,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.319,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.320,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.321,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.322,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.323,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.324,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.325,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.326,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.327,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.328,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.329,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.330,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.331,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.332,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.333,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.334,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.335,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.336,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.337,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.338,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.339,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.340,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.341,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.342,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.343,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.344,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.345,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.346,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.347,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.348,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.349,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.350,B.1.177.18,1.0,2021-02-21,passed_qc,
_ERR5076163.351,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.352,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.353,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.354,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.355,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.356,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.357,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.358,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.359,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.360,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.361,B.1.177.13,1.0,2021-02-21,passed_qc,
_ERR5076163.362,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.363,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.364,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.365,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.366,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.367,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.368,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.369,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.370,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.371,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.372,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.373,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.374,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.375,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.376,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.377,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.378,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.379,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.380,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.381,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.382,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.383,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.384,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.385,B.1.177.19,1.0,2021-02-21,passed_qc,
_ERR5076163.386,B.1.177.19,1.0,2021-02-21,passed_qc,
