taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4892339.96,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.97,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.98,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.99,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.100,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.101,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.102,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.103,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.104,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.105,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.106,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.107,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.108,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.109,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.110,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.112,B.1.177.24,1.0,2021-02-21,passed_qc,
_ERR4892339.113,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.114,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.115,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.116,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.117,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.118,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.119,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR4892339.120,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.123,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.124,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.125,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.126,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.127,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.128,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.129,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.130,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.131,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.132,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.133,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.134,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.135,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.136,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.137,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.138,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.139,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.140,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.141,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.142,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.143,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.144,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.145,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.146,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.147,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.148,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.149,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.150,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.151,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.152,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.153,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.154,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.155,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.156,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.157,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.158,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.159,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.160,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.161,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.162,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.163,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.164,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.165,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.166,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.167,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR4892339.168,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.169,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.170,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.171,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.172,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.173,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.174,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.175,B.1.177.9,1.0,2021-02-21,passed_qc,
_ERR4892339.176,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.177,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.178,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.179,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.180,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.181,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.182,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.183,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.184,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.185,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.186,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR4892339.187,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.188,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.189,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.190,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.191,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.192,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.193,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.194,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.195,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.196,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.197,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.198,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.199,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.200,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.201,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.202,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.203,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.204,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.205,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.206,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.207,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.208,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.209,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR4892339.210,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.213,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.214,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.215,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.216,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.217,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.218,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.219,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.220,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.223,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.224,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.225,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.226,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.227,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.228,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.229,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.230,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.231,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.232,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.233,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.234,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.235,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.236,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.237,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.238,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.239,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.240,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.241,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.242,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.243,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.244,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.245,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.246,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.247,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.248,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.249,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.250,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.251,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.252,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.253,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.254,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.255,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.256,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.257,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.258,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.259,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.260,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.261,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.262,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.263,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.264,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.265,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.266,B.1.177.24,1.0,2021-02-21,passed_qc,
_ERR4892339.267,B.1.177.13,1.0,2021-02-21,passed_qc,
_ERR4892339.268,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.269,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.270,B.1.177.24,1.0,2021-02-21,passed_qc,
_ERR4892339.271,B.1.177.13,1.0,2021-02-21,passed_qc,
_ERR4892339.272,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.273,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.274,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.275,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.276,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.277,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.278,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.279,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.280,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.281,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.282,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.283,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.284,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.285,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR4892339.286,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.287,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.288,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.289,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.290,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.291,B.1.177.7,1.0,2021-02-21,passed_qc,
_ERR4892339.292,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.293,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.294,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.295,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.296,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.297,B.1.177.24,1.0,2021-02-21,passed_qc,
_ERR4892339.298,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.299,B.1.177.24,1.0,2021-02-21,passed_qc,
_ERR4892339.300,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.301,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.302,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.303,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.304,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.305,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.306,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.307,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.308,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.309,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.310,B.1.177.24,1.0,2021-02-21,passed_qc,
_ERR4892339.311,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.312,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.313,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.314,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.315,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.316,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.317,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR4892339.318,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.319,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.320,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.321,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.322,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.323,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.324,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.325,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.326,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.327,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.328,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.329,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR4892339.330,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.331,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.332,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.333,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.334,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.335,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR4892339.336,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.337,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.338,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.339,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.340,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR4892339.341,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.342,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.343,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.344,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.345,B.1.177.13,1.0,2021-02-21,passed_qc,
_ERR4892339.346,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.347,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.348,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.349,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.350,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.351,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.352,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.353,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR4892339.354,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.355,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.356,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.357,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.358,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.359,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.360,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR4892339.361,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.362,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.363,B.1.177.24,1.0,2021-02-21,passed_qc,
_ERR4892339.364,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.365,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.366,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.367,B.1.177.24,1.0,2021-02-21,passed_qc,
_ERR4892339.368,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.369,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.370,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.371,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.372,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.373,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.374,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.375,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.376,B.1.177.27,1.0,2021-02-21,passed_qc,
_ERR4892339.377,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.378,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.379,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.380,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.381,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.382,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.383,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.384,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.385,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.386,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.387,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.388,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR4892339.389,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.390,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.391,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.392,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.393,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.394,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.395,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.396,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.397,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.398,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.399,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.400,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.401,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.402,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.403,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.404,B.1.177,1.0,2021-02-21,passed_qc,
_ERR4892339.405,B.1.177,1.0,2021-02-21,passed_qc,
