taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4869497.91,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.92,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.93,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.94,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.95,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.96,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.97,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.98,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.99,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.100,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.101,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.102,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.103,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.104,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.105,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.106,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.107,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.108,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.109,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.110,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.111,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.112,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.113,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.114,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.115,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.116,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.117,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.118,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.119,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.120,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.121,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.122,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.123,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.124,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.125,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.126,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.127,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.128,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.129,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.130,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.131,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.132,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.133,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.134,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.135,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.136,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.137,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.138,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.139,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.140,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.141,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.142,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.143,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.144,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.145,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.146,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.147,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.148,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.149,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.150,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.151,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.152,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.153,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.154,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.155,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.156,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.157,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.158,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.159,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.160,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.161,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.162,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.163,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.164,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.165,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.166,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.167,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.168,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.169,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.170,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.171,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.172,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.173,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.174,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.175,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.176,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.177,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.178,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.179,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.180,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.181,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.182,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.183,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.184,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.185,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.186,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.187,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.188,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.189,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.190,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.191,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.192,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.193,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.194,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.195,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.196,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.197,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.198,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.199,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.200,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.201,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.202,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.203,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.204,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.205,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.206,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.207,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.208,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.209,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.210,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.211,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.212,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.213,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.214,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.215,B.1.1.281,1.0,2021-02-21,passed_qc,
_ERR4869497.216,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.217,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.218,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.219,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.220,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.221,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.222,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.223,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.224,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.225,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.226,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.227,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.228,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.229,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.230,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.231,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.232,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.233,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.234,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.235,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.236,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.237,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.238,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.239,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.240,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.241,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.242,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.243,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.244,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.245,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.246,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.247,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.248,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.249,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.250,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.251,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.252,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.253,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.254,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.255,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.256,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.257,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.258,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.259,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.260,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.261,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.262,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.263,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.264,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.265,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.266,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.267,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.268,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.269,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.270,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.271,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.272,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.273,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.274,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.275,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.276,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.277,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.278,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.279,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.280,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.281,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.282,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.283,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.284,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.285,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.286,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.287,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.288,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.289,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.290,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.291,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.292,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.293,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.294,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.295,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.296,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.297,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.298,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.299,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.300,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.301,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.302,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.303,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.304,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.305,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.306,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.307,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.308,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.309,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.310,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.311,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.312,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.313,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.314,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.315,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.316,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.317,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.318,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.319,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.320,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.321,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.322,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.323,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.324,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.325,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.326,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.327,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.328,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.329,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.330,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.331,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.332,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.333,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.334,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.335,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.336,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.337,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.338,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.339,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.340,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.341,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.342,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.343,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.344,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.345,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.346,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.347,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.348,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.349,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.350,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.351,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.352,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.353,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.354,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.355,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.356,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.357,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.358,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.359,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.360,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.361,B.1,1.0,2021-02-21,passed_qc,
_ERR4869497.362,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.363,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.364,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.365,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.366,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.367,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.368,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.369,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.370,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.371,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.372,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.373,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.374,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.375,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.376,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.377,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.378,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.379,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.380,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.381,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.382,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.383,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.384,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.385,B.1.1.315,1.0,2021-02-21,passed_qc,
_ERR4869497.386,B.1.1.315,1.0,2021-02-21,passed_qc,
