taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4891715.60,B,1.0,2021-02-21,passed_qc,
_ERR4891715.61,A,1.0,2021-02-21,passed_qc,
_ERR4891715.62,B,1.0,2021-02-21,passed_qc,
_ERR4891715.63,B,1.0,2021-02-21,passed_qc,
_ERR4891715.64,B.23,1.0,2021-02-21,passed_qc,
_ERR4891715.65,B,1.0,2021-02-21,passed_qc,
_ERR4891715.66,B,1.0,2021-02-21,passed_qc,
_ERR4891715.67,B,1.0,2021-02-21,passed_qc,
_ERR4891715.68,B,1.0,2021-02-21,passed_qc,
_ERR4891715.69,B,1.0,2021-02-21,passed_qc,
_ERR4891715.70,B,1.0,2021-02-21,passed_qc,
_ERR4891715.71,B,1.0,2021-02-21,passed_qc,
_ERR4891715.72,B,1.0,2021-02-21,passed_qc,
_ERR4891715.73,B,1.0,2021-02-21,passed_qc,
_ERR4891715.74,B,1.0,2021-02-21,passed_qc,
_ERR4891715.75,B,1.0,2021-02-21,passed_qc,
_ERR4891715.76,B,1.0,2021-02-21,passed_qc,
_ERR4891715.77,B,1.0,2021-02-21,passed_qc,
_ERR4891715.78,B,1.0,2021-02-21,passed_qc,
_ERR4891715.79,B,1.0,2021-02-21,passed_qc,
_ERR4891715.80,B,1.0,2021-02-21,passed_qc,
_ERR4891715.81,B,1.0,2021-02-21,passed_qc,
_ERR4891715.82,B,1.0,2021-02-21,passed_qc,
_ERR4891715.83,B,1.0,2021-02-21,passed_qc,
_ERR4891715.84,B,1.0,2021-02-21,passed_qc,
_ERR4891715.85,B,1.0,2021-02-21,passed_qc,
_ERR4891715.86,B,1.0,2021-02-21,passed_qc,
_ERR4891715.87,B,1.0,2021-02-21,passed_qc,
_ERR4891715.88,B,1.0,2021-02-21,passed_qc,
_ERR4891715.89,B.39,1.0,2021-02-21,passed_qc,
_ERR4891715.90,B,1.0,2021-02-21,passed_qc,
_ERR4891715.91,B,1.0,2021-02-21,passed_qc,
_ERR4891715.92,B,1.0,2021-02-21,passed_qc,
_ERR4891715.93,B,1.0,2021-02-21,passed_qc,
_ERR4891715.94,B,1.0,2021-02-21,passed_qc,
_ERR4891715.95,B,1.0,2021-02-21,passed_qc,
_ERR4891715.96,B,1.0,2021-02-21,passed_qc,
_ERR4891715.97,B,1.0,2021-02-21,passed_qc,
_ERR4891715.98,B,1.0,2021-02-21,passed_qc,
_ERR4891715.99,B,1.0,2021-02-21,passed_qc,
_ERR4891715.100,B.23,1.0,2021-02-21,passed_qc,
_ERR4891715.101,B,1.0,2021-02-21,passed_qc,
_ERR4891715.102,B,1.0,2021-02-21,passed_qc,
_ERR4891715.103,B,1.0,2021-02-21,passed_qc,
_ERR4891715.104,B,1.0,2021-02-21,passed_qc,
_ERR4891715.105,B,1.0,2021-02-21,passed_qc,
_ERR4891715.106,B,1.0,2021-02-21,passed_qc,
_ERR4891715.107,B,1.0,2021-02-21,passed_qc,
_ERR4891715.108,B,1.0,2021-02-21,passed_qc,
_ERR4891715.109,B,1.0,2021-02-21,passed_qc,
_ERR4891715.110,B,1.0,2021-02-21,passed_qc,
_ERR4891715.111,B,1.0,2021-02-21,passed_qc,
_ERR4891715.112,B,1.0,2021-02-21,passed_qc,
_ERR4891715.113,B,1.0,2021-02-21,passed_qc,
_ERR4891715.114,A.15,1.0,2021-02-21,passed_qc,
_ERR4891715.115,B,1.0,2021-02-21,passed_qc,
_ERR4891715.116,B.1,1.0,2021-02-21,passed_qc,
_ERR4891715.117,A.6,1.0,2021-02-21,passed_qc,
_ERR4891715.118,B,1.0,2021-02-21,passed_qc,
_ERR4891715.119,B,1.0,2021-02-21,passed_qc,
_ERR4891715.120,B,1.0,2021-02-21,passed_qc,
_ERR4891715.121,B,1.0,2021-02-21,passed_qc,
_ERR4891715.122,B,1.0,2021-02-21,passed_qc,
_ERR4891715.123,B,1.0,2021-02-21,passed_qc,
_ERR4891715.124,B,1.0,2021-02-21,passed_qc,
_ERR4891715.125,B,1.0,2021-02-21,passed_qc,
_ERR4891715.126,B,1.0,2021-02-21,passed_qc,
_ERR4891715.127,B,1.0,2021-02-21,passed_qc,
_ERR4891715.128,B,1.0,2021-02-21,passed_qc,
_ERR4891715.129,B,1.0,2021-02-21,passed_qc,
_ERR4891715.130,B,1.0,2021-02-21,passed_qc,
_ERR4891715.131,B,1.0,2021-02-21,passed_qc,
_ERR4891715.132,B,1.0,2021-02-21,passed_qc,
_ERR4891715.133,B,1.0,2021-02-21,passed_qc,
_ERR4891715.134,B,1.0,2021-02-21,passed_qc,
_ERR4891715.135,B.23,1.0,2021-02-21,passed_qc,
_ERR4891715.136,B,1.0,2021-02-21,passed_qc,
_ERR4891715.137,B,1.0,2021-02-21,passed_qc,
_ERR4891715.138,B,1.0,2021-02-21,passed_qc,
_ERR4891715.139,B,1.0,2021-02-21,passed_qc,
_ERR4891715.140,B,1.0,2021-02-21,passed_qc,
_ERR4891715.141,B,1.0,2021-02-21,passed_qc,
_ERR4891715.142,B,1.0,2021-02-21,passed_qc,
_ERR4891715.143,B,1.0,2021-02-21,passed_qc,
_ERR4891715.144,B,1.0,2021-02-21,passed_qc,
_ERR4891715.145,B,1.0,2021-02-21,passed_qc,
_ERR4891715.146,B,1.0,2021-02-21,passed_qc,
_ERR4891715.147,B,1.0,2021-02-21,passed_qc,
_ERR4891715.148,B,1.0,2021-02-21,passed_qc,
_ERR4891715.149,B,1.0,2021-02-21,passed_qc,
_ERR4891715.150,B,1.0,2021-02-21,passed_qc,
_ERR4891715.151,B,1.0,2021-02-21,passed_qc,
_ERR4891715.152,B,1.0,2021-02-21,passed_qc,
_ERR4891715.153,B,1.0,2021-02-21,passed_qc,
_ERR4891715.154,B,1.0,2021-02-21,passed_qc,
_ERR4891715.155,B,1.0,2021-02-21,passed_qc,
_ERR4891715.156,B,1.0,2021-02-21,passed_qc,
_ERR4891715.157,B,1.0,2021-02-21,passed_qc,
_ERR4891715.158,B,1.0,2021-02-21,passed_qc,
_ERR4891715.159,B,1.0,2021-02-21,passed_qc,
_ERR4891715.160,B,1.0,2021-02-21,passed_qc,
_ERR4891715.161,B,1.0,2021-02-21,passed_qc,
_ERR4891715.162,B,1.0,2021-02-21,passed_qc,
_ERR4891715.163,B,1.0,2021-02-21,passed_qc,
_ERR4891715.164,B,1.0,2021-02-21,passed_qc,
_ERR4891715.165,B,1.0,2021-02-21,passed_qc,
_ERR4891715.166,B,1.0,2021-02-21,passed_qc,
_ERR4891715.167,B,1.0,2021-02-21,passed_qc,
_ERR4891715.168,B,1.0,2021-02-21,passed_qc,
_ERR4891715.169,B,1.0,2021-02-21,passed_qc,
_ERR4891715.170,B,1.0,2021-02-21,passed_qc,
_ERR4891715.171,B,1.0,2021-02-21,passed_qc,
_ERR4891715.172,B,1.0,2021-02-21,passed_qc,
_ERR4891715.173,B,1.0,2021-02-21,passed_qc,
_ERR4891715.174,B,1.0,2021-02-21,passed_qc,
_ERR4891715.175,B,1.0,2021-02-21,passed_qc,
_ERR4891715.176,B,1.0,2021-02-21,passed_qc,
_ERR4891715.177,B,1.0,2021-02-21,passed_qc,
_ERR4891715.178,B,1.0,2021-02-21,passed_qc,
_ERR4891715.179,B,1.0,2021-02-21,passed_qc,
_ERR4891715.180,B,1.0,2021-02-21,passed_qc,
_ERR4891715.181,B,1.0,2021-02-21,passed_qc,
_ERR4891715.182,B,1.0,2021-02-21,passed_qc,
_ERR4891715.183,B,1.0,2021-02-21,passed_qc,
_ERR4891715.184,B,1.0,2021-02-21,passed_qc,
_ERR4891715.185,B,1.0,2021-02-21,passed_qc,
_ERR4891715.186,B,1.0,2021-02-21,passed_qc,
_ERR4891715.187,B,1.0,2021-02-21,passed_qc,
_ERR4891715.188,B,1.0,2021-02-21,passed_qc,
_ERR4891715.189,B,1.0,2021-02-21,passed_qc,
_ERR4891715.190,B,1.0,2021-02-21,passed_qc,
_ERR4891715.191,B,1.0,2021-02-21,passed_qc,
_ERR4891715.192,B,1.0,2021-02-21,passed_qc,
_ERR4891715.193,B,1.0,2021-02-21,passed_qc,
_ERR4891715.194,B,1.0,2021-02-21,passed_qc,
_ERR4891715.195,B,1.0,2021-02-21,passed_qc,
_ERR4891715.196,B,1.0,2021-02-21,passed_qc,
_ERR4891715.197,B,1.0,2021-02-21,passed_qc,
_ERR4891715.198,B,1.0,2021-02-21,passed_qc,
_ERR4891715.199,B,1.0,2021-02-21,passed_qc,
_ERR4891715.200,B,1.0,2021-02-21,passed_qc,
_ERR4891715.201,B,1.0,2021-02-21,passed_qc,
_ERR4891715.202,B,1.0,2021-02-21,passed_qc,
_ERR4891715.203,B,1.0,2021-02-21,passed_qc,
_ERR4891715.204,B,1.0,2021-02-21,passed_qc,
_ERR4891715.205,B,1.0,2021-02-21,passed_qc,
_ERR4891715.206,B,1.0,2021-02-21,passed_qc,
_ERR4891715.207,B,1.0,2021-02-21,passed_qc,
_ERR4891715.208,B,1.0,2021-02-21,passed_qc,
_ERR4891715.209,B,1.0,2021-02-21,passed_qc,
_ERR4891715.210,B,1.0,2021-02-21,passed_qc,
_ERR4891715.211,B,1.0,2021-02-21,passed_qc,
_ERR4891715.212,B,1.0,2021-02-21,passed_qc,
_ERR4891715.213,B,1.0,2021-02-21,passed_qc,
_ERR4891715.214,B,1.0,2021-02-21,passed_qc,
_ERR4891715.215,B,1.0,2021-02-21,passed_qc,
_ERR4891715.216,B,1.0,2021-02-21,passed_qc,
_ERR4891715.217,B,1.0,2021-02-21,passed_qc,
_ERR4891715.218,B,1.0,2021-02-21,passed_qc,
_ERR4891715.219,B,1.0,2021-02-21,passed_qc,
_ERR4891715.220,A.15,1.0,2021-02-21,passed_qc,
_ERR4891715.221,B,1.0,2021-02-21,passed_qc,
_ERR4891715.222,B,1.0,2021-02-21,passed_qc,
_ERR4891715.223,B,1.0,2021-02-21,passed_qc,
_ERR4891715.224,B,1.0,2021-02-21,passed_qc,
_ERR4891715.225,B,1.0,2021-02-21,passed_qc,
_ERR4891715.226,B,1.0,2021-02-21,passed_qc,
_ERR4891715.227,B,1.0,2021-02-21,passed_qc,
_ERR4891715.228,B,1.0,2021-02-21,passed_qc,
_ERR4891715.229,B,1.0,2021-02-21,passed_qc,
_ERR4891715.230,B,1.0,2021-02-21,passed_qc,
_ERR4891715.231,B,1.0,2021-02-21,passed_qc,
_ERR4891715.232,B,1.0,2021-02-21,passed_qc,
_ERR4891715.233,B,1.0,2021-02-21,passed_qc,
_ERR4891715.234,B,1.0,2021-02-21,passed_qc,
_ERR4891715.235,B,1.0,2021-02-21,passed_qc,
_ERR4891715.236,B,1.0,2021-02-21,passed_qc,
_ERR4891715.237,B,1.0,2021-02-21,passed_qc,
_ERR4891715.238,B,1.0,2021-02-21,passed_qc,
_ERR4891715.239,B,1.0,2021-02-21,passed_qc,
_ERR4891715.240,B.23,1.0,2021-02-21,passed_qc,
_ERR4891715.241,B,1.0,2021-02-21,passed_qc,
_ERR4891715.242,B,1.0,2021-02-21,passed_qc,
_ERR4891715.243,B,1.0,2021-02-21,passed_qc,
_ERR4891715.244,B,1.0,2021-02-21,passed_qc,
_ERR4891715.245,B,1.0,2021-02-21,passed_qc,
_ERR4891715.246,B,1.0,2021-02-21,passed_qc,
_ERR4891715.247,B,1.0,2021-02-21,passed_qc,
_ERR4891715.248,B,1.0,2021-02-21,passed_qc,
_ERR4891715.249,B,1.0,2021-02-21,passed_qc,
_ERR4891715.250,B,1.0,2021-02-21,passed_qc,
_ERR4891715.251,B,1.0,2021-02-21,passed_qc,
_ERR4891715.252,B,1.0,2021-02-21,passed_qc,
_ERR4891715.253,B,1.0,2021-02-21,passed_qc,
_ERR4891715.254,B,1.0,2021-02-21,passed_qc,
_ERR4891715.255,B,1.0,2021-02-21,passed_qc,
_ERR4891715.256,B,1.0,2021-02-21,passed_qc,
_ERR4891715.257,B,1.0,2021-02-21,passed_qc,
_ERR4891715.258,B,1.0,2021-02-21,passed_qc,
_ERR4891715.259,B,1.0,2021-02-21,passed_qc,
_ERR4891715.260,B,1.0,2021-02-21,passed_qc,
_ERR4891715.261,B,1.0,2021-02-21,passed_qc,
_ERR4891715.262,B,1.0,2021-02-21,passed_qc,
_ERR4891715.263,B,1.0,2021-02-21,passed_qc,
_ERR4891715.264,B,1.0,2021-02-21,passed_qc,
_ERR4891715.265,B,1.0,2021-02-21,passed_qc,
_ERR4891715.266,B,1.0,2021-02-21,passed_qc,
_ERR4891715.267,B,1.0,2021-02-21,passed_qc,
_ERR4891715.268,B,1.0,2021-02-21,passed_qc,
_ERR4891715.269,B,1.0,2021-02-21,passed_qc,
_ERR4891715.270,B,1.0,2021-02-21,passed_qc,
_ERR4891715.271,B,1.0,2021-02-21,passed_qc,
_ERR4891715.272,B,1.0,2021-02-21,passed_qc,
_ERR4891715.273,B.1.1.272,1.0,2021-02-21,passed_qc,
_ERR4891715.274,B,1.0,2021-02-21,passed_qc,
_ERR4891715.275,B,1.0,2021-02-21,passed_qc,
_ERR4891715.276,B,1.0,2021-02-21,passed_qc,
_ERR4891715.277,B,1.0,2021-02-21,passed_qc,
_ERR4891715.278,B,1.0,2021-02-21,passed_qc,
_ERR4891715.279,B,1.0,2021-02-21,passed_qc,
_ERR4891715.280,B,1.0,2021-02-21,passed_qc,
_ERR4891715.281,B,1.0,2021-02-21,passed_qc,
_ERR4891715.282,B,1.0,2021-02-21,passed_qc,
_ERR4891715.283,B,1.0,2021-02-21,passed_qc,
_ERR4891715.284,B,1.0,2021-02-21,passed_qc,
_ERR4891715.285,B,1.0,2021-02-21,passed_qc,
_ERR4891715.286,B,1.0,2021-02-21,passed_qc,
_ERR4891715.287,B,1.0,2021-02-21,passed_qc,
_ERR4891715.288,B,1.0,2021-02-21,passed_qc,
_ERR4891715.289,B,1.0,2021-02-21,passed_qc,
_ERR4891715.290,B,1.0,2021-02-21,passed_qc,
_ERR4891715.291,B,1.0,2021-02-21,passed_qc,
_ERR4891715.292,B,1.0,2021-02-21,passed_qc,
_ERR4891715.293,B,1.0,2021-02-21,passed_qc,
_ERR4891715.294,B,1.0,2021-02-21,passed_qc,
_ERR4891715.295,B,1.0,2021-02-21,passed_qc,
_ERR4891715.296,B,1.0,2021-02-21,passed_qc,
_ERR4891715.297,B,1.0,2021-02-21,passed_qc,
_ERR4891715.298,B,1.0,2021-02-21,passed_qc,
_ERR4891715.299,B,1.0,2021-02-21,passed_qc,
_ERR4891715.300,B,1.0,2021-02-21,passed_qc,
_ERR4891715.301,B,1.0,2021-02-21,passed_qc,
_ERR4891715.302,B,1.0,2021-02-21,passed_qc,
_ERR4891715.303,B,1.0,2021-02-21,passed_qc,
_ERR4891715.304,B,1.0,2021-02-21,passed_qc,
_ERR4891715.305,B,1.0,2021-02-21,passed_qc,
_ERR4891715.306,B,1.0,2021-02-21,passed_qc,
_ERR4891715.307,B,1.0,2021-02-21,passed_qc,
_ERR4891715.308,B,1.0,2021-02-21,passed_qc,
_ERR4891715.309,B,1.0,2021-02-21,passed_qc,
_ERR4891715.310,B,1.0,2021-02-21,passed_qc,
_ERR4891715.311,B,1.0,2021-02-21,passed_qc,
_ERR4891715.312,B.1.1.272,1.0,2021-02-21,passed_qc,
_ERR4891715.313,B,1.0,2021-02-21,passed_qc,
_ERR4891715.314,B,1.0,2021-02-21,passed_qc,
_ERR4891715.315,B,1.0,2021-02-21,passed_qc,
_ERR4891715.316,B,1.0,2021-02-21,passed_qc,
_ERR4891715.317,B,1.0,2021-02-21,passed_qc,
_ERR4891715.318,B,1.0,2021-02-21,passed_qc,
_ERR4891715.319,B,1.0,2021-02-21,passed_qc,
_ERR4891715.320,B,1.0,2021-02-21,passed_qc,
_ERR4891715.321,B,1.0,2021-02-21,passed_qc,
_ERR4891715.322,B,1.0,2021-02-21,passed_qc,
_ERR4891715.323,B,1.0,2021-02-21,passed_qc,
_ERR4891715.324,B,1.0,2021-02-21,passed_qc,
_ERR4891715.325,B,1.0,2021-02-21,passed_qc,
_ERR4891715.326,B,1.0,2021-02-21,passed_qc,
_ERR4891715.327,B,1.0,2021-02-21,passed_qc,
_ERR4891715.328,B,1.0,2021-02-21,passed_qc,
_ERR4891715.329,B,1.0,2021-02-21,passed_qc,
_ERR4891715.330,B,1.0,2021-02-21,passed_qc,
_ERR4891715.331,B,1.0,2021-02-21,passed_qc,
_ERR4891715.332,A,1.0,2021-02-21,passed_qc,
_ERR4891715.333,B,1.0,2021-02-21,passed_qc,
_ERR4891715.334,B,1.0,2021-02-21,passed_qc,
_ERR4891715.335,B,1.0,2021-02-21,passed_qc,
_ERR4891715.336,B,1.0,2021-02-21,passed_qc,
_ERR4891715.337,B,1.0,2021-02-21,passed_qc,
_ERR4891715.338,B,1.0,2021-02-21,passed_qc,
_ERR4891715.339,B,1.0,2021-02-21,passed_qc,
_ERR4891715.340,B,1.0,2021-02-21,passed_qc,
_ERR4891715.341,B,1.0,2021-02-21,passed_qc,
_ERR4891715.342,B,1.0,2021-02-21,passed_qc,
_ERR4891715.343,B,1.0,2021-02-21,passed_qc,
_ERR4891715.344,B,1.0,2021-02-21,passed_qc,
_ERR4891715.345,B,1.0,2021-02-21,passed_qc,
_ERR4891715.346,B,1.0,2021-02-21,passed_qc,
_ERR4891715.347,B,1.0,2021-02-21,passed_qc,
_ERR4891715.348,B,1.0,2021-02-21,passed_qc,
_ERR4891715.349,B,1.0,2021-02-21,passed_qc,
_ERR4891715.350,B,1.0,2021-02-21,passed_qc,
_ERR4891715.351,B,1.0,2021-02-21,passed_qc,
_ERR4891715.352,B,1.0,2021-02-21,passed_qc,
_ERR4891715.353,B,1.0,2021-02-21,passed_qc,
_ERR4891715.354,B,1.0,2021-02-21,passed_qc,
_ERR4891715.355,B,1.0,2021-02-21,passed_qc,
_ERR4891715.356,B,1.0,2021-02-21,passed_qc,
_ERR4891715.357,B,1.0,2021-02-21,passed_qc,
_ERR4891715.358,B,1.0,2021-02-21,passed_qc,
_ERR4891715.359,B,1.0,2021-02-21,passed_qc,
_ERR4891715.360,B,1.0,2021-02-21,passed_qc,
_ERR4891715.361,B,1.0,2021-02-21,passed_qc,
_ERR4891715.362,B,1.0,2021-02-21,passed_qc,
_ERR4891715.363,B,1.0,2021-02-21,passed_qc,
_ERR4891715.364,B,1.0,2021-02-21,passed_qc,
_ERR4891715.365,B,1.0,2021-02-21,passed_qc,
_ERR4891715.366,B,1.0,2021-02-21,passed_qc,
_ERR4891715.367,B,1.0,2021-02-21,passed_qc,
_ERR4891715.368,B,1.0,2021-02-21,passed_qc,
_ERR4891715.369,B,1.0,2021-02-21,passed_qc,
_ERR4891715.370,B,1.0,2021-02-21,passed_qc,
_ERR4891715.371,B,1.0,2021-02-21,passed_qc,
_ERR4891715.372,B,1.0,2021-02-21,passed_qc,
_ERR4891715.373,B,1.0,2021-02-21,passed_qc,
_ERR4891715.374,B,1.0,2021-02-21,passed_qc,
_ERR4891715.375,B,1.0,2021-02-21,passed_qc,
_ERR4891715.376,B.11,1.0,2021-02-21,passed_qc,
_ERR4891715.377,B,1.0,2021-02-21,passed_qc,
_ERR4891715.378,B,1.0,2021-02-21,passed_qc,
_ERR4891715.379,B,1.0,2021-02-21,passed_qc,
_ERR4891715.380,B,1.0,2021-02-21,passed_qc,
_ERR4891715.381,B,1.0,2021-02-21,passed_qc,
_ERR4891715.382,B,1.0,2021-02-21,passed_qc,
_ERR4891715.383,B,1.0,2021-02-21,passed_qc,
_ERR4891715.384,B,1.0,2021-02-21,passed_qc,
_ERR4891715.385,B,1.0,2021-02-21,passed_qc,
_ERR4891715.386,B,1.0,2021-02-21,passed_qc,
_ERR4891715.387,B,1.0,2021-02-21,passed_qc,
_ERR4891715.388,B,1.0,2021-02-21,passed_qc,
_ERR4891715.389,B,1.0,2021-02-21,passed_qc,
_ERR4891715.390,B,1.0,2021-02-21,passed_qc,
_ERR4891715.391,B,1.0,2021-02-21,passed_qc,
_ERR4891715.392,B,1.0,2021-02-21,passed_qc,
_ERR4891715.393,B,1.0,2021-02-21,passed_qc,
_ERR4891715.394,B,1.0,2021-02-21,passed_qc,
_ERR4891715.395,B,1.0,2021-02-21,passed_qc,
_ERR4891715.396,B,1.0,2021-02-21,passed_qc,
_ERR4891715.397,B,1.0,2021-02-21,passed_qc,
_ERR4891715.398,B,1.0,2021-02-21,passed_qc,
_ERR4891715.399,B,1.0,2021-02-21,passed_qc,
_ERR4891715.400,B,1.0,2021-02-21,passed_qc,
_ERR4891715.401,B,1.0,2021-02-21,passed_qc,
_ERR4891715.402,B,1.0,2021-02-21,passed_qc,
_ERR4891715.403,B.40,1.0,2021-02-21,passed_qc,
_ERR4891715.404,B,1.0,2021-02-21,passed_qc,
_ERR4891715.405,B,1.0,2021-02-21,passed_qc,
_ERR4891715.406,B,1.0,2021-02-21,passed_qc,
_ERR4891715.407,B,1.0,2021-02-21,passed_qc,
_ERR4891715.408,B,1.0,2021-02-21,passed_qc,
_ERR4891715.409,B,1.0,2021-02-21,passed_qc,
_ERR4891715.410,B,1.0,2021-02-21,passed_qc,
_ERR4891715.411,B,1.0,2021-02-21,passed_qc,
_ERR4891715.412,B,1.0,2021-02-21,passed_qc,
_ERR4891715.413,B,1.0,2021-02-21,passed_qc,
_ERR4891715.414,B,1.0,2021-02-21,passed_qc,
_ERR4891715.415,B,1.0,2021-02-21,passed_qc,
_ERR4891715.416,B,1.0,2021-02-21,passed_qc,
_ERR4891715.417,B,1.0,2021-02-21,passed_qc,
_ERR4891715.418,B,1.0,2021-02-21,passed_qc,
_ERR4891715.419,B,1.0,2021-02-21,passed_qc,
_ERR4891715.420,B,1.0,2021-02-21,passed_qc,
_ERR4891715.421,B,1.0,2021-02-21,passed_qc,
_ERR4891715.422,B,1.0,2021-02-21,passed_qc,
_ERR4891715.423,B,1.0,2021-02-21,passed_qc,
_ERR4891715.424,B,1.0,2021-02-21,passed_qc,
_ERR4891715.425,B,1.0,2021-02-21,passed_qc,
_ERR4891715.426,B,1.0,2021-02-21,passed_qc,
_ERR4891715.427,B,1.0,2021-02-21,passed_qc,
_ERR4891715.428,B,1.0,2021-02-21,passed_qc,
_ERR4891715.429,B,1.0,2021-02-21,passed_qc,
_ERR4891715.430,B,1.0,2021-02-21,passed_qc,
_ERR4891715.431,B,1.0,2021-02-21,passed_qc,
_ERR4891715.432,B,1.0,2021-02-21,passed_qc,
_ERR4891715.433,B,1.0,2021-02-21,passed_qc,
_ERR4891715.434,B,1.0,2021-02-21,passed_qc,
_ERR4891715.435,B,1.0,2021-02-21,passed_qc,
_ERR4891715.436,B,1.0,2021-02-21,passed_qc,
_ERR4891715.437,B,1.0,2021-02-21,passed_qc,
_ERR4891715.438,B,1.0,2021-02-21,passed_qc,
_ERR4891715.439,B,1.0,2021-02-21,passed_qc,
_ERR4891715.440,A,1.0,2021-02-21,passed_qc,
_ERR4891715.441,B,1.0,2021-02-21,passed_qc,
_ERR4891715.442,B,1.0,2021-02-21,passed_qc,
_ERR4891715.443,B,1.0,2021-02-21,passed_qc,
_ERR4891715.444,B,1.0,2021-02-21,passed_qc,
_ERR4891715.445,B,1.0,2021-02-21,passed_qc,
_ERR4891715.446,B,1.0,2021-02-21,passed_qc,
_ERR4891715.447,B,1.0,2021-02-21,passed_qc,
_ERR4891715.448,B,1.0,2021-02-21,passed_qc,
_ERR4891715.449,B,1.0,2021-02-21,passed_qc,
_ERR4891715.450,B,1.0,2021-02-21,passed_qc,
_ERR4891715.451,B.1.177.21,1.0,2021-02-21,passed_qc,
_ERR4891715.452,B,1.0,2021-02-21,passed_qc,
_ERR4891715.453,B,1.0,2021-02-21,passed_qc,
_ERR4891715.454,B,1.0,2021-02-21,passed_qc,
_ERR4891715.455,B,1.0,2021-02-21,passed_qc,
_ERR4891715.456,B,1.0,2021-02-21,passed_qc,
_ERR4891715.457,B,1.0,2021-02-21,passed_qc,
_ERR4891715.458,B,1.0,2021-02-21,passed_qc,
_ERR4891715.459,B,1.0,2021-02-21,passed_qc,
_ERR4891715.460,B,1.0,2021-02-21,passed_qc,
_ERR4891715.461,B,1.0,2021-02-21,passed_qc,
_ERR4891715.462,B,1.0,2021-02-21,passed_qc,
