taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5080893.209,B.1.1.297,1.0,2021-02-21,passed_qc,
_ERR5080893.210,B.1.1.220,1.0,2021-02-21,passed_qc,
_ERR5080893.211,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.212,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.213,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.214,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.215,B.1.1,1.0,2021-02-21,passed_qc,
_ERR5080893.216,B.1.1.289,1.0,2021-02-21,passed_qc,
_ERR5080893.217,B.1.1.1,1.0,2021-02-21,passed_qc,
_ERR5080893.218,B.1.1.255,1.0,2021-02-21,passed_qc,
_ERR5080893.219,B.1.1.165,1.0,2021-02-21,passed_qc,
_ERR5080893.220,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.221,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.222,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.223,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.224,B.1.1.301,1.0,2021-02-21,passed_qc,
_ERR5080893.225,B.1.1.83,1.0,2021-02-21,passed_qc,
_ERR5080893.226,B.1.1.220,1.0,2021-02-21,passed_qc,
_ERR5080893.227,B.1.1.107,1.0,2021-02-21,passed_qc,
_ERR5080893.228,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.229,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.230,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.231,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.232,B.1.1.189,1.0,2021-02-21,passed_qc,
_ERR5080893.233,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.234,B.1,1.0,2021-02-21,passed_qc,
_ERR5080893.235,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.236,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.237,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.238,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.239,B.1.1.297,1.0,2021-02-21,passed_qc,
_ERR5080893.240,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.241,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.242,B.1.1.274,1.0,2021-02-21,passed_qc,
_ERR5080893.243,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.244,B.1.1.317,1.0,2021-02-21,passed_qc,
_ERR5080893.245,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.246,B.1.1.83,1.0,2021-02-21,passed_qc,
_ERR5080893.247,B.1.1.237,1.0,2021-02-21,passed_qc,
_ERR5080893.248,B.1.1.296,1.0,2021-02-21,passed_qc,
_ERR5080893.249,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.250,B.1.1.171,1.0,2021-02-21,passed_qc,
_ERR5080893.251,B.1.1.317,1.0,2021-02-21,passed_qc,
_ERR5080893.252,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.253,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080893.254,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.255,B.1.1.301,1.0,2021-02-21,passed_qc,
_ERR5080893.256,B.1,1.0,2021-02-21,passed_qc,
_ERR5080893.257,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.258,B.1,1.0,2021-02-21,passed_qc,
_ERR5080893.259,B.1.1.255,1.0,2021-02-21,passed_qc,
_ERR5080893.260,B.1.1,1.0,2021-02-21,passed_qc,
_ERR5080893.261,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.262,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.263,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.264,B.1.1.289,1.0,2021-02-21,passed_qc,
_ERR5080893.265,B.1.1.237,1.0,2021-02-21,passed_qc,
_ERR5080893.266,B.1.1.83,1.0,2021-02-21,passed_qc,
_ERR5080893.267,B.1.1.227,1.0,2021-02-21,passed_qc,
_ERR5080893.268,B.1,1.0,2021-02-21,passed_qc,
_ERR5080893.269,B.1.1,1.0,2021-02-21,passed_qc,
_ERR5080893.270,B.1.168,1.0,2021-02-21,passed_qc,
_ERR5080893.271,B.1.1.83,1.0,2021-02-21,passed_qc,
_ERR5080893.272,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.273,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.274,B.1.1.204,1.0,2021-02-21,passed_qc,
_ERR5080893.275,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.276,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080893.277,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.278,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.279,B.1.1.220,1.0,2021-02-21,passed_qc,
_ERR5080893.280,B.1.1.220,1.0,2021-02-21,passed_qc,
_ERR5080893.281,B.1.1.220,1.0,2021-02-21,passed_qc,
_ERR5080893.282,B.1.1.297,1.0,2021-02-21,passed_qc,
_ERR5080893.283,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.284,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.285,B.1.1.296,1.0,2021-02-21,passed_qc,
_ERR5080893.286,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.287,B.1.1.255,1.0,2021-02-21,passed_qc,
_ERR5080893.288,B.1.1.285,1.0,2021-02-21,passed_qc,
_ERR5080893.289,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.290,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.291,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.292,B.1.1.204,1.0,2021-02-21,passed_qc,
_ERR5080893.293,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.294,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.295,B.1.1.311,1.0,2021-02-21,passed_qc,
_ERR5080893.296,B.1.1.255,1.0,2021-02-21,passed_qc,
_ERR5080893.297,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.298,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.299,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.300,B.1.1.296,1.0,2021-02-21,passed_qc,
_ERR5080893.301,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.302,B.1.1.302,1.0,2021-02-21,passed_qc,
_ERR5080893.303,B.1.1.220,1.0,2021-02-21,passed_qc,
_ERR5080893.304,B.1.1.165,1.0,2021-02-21,passed_qc,
_ERR5080893.305,B.1.1.16,1.0,2021-02-21,passed_qc,
_ERR5080893.306,B.1.1.300,1.0,2021-02-21,passed_qc,
_ERR5080893.307,B.1.1.296,1.0,2021-02-21,passed_qc,
_ERR5080893.308,B.1.1.70,1.0,2021-02-21,passed_qc,
_ERR5080893.309,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.310,B.1.1.317,1.0,2021-02-21,passed_qc,
_ERR5080893.311,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.312,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.313,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.314,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.315,B.1.344,1.0,2021-02-21,passed_qc,
_ERR5080893.316,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.317,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.318,B.1.1.317,1.0,2021-02-21,passed_qc,
_ERR5080893.319,B.1.1.83,1.0,2021-02-21,passed_qc,
_ERR5080893.320,B.1.1.243,1.0,2021-02-21,passed_qc,
_ERR5080893.321,B.1.1.302,1.0,2021-02-21,passed_qc,
_ERR5080893.322,B.1,1.0,2021-02-21,passed_qc,
_ERR5080893.323,B.1,1.0,2021-02-21,passed_qc,
_ERR5080893.324,B.1.1.1,1.0,2021-02-21,passed_qc,
_ERR5080893.325,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.326,B.1.1.83,1.0,2021-02-21,passed_qc,
_ERR5080893.327,B.1,1.0,2021-02-21,passed_qc,
_ERR5080893.328,B.1.1.299,1.0,2021-02-21,passed_qc,
_ERR5080893.329,B.1.1.91,1.0,2021-02-21,passed_qc,
_ERR5080893.330,B.1.1.250,1.0,2021-02-21,passed_qc,
_ERR5080893.331,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.332,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.333,B.1.1.67,1.0,2021-02-21,passed_qc,
_ERR5080893.334,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.335,B.1.1,1.0,2021-02-21,passed_qc,
_ERR5080893.336,B.1.1.55,1.0,2021-02-21,passed_qc,
_ERR5080893.337,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.338,B.1,1.0,2021-02-21,passed_qc,
_ERR5080893.339,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.340,B.1.1.204,1.0,2021-02-21,passed_qc,
_ERR5080893.341,B.1.1.130,1.0,2021-02-21,passed_qc,
_ERR5080893.342,B.1.1.299,1.0,2021-02-21,passed_qc,
_ERR5080893.343,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.344,B.1,1.0,2021-02-21,passed_qc,
_ERR5080893.345,B.1.1.59,1.0,2021-02-21,passed_qc,
_ERR5080893.346,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.347,B.1.1.289,1.0,2021-02-21,passed_qc,
_ERR5080893.348,B.1.1.220,1.0,2021-02-21,passed_qc,
_ERR5080893.349,B.1.1.94,1.0,2021-02-21,passed_qc,
_ERR5080893.350,B.1.1.83,1.0,2021-02-21,passed_qc,
_ERR5080893.351,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.352,B.1.1.59,1.0,2021-02-21,passed_qc,
_ERR5080893.353,B.1.1.180,1.0,2021-02-21,passed_qc,
_ERR5080893.354,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.355,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.356,B.1.1.296,1.0,2021-02-21,passed_qc,
_ERR5080893.357,B.1.1.237,1.0,2021-02-21,passed_qc,
_ERR5080893.358,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.359,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.360,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.361,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.362,B.1.1.176,1.0,2021-02-21,passed_qc,
_ERR5080893.363,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.364,B.1,1.0,2021-02-21,passed_qc,
_ERR5080893.365,B.1.1.301,1.0,2021-02-21,passed_qc,
_ERR5080893.366,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.367,B.1,1.0,2021-02-21,passed_qc,
_ERR5080893.368,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.369,B.1.1.163,1.0,2021-02-21,passed_qc,
_ERR5080893.370,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.371,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.372,B.1.1,1.0,2021-02-21,passed_qc,
_ERR5080893.373,B.1.160,1.0,2021-02-21,passed_qc,
_ERR5080893.374,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.375,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.376,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.377,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.378,B.1.1,1.0,2021-02-21,passed_qc,
_ERR5080893.379,B.1.1.297,1.0,2021-02-21,passed_qc,
_ERR5080893.380,B.1.1.67,1.0,2021-02-21,passed_qc,
_ERR5080893.381,B.1.1.257,1.0,2021-02-21,passed_qc,
_ERR5080893.382,B.1.1.171,1.0,2021-02-21,passed_qc,
_ERR5080893.383,B.1.1.284,1.0,2021-02-21,passed_qc,
_ERR5080893.384,B.1.1.1,1.0,2021-02-21,passed_qc,
_ERR5080893.385,B.1.1.46,1.0,2021-02-21,passed_qc,
_ERR5080893.386,B.1,1.0,2021-02-21,passed_qc,
_ERR5080893.387,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.388,B.1.1.251,1.0,2021-02-21,passed_qc,
_ERR5080893.389,B.1.1.255,1.0,2021-02-21,passed_qc,
