taxon,lineage,probability,pangoLEARN_version,status,note
_SRR13021027.134,B.10,1.0,2021-02-21,passed_qc,
_SRR13021027.135,B,1.0,2021-02-21,passed_qc,
_SRR13021027.136,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.137,A,1.0,2021-02-21,passed_qc,
_SRR13021027.138,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.139,B.1.142,1.0,2021-02-21,passed_qc,
_SRR13021027.140,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.141,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.142,B,1.0,2021-02-21,passed_qc,
_SRR13021027.143,A.1,1.0,2021-02-21,passed_qc,
_SRR13021027.144,B.1.1.303,1.0,2021-02-21,passed_qc,
_SRR13021027.145,A,1.0,2021-02-21,passed_qc,
_SRR13021027.147,B.1.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.148,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.149,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.151,B,1.0,2021-02-21,passed_qc,
_SRR13021027.152,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.154,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.155,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.156,B.1.243,1.0,2021-02-21,passed_qc,
_SRR13021027.158,B.1.1.14,1.0,2021-02-21,passed_qc,
_SRR13021027.159,B,1.0,2021-02-21,passed_qc,
_SRR13021027.160,B,1.0,2021-02-21,passed_qc,
_SRR13021027.161,A,1.0,2021-02-21,passed_qc,
_SRR13021027.163,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.164,A,1.0,2021-02-21,passed_qc,
_SRR13021027.165,A,1.0,2021-02-21,passed_qc,
_SRR13021027.166,A,1.0,2021-02-21,passed_qc,
_SRR13021027.167,B.1.128,1.0,2021-02-21,passed_qc,
_SRR13021027.168,A,1.0,2021-02-21,passed_qc,
_SRR13021027.169,A.3,1.0,2021-02-21,passed_qc,
_SRR13021027.170,B,1.0,2021-02-21,passed_qc,
_SRR13021027.171,B.1.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.172,B.1.525,1.0,2021-02-21,passed_qc,
_SRR13021027.173,B.1.98,1.0,2021-02-21,passed_qc,
_SRR13021027.176,A.5,1.0,2021-02-21,passed_qc,
_SRR13021027.177,C.3,1.0,2021-02-21,passed_qc,
_SRR13021027.178,B.1.258,1.0,2021-02-21,passed_qc,
_SRR13021027.179,B.1.1.89,1.0,2021-02-21,passed_qc,
_SRR13021027.180,A,1.0,2021-02-21,passed_qc,
_SRR13021027.181,A,1.0,2021-02-21,passed_qc,
_SRR13021027.182,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.183,A,1.0,2021-02-21,passed_qc,
_SRR13021027.185,A,1.0,2021-02-21,passed_qc,
_SRR13021027.186,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.187,B.1.1.297,1.0,2021-02-21,passed_qc,
_SRR13021027.188,A,1.0,2021-02-21,passed_qc,
_SRR13021027.190,A,1.0,2021-02-21,passed_qc,
_SRR13021027.191,B,1.0,2021-02-21,passed_qc,
_SRR13021027.192,B,1.0,2021-02-21,passed_qc,
_SRR13021027.193,B.1.525,1.0,2021-02-21,passed_qc,
_SRR13021027.194,A,1.0,2021-02-21,passed_qc,
_SRR13021027.195,B,1.0,2021-02-21,passed_qc,
_SRR13021027.196,B.10,1.0,2021-02-21,passed_qc,
_SRR13021027.197,B,1.0,2021-02-21,passed_qc,
_SRR13021027.198,A.5,1.0,2021-02-21,passed_qc,
_SRR13021027.199,A.5,1.0,2021-02-21,passed_qc,
_SRR13021027.200,A,1.0,2021-02-21,passed_qc,
_SRR13021027.201,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.202,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.203,B,1.0,2021-02-21,passed_qc,
_SRR13021027.204,A.5,1.0,2021-02-21,passed_qc,
_SRR13021027.205,B,1.0,2021-02-21,passed_qc,
_SRR13021027.206,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.207,B,1.0,2021-02-21,passed_qc,
_SRR13021027.208,B.1.1.67,1.0,2021-02-21,passed_qc,
_SRR13021027.209,B,1.0,2021-02-21,passed_qc,
_SRR13021027.210,B.23,1.0,2021-02-21,passed_qc,
_SRR13021027.211,B,1.0,2021-02-21,passed_qc,
_SRR13021027.212,A,1.0,2021-02-21,passed_qc,
_SRR13021027.213,A,1.0,2021-02-21,passed_qc,
_SRR13021027.214,B,1.0,2021-02-21,passed_qc,
_SRR13021027.215,B.1.1.159,1.0,2021-02-21,passed_qc,
_SRR13021027.216,A,1.0,2021-02-21,passed_qc,
_SRR13021027.217,B.6,1.0,2021-02-21,passed_qc,
_SRR13021027.218,B.1.395,1.0,2021-02-21,passed_qc,
_SRR13021027.220,A,1.0,2021-02-21,passed_qc,
_SRR13021027.221,B,1.0,2021-02-21,passed_qc,
_SRR13021027.222,A,1.0,2021-02-21,passed_qc,
_SRR13021027.223,A,1.0,2021-02-21,passed_qc,
_SRR13021027.224,B,1.0,2021-02-21,passed_qc,
_SRR13021027.225,B.1.243,1.0,2021-02-21,passed_qc,
_SRR13021027.226,A,1.0,2021-02-21,passed_qc,
_SRR13021027.227,A,1.0,2021-02-21,passed_qc,
_SRR13021027.228,B.40,1.0,2021-02-21,passed_qc,
_SRR13021027.229,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.230,A,1.0,2021-02-21,passed_qc,
_SRR13021027.231,A.1,1.0,2021-02-21,passed_qc,
_SRR13021027.232,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.233,B.1.215,1.0,2021-02-21,passed_qc,
_SRR13021027.234,A,1.0,2021-02-21,passed_qc,
_SRR13021027.235,B.54,1.0,2021-02-21,passed_qc,
_SRR13021027.236,A,1.0,2021-02-21,passed_qc,
_SRR13021027.237,A,1.0,2021-02-21,passed_qc,
_SRR13021027.238,B.1.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.239,B,1.0,2021-02-21,passed_qc,
_SRR13021027.240,A,1.0,2021-02-21,passed_qc,
_SRR13021027.241,A.5,1.0,2021-02-21,passed_qc,
_SRR13021027.242,B.1.160,1.0,2021-02-21,passed_qc,
_SRR13021027.243,B.1.93,1.0,2021-02-21,passed_qc,
_SRR13021027.245,B,1.0,2021-02-21,passed_qc,
_SRR13021027.246,B.41,1.0,2021-02-21,passed_qc,
_SRR13021027.247,B,1.0,2021-02-21,passed_qc,
_SRR13021027.248,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.249,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.250,B,1.0,2021-02-21,passed_qc,
_SRR13021027.251,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.252,B,1.0,2021-02-21,passed_qc,
_SRR13021027.253,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.254,D.2,1.0,2021-02-21,passed_qc,
_SRR13021027.255,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.257,B,1.0,2021-02-21,passed_qc,
_SRR13021027.258,B.1.1.191,1.0,2021-02-21,passed_qc,
_SRR13021027.259,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.260,D.2,1.0,2021-02-21,passed_qc,
_SRR13021027.261,A,1.0,2021-02-21,passed_qc,
_SRR13021027.262,A,1.0,2021-02-21,passed_qc,
_SRR13021027.263,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.264,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.265,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.266,B,1.0,2021-02-21,passed_qc,
_SRR13021027.267,B.1.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.268,B.50,1.0,2021-02-21,passed_qc,
_SRR13021027.269,A.1,1.0,2021-02-21,passed_qc,
_SRR13021027.270,A,1.0,2021-02-21,passed_qc,
_SRR13021027.271,B.1.1.191,1.0,2021-02-21,passed_qc,
_SRR13021027.272,A.3,1.0,2021-02-21,passed_qc,
_SRR13021027.273,B.1.134,1.0,2021-02-21,passed_qc,
_SRR13021027.274,B.1.258.15,1.0,2021-02-21,passed_qc,
_SRR13021027.276,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.277,A.5,1.0,2021-02-21,passed_qc,
_SRR13021027.278,A,1.0,2021-02-21,passed_qc,
_SRR13021027.279,B.1.243,1.0,2021-02-21,passed_qc,
_SRR13021027.280,A,1.0,2021-02-21,passed_qc,
_SRR13021027.281,C.3,1.0,2021-02-21,passed_qc,
_SRR13021027.282,B.40,1.0,2021-02-21,passed_qc,
_SRR13021027.283,B.1.400,1.0,2021-02-21,passed_qc,
_SRR13021027.284,B.3,1.0,2021-02-21,passed_qc,
_SRR13021027.285,A.15,1.0,2021-02-21,passed_qc,
_SRR13021027.287,A,1.0,2021-02-21,passed_qc,
_SRR13021027.288,B.54,1.0,2021-02-21,passed_qc,
_SRR13021027.289,A,1.0,2021-02-21,passed_qc,
_SRR13021027.290,B.1.235,1.0,2021-02-21,passed_qc,
_SRR13021027.291,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.292,B,1.0,2021-02-21,passed_qc,
_SRR13021027.293,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.294,A,1.0,2021-02-21,passed_qc,
_SRR13021027.295,A,1.0,2021-02-21,passed_qc,
_SRR13021027.296,A,1.0,2021-02-21,passed_qc,
_SRR13021027.297,A,1.0,2021-02-21,passed_qc,
_SRR13021027.298,B.54,1.0,2021-02-21,passed_qc,
_SRR13021027.299,B.1.222,1.0,2021-02-21,passed_qc,
_SRR13021027.300,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.301,A,1.0,2021-02-21,passed_qc,
_SRR13021027.302,B.42,1.0,2021-02-21,passed_qc,
_SRR13021027.303,B.1.1.37,1.0,2021-02-21,passed_qc,
_SRR13021027.304,B.1.1.289,1.0,2021-02-21,passed_qc,
_SRR13021027.305,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.306,A,1.0,2021-02-21,passed_qc,
_SRR13021027.307,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.308,A,1.0,2021-02-21,passed_qc,
_SRR13021027.309,B.1.169,1.0,2021-02-21,passed_qc,
_SRR13021027.310,B.1.1.10,1.0,2021-02-21,passed_qc,
_SRR13021027.311,B.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.313,B.1.1.161,1.0,2021-02-21,passed_qc,
_SRR13021027.314,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.315,A,1.0,2021-02-21,passed_qc,
_SRR13021027.316,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.317,B.1.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.318,A.5,1.0,2021-02-21,passed_qc,
_SRR13021027.320,B.1.1.161,1.0,2021-02-21,passed_qc,
_SRR13021027.321,A,1.0,2021-02-21,passed_qc,
_SRR13021027.322,B,1.0,2021-02-21,passed_qc,
_SRR13021027.323,B.1.1.39,1.0,2021-02-21,passed_qc,
_SRR13021027.325,A,1.0,2021-02-21,passed_qc,
_SRR13021027.326,B.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.327,B.1.525,1.0,2021-02-21,passed_qc,
_SRR13021027.328,B.1.1.38,1.0,2021-02-21,passed_qc,
_SRR13021027.329,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.330,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.332,A,1.0,2021-02-21,passed_qc,
_SRR13021027.333,B.10,1.0,2021-02-21,passed_qc,
_SRR13021027.334,B.1.243,1.0,2021-02-21,passed_qc,
_SRR13021027.335,B,1.0,2021-02-21,passed_qc,
_SRR13021027.336,B.1.1.33,1.0,2021-02-21,passed_qc,
_SRR13021027.337,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.338,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.339,A,1.0,2021-02-21,passed_qc,
_SRR13021027.340,B.1.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.341,B.1.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.342,B,1.0,2021-02-21,passed_qc,
_SRR13021027.343,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.344,B.1.425,1.0,2021-02-21,passed_qc,
_SRR13021027.345,B,1.0,2021-02-21,passed_qc,
_SRR13021027.346,B.40,1.0,2021-02-21,passed_qc,
_SRR13021027.347,B.1.206,1.0,2021-02-21,passed_qc,
_SRR13021027.349,B.1.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.350,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.352,B.1.236,1.0,2021-02-21,passed_qc,
_SRR13021027.353,A,1.0,2021-02-21,passed_qc,
_SRR13021027.354,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.355,B.1.1.161,1.0,2021-02-21,passed_qc,
_SRR13021027.357,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.358,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.359,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.360,B,1.0,2021-02-21,passed_qc,
_SRR13021027.361,A,1.0,2021-02-21,passed_qc,
_SRR13021027.362,B.1.1.161,1.0,2021-02-21,passed_qc,
_SRR13021027.363,B.1.400,1.0,2021-02-21,passed_qc,
_SRR13021027.364,B.1.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.365,A,1.0,2021-02-21,passed_qc,
_SRR13021027.366,A,1.0,2021-02-21,passed_qc,
_SRR13021027.367,B.1.256,1.0,2021-02-21,passed_qc,
_SRR13021027.368,B,1.0,2021-02-21,passed_qc,
_SRR13021027.369,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.370,C.11,1.0,2021-02-21,passed_qc,
_SRR13021027.371,B,1.0,2021-02-21,passed_qc,
_SRR13021027.372,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.373,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.374,B,1.0,2021-02-21,passed_qc,
_SRR13021027.375,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.376,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.377,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.378,B,1.0,2021-02-21,passed_qc,
_SRR13021027.380,A,1.0,2021-02-21,passed_qc,
_SRR13021027.381,B.1.235,1.0,2021-02-21,passed_qc,
_SRR13021027.383,A,1.0,2021-02-21,passed_qc,
_SRR13021027.384,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.386,B,1.0,2021-02-21,passed_qc,
_SRR13021027.388,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.389,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.390,B.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.391,B.1.437,1.0,2021-02-21,passed_qc,
_SRR13021027.392,B.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.393,A,1.0,2021-02-21,passed_qc,
_SRR13021027.394,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.395,A.3,1.0,2021-02-21,passed_qc,
_SRR13021027.396,B,1.0,2021-02-21,passed_qc,
_SRR13021027.400,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.401,A,1.0,2021-02-21,passed_qc,
_SRR13021027.402,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.403,A,1.0,2021-02-21,passed_qc,
_SRR13021027.404,B.1.235,1.0,2021-02-21,passed_qc,
_SRR13021027.405,B.41,1.0,2021-02-21,passed_qc,
_SRR13021027.406,A,1.0,2021-02-21,passed_qc,
_SRR13021027.407,B,1.0,2021-02-21,passed_qc,
_SRR13021027.408,A,1.0,2021-02-21,passed_qc,
_SRR13021027.409,B.1.1.192,1.0,2021-02-21,passed_qc,
_SRR13021027.410,A,1.0,2021-02-21,passed_qc,
_SRR13021027.411,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.412,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.413,A,1.0,2021-02-21,passed_qc,
_SRR13021027.415,B.1.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.416,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.417,B,1.0,2021-02-21,passed_qc,
_SRR13021027.418,A.1,1.0,2021-02-21,passed_qc,
_SRR13021027.419,B,1.0,2021-02-21,passed_qc,
_SRR13021027.420,B.1.8,1.0,2021-02-21,passed_qc,
_SRR13021027.421,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.422,A,1.0,2021-02-21,passed_qc,
_SRR13021027.423,A,1.0,2021-02-21,passed_qc,
_SRR13021027.425,B.1.1.33,1.0,2021-02-21,passed_qc,
_SRR13021027.426,B,1.0,2021-02-21,passed_qc,
_SRR13021027.429,A,1.0,2021-02-21,passed_qc,
_SRR13021027.431,A.5,1.0,2021-02-21,passed_qc,
_SRR13021027.432,A,1.0,2021-02-21,passed_qc,
_SRR13021027.433,B,1.0,2021-02-21,passed_qc,
_SRR13021027.434,B,1.0,2021-02-21,passed_qc,
_SRR13021027.435,B.1.302,1.0,2021-02-21,passed_qc,
_SRR13021027.436,B.19,1.0,2021-02-21,passed_qc,
_SRR13021027.437,B,1.0,2021-02-21,passed_qc,
_SRR13021027.438,B.1.362,1.0,2021-02-21,passed_qc,
_SRR13021027.439,A,1.0,2021-02-21,passed_qc,
_SRR13021027.440,A,1.0,2021-02-21,passed_qc,
_SRR13021027.441,B,1.0,2021-02-21,passed_qc,
_SRR13021027.442,B.40,1.0,2021-02-21,passed_qc,
_SRR13021027.443,A,1.0,2021-02-21,passed_qc,
_SRR13021027.445,A,1.0,2021-02-21,passed_qc,
_SRR13021027.446,B.1.274,1.0,2021-02-21,passed_qc,
_SRR13021027.448,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.449,B.1.128,1.0,2021-02-21,passed_qc,
_SRR13021027.450,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.451,B,1.0,2021-02-21,passed_qc,
_SRR13021027.452,B.1.1.228,1.0,2021-02-21,passed_qc,
_SRR13021027.453,B,1.0,2021-02-21,passed_qc,
_SRR13021027.454,A,1.0,2021-02-21,passed_qc,
_SRR13021027.456,B.1.1.161,1.0,2021-02-21,passed_qc,
_SRR13021027.457,A,1.0,2021-02-21,passed_qc,
_SRR13021027.458,A,1.0,2021-02-21,passed_qc,
_SRR13021027.459,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.460,B.1.1.130,1.0,2021-02-21,passed_qc,
_SRR13021027.461,A.3,1.0,2021-02-21,passed_qc,
_SRR13021027.462,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.463,B.1.525,1.0,2021-02-21,passed_qc,
_SRR13021027.464,B,1.0,2021-02-21,passed_qc,
_SRR13021027.465,A.1,1.0,2021-02-21,passed_qc,
_SRR13021027.466,B.1.1.281,1.0,2021-02-21,passed_qc,
_SRR13021027.468,B.1.221,1.0,2021-02-21,passed_qc,
_SRR13021027.469,B,1.0,2021-02-21,passed_qc,
_SRR13021027.470,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.471,B.1.418,1.0,2021-02-21,passed_qc,
_SRR13021027.472,B,1.0,2021-02-21,passed_qc,
_SRR13021027.473,A.3,1.0,2021-02-21,passed_qc,
_SRR13021027.474,B.1.106,1.0,2021-02-21,passed_qc,
_SRR13021027.475,A,1.0,2021-02-21,passed_qc,
_SRR13021027.476,A,1.0,2021-02-21,passed_qc,
_SRR13021027.478,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.480,A,1.0,2021-02-21,passed_qc,
_SRR13021027.481,N.4,1.0,2021-02-21,passed_qc,
_SRR13021027.482,A,1.0,2021-02-21,passed_qc,
_SRR13021027.483,A,1.0,2021-02-21,passed_qc,
_SRR13021027.484,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.485,A,1.0,2021-02-21,passed_qc,
_SRR13021027.486,A,1.0,2021-02-21,passed_qc,
_SRR13021027.487,B.1.1.241,1.0,2021-02-21,passed_qc,
_SRR13021027.488,A,1.0,2021-02-21,passed_qc,
_SRR13021027.489,B.1.258.3,1.0,2021-02-21,passed_qc,
_SRR13021027.490,B.1.1.161,1.0,2021-02-21,passed_qc,
_SRR13021027.491,B.1.1.46,1.0,2021-02-21,passed_qc,
_SRR13021027.492,A,1.0,2021-02-21,passed_qc,
_SRR13021027.493,B.1,1.0,2021-02-21,passed_qc,
_SRR13021027.494,A,1.0,2021-02-21,passed_qc,
_SRR13021027.495,A,1.0,2021-02-21,passed_qc,
_SRR13021027.496,B.1.137,1.0,2021-02-21,passed_qc,
_SRR13021027.497,B,1.0,2021-02-21,passed_qc,
_SRR13021027.498,B,1.0,2021-02-21,passed_qc,
