taxon,lineage,probability,pangoLEARN_version,status,note
_SRR13021032.85,A,1.0,2021-02-21,passed_qc,
_SRR13021032.86,A,1.0,2021-02-21,passed_qc,
_SRR13021032.87,A,1.0,2021-02-21,passed_qc,
_SRR13021032.88,A,1.0,2021-02-21,passed_qc,
_SRR13021032.90,A,1.0,2021-02-21,passed_qc,
_SRR13021032.95,A,1.0,2021-02-21,passed_qc,
_SRR13021032.96,B,1.0,2021-02-21,passed_qc,
_SRR13021032.97,A,1.0,2021-02-21,passed_qc,
_SRR13021032.99,B,1.0,2021-02-21,passed_qc,
_SRR13021032.100,B,1.0,2021-02-21,passed_qc,
_SRR13021032.101,A,1.0,2021-02-21,passed_qc,
_SRR13021032.102,A.15,1.0,2021-02-21,passed_qc,
_SRR13021032.103,A,1.0,2021-02-21,passed_qc,
_SRR13021032.108,B,1.0,2021-02-21,passed_qc,
_SRR13021032.109,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.110,A,1.0,2021-02-21,passed_qc,
_SRR13021032.111,A,1.0,2021-02-21,passed_qc,
_SRR13021032.114,A,1.0,2021-02-21,passed_qc,
_SRR13021032.118,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.120,A,1.0,2021-02-21,passed_qc,
_SRR13021032.121,A,1.0,2021-02-21,passed_qc,
_SRR13021032.122,A,1.0,2021-02-21,passed_qc,
_SRR13021032.123,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.125,A,1.0,2021-02-21,passed_qc,
_SRR13021032.126,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.127,A,1.0,2021-02-21,passed_qc,
_SRR13021032.128,A,1.0,2021-02-21,passed_qc,
_SRR13021032.131,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.133,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.134,A,1.0,2021-02-21,passed_qc,
_SRR13021032.135,A,1.0,2021-02-21,passed_qc,
_SRR13021032.136,B,1.0,2021-02-21,passed_qc,
_SRR13021032.140,B,1.0,2021-02-21,passed_qc,
_SRR13021032.141,B,1.0,2021-02-21,passed_qc,
_SRR13021032.143,A,1.0,2021-02-21,passed_qc,
_SRR13021032.144,A,1.0,2021-02-21,passed_qc,
_SRR13021032.145,A,1.0,2021-02-21,passed_qc,
_SRR13021032.146,A,1.0,2021-02-21,passed_qc,
_SRR13021032.147,A,1.0,2021-02-21,passed_qc,
_SRR13021032.150,B,1.0,2021-02-21,passed_qc,
_SRR13021032.152,A.4,1.0,2021-02-21,passed_qc,
_SRR13021032.153,B,1.0,2021-02-21,passed_qc,
_SRR13021032.154,A,1.0,2021-02-21,passed_qc,
_SRR13021032.155,B,1.0,2021-02-21,passed_qc,
_SRR13021032.156,A,1.0,2021-02-21,passed_qc,
_SRR13021032.160,A,1.0,2021-02-21,passed_qc,
_SRR13021032.161,A,1.0,2021-02-21,passed_qc,
_SRR13021032.163,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.164,B,1.0,2021-02-21,passed_qc,
_SRR13021032.166,A,1.0,2021-02-21,passed_qc,
_SRR13021032.167,A,1.0,2021-02-21,passed_qc,
_SRR13021032.168,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.169,A,1.0,2021-02-21,passed_qc,
_SRR13021032.170,A,1.0,2021-02-21,passed_qc,
_SRR13021032.171,A,1.0,2021-02-21,passed_qc,
_SRR13021032.173,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.175,B.1,1.0,2021-02-21,passed_qc,
_SRR13021032.176,A,1.0,2021-02-21,passed_qc,
_SRR13021032.178,A,1.0,2021-02-21,passed_qc,
_SRR13021032.179,A,1.0,2021-02-21,passed_qc,
_SRR13021032.180,A,1.0,2021-02-21,passed_qc,
_SRR13021032.182,A,1.0,2021-02-21,passed_qc,
_SRR13021032.183,A,1.0,2021-02-21,passed_qc,
_SRR13021032.184,B,1.0,2021-02-21,passed_qc,
_SRR13021032.185,A,1.0,2021-02-21,passed_qc,
_SRR13021032.186,A,1.0,2021-02-21,passed_qc,
_SRR13021032.187,A,1.0,2021-02-21,passed_qc,
_SRR13021032.188,B,1.0,2021-02-21,passed_qc,
_SRR13021032.189,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.191,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.192,B,1.0,2021-02-21,passed_qc,
_SRR13021032.195,A,1.0,2021-02-21,passed_qc,
_SRR13021032.196,A,1.0,2021-02-21,passed_qc,
_SRR13021032.197,A,1.0,2021-02-21,passed_qc,
_SRR13021032.198,A,1.0,2021-02-21,passed_qc,
_SRR13021032.200,A,1.0,2021-02-21,passed_qc,
_SRR13021032.201,A,1.0,2021-02-21,passed_qc,
_SRR13021032.203,A,1.0,2021-02-21,passed_qc,
_SRR13021032.204,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13021032.206,A,1.0,2021-02-21,passed_qc,
_SRR13021032.207,A,1.0,2021-02-21,passed_qc,
_SRR13021032.208,B,1.0,2021-02-21,passed_qc,
_SRR13021032.209,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.210,A,1.0,2021-02-21,passed_qc,
_SRR13021032.211,B,1.0,2021-02-21,passed_qc,
_SRR13021032.213,B,1.0,2021-02-21,passed_qc,
_SRR13021032.214,A,1.0,2021-02-21,passed_qc,
_SRR13021032.215,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.216,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.217,A,1.0,2021-02-21,passed_qc,
_SRR13021032.218,A,1.0,2021-02-21,passed_qc,
_SRR13021032.219,A,1.0,2021-02-21,passed_qc,
_SRR13021032.221,A,1.0,2021-02-21,passed_qc,
_SRR13021032.222,A,1.0,2021-02-21,passed_qc,
_SRR13021032.223,A,1.0,2021-02-21,passed_qc,
_SRR13021032.225,A.15,1.0,2021-02-21,passed_qc,
_SRR13021032.226,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.227,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13021032.229,A,1.0,2021-02-21,passed_qc,
_SRR13021032.233,A,1.0,2021-02-21,passed_qc,
_SRR13021032.234,A,1.0,2021-02-21,passed_qc,
_SRR13021032.235,A,1.0,2021-02-21,passed_qc,
_SRR13021032.237,B,1.0,2021-02-21,passed_qc,
_SRR13021032.239,B,1.0,2021-02-21,passed_qc,
_SRR13021032.240,B,1.0,2021-02-21,passed_qc,
_SRR13021032.241,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.242,A,1.0,2021-02-21,passed_qc,
_SRR13021032.243,A,1.0,2021-02-21,passed_qc,
_SRR13021032.245,B,1.0,2021-02-21,passed_qc,
_SRR13021032.246,A,1.0,2021-02-21,passed_qc,
_SRR13021032.247,B,1.0,2021-02-21,passed_qc,
_SRR13021032.248,A,1.0,2021-02-21,passed_qc,
_SRR13021032.249,B,1.0,2021-02-21,passed_qc,
_SRR13021032.250,B,1.0,2021-02-21,passed_qc,
_SRR13021032.251,A.16,1.0,2021-02-21,passed_qc,
_SRR13021032.252,B,1.0,2021-02-21,passed_qc,
_SRR13021032.253,A,1.0,2021-02-21,passed_qc,
_SRR13021032.255,B,1.0,2021-02-21,passed_qc,
_SRR13021032.258,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.259,A,1.0,2021-02-21,passed_qc,
_SRR13021032.260,A,1.0,2021-02-21,passed_qc,
_SRR13021032.262,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.263,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.264,A,1.0,2021-02-21,passed_qc,
_SRR13021032.265,B,1.0,2021-02-21,passed_qc,
_SRR13021032.266,B,1.0,2021-02-21,passed_qc,
_SRR13021032.267,A,1.0,2021-02-21,passed_qc,
_SRR13021032.268,A,1.0,2021-02-21,passed_qc,
_SRR13021032.269,B.1,1.0,2021-02-21,passed_qc,
_SRR13021032.270,B,1.0,2021-02-21,passed_qc,
_SRR13021032.272,A,1.0,2021-02-21,passed_qc,
_SRR13021032.273,B,1.0,2021-02-21,passed_qc,
_SRR13021032.274,A,1.0,2021-02-21,passed_qc,
_SRR13021032.276,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.277,A,1.0,2021-02-21,passed_qc,
_SRR13021032.278,A,1.0,2021-02-21,passed_qc,
_SRR13021032.279,B,1.0,2021-02-21,passed_qc,
_SRR13021032.280,A,1.0,2021-02-21,passed_qc,
_SRR13021032.281,A,1.0,2021-02-21,passed_qc,
_SRR13021032.283,A,1.0,2021-02-21,passed_qc,
_SRR13021032.286,A,1.0,2021-02-21,passed_qc,
_SRR13021032.287,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.288,A,1.0,2021-02-21,passed_qc,
_SRR13021032.289,A,1.0,2021-02-21,passed_qc,
_SRR13021032.290,A.16,1.0,2021-02-21,passed_qc,
_SRR13021032.291,A,1.0,2021-02-21,passed_qc,
_SRR13021032.293,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.294,B,1.0,2021-02-21,passed_qc,
_SRR13021032.296,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.297,A,1.0,2021-02-21,passed_qc,
_SRR13021032.299,A,1.0,2021-02-21,passed_qc,
_SRR13021032.300,A,1.0,2021-02-21,passed_qc,
_SRR13021032.301,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.302,A,1.0,2021-02-21,passed_qc,
_SRR13021032.303,B,1.0,2021-02-21,passed_qc,
_SRR13021032.305,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.307,A,1.0,2021-02-21,passed_qc,
_SRR13021032.308,A,1.0,2021-02-21,passed_qc,
_SRR13021032.310,A,1.0,2021-02-21,passed_qc,
_SRR13021032.311,A,1.0,2021-02-21,passed_qc,
_SRR13021032.312,B,1.0,2021-02-21,passed_qc,
_SRR13021032.314,A,1.0,2021-02-21,passed_qc,
_SRR13021032.315,B,1.0,2021-02-21,passed_qc,
_SRR13021032.316,B,1.0,2021-02-21,passed_qc,
_SRR13021032.321,A,1.0,2021-02-21,passed_qc,
_SRR13021032.322,A,1.0,2021-02-21,passed_qc,
_SRR13021032.323,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.324,A,1.0,2021-02-21,passed_qc,
_SRR13021032.325,B.40,1.0,2021-02-21,passed_qc,
_SRR13021032.327,A,1.0,2021-02-21,passed_qc,
_SRR13021032.328,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.329,A,1.0,2021-02-21,passed_qc,
_SRR13021032.330,A,1.0,2021-02-21,passed_qc,
_SRR13021032.331,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.333,B,1.0,2021-02-21,passed_qc,
_SRR13021032.334,B,1.0,2021-02-21,passed_qc,
_SRR13021032.335,A,1.0,2021-02-21,passed_qc,
_SRR13021032.336,A,1.0,2021-02-21,passed_qc,
_SRR13021032.337,A,1.0,2021-02-21,passed_qc,
_SRR13021032.338,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.340,A,1.0,2021-02-21,passed_qc,
_SRR13021032.341,B,1.0,2021-02-21,passed_qc,
_SRR13021032.343,A.7,1.0,2021-02-21,passed_qc,
_SRR13021032.344,A,1.0,2021-02-21,passed_qc,
_SRR13021032.345,B,1.0,2021-02-21,passed_qc,
_SRR13021032.346,A,1.0,2021-02-21,passed_qc,
_SRR13021032.347,A,1.0,2021-02-21,passed_qc,
_SRR13021032.349,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.352,A,1.0,2021-02-21,passed_qc,
_SRR13021032.354,A,1.0,2021-02-21,passed_qc,
_SRR13021032.355,A,1.0,2021-02-21,passed_qc,
_SRR13021032.356,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.358,B,1.0,2021-02-21,passed_qc,
_SRR13021032.359,A.5,1.0,2021-02-21,passed_qc,
_SRR13021032.360,A,1.0,2021-02-21,passed_qc,
_SRR13021032.363,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.365,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.366,A,1.0,2021-02-21,passed_qc,
_SRR13021032.367,A,1.0,2021-02-21,passed_qc,
_SRR13021032.368,A,1.0,2021-02-21,passed_qc,
_SRR13021032.369,A,1.0,2021-02-21,passed_qc,
_SRR13021032.370,A,1.0,2021-02-21,passed_qc,
_SRR13021032.371,A.7,1.0,2021-02-21,passed_qc,
_SRR13021032.372,A,1.0,2021-02-21,passed_qc,
_SRR13021032.373,A,1.0,2021-02-21,passed_qc,
_SRR13021032.374,A,1.0,2021-02-21,passed_qc,
_SRR13021032.375,A.3,1.0,2021-02-21,passed_qc,
_SRR13021032.376,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.377,B,1.0,2021-02-21,passed_qc,
_SRR13021032.378,B,1.0,2021-02-21,passed_qc,
_SRR13021032.380,B,1.0,2021-02-21,passed_qc,
_SRR13021032.382,D.2,1.0,2021-02-21,passed_qc,
_SRR13021032.388,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.389,B.1.160,1.0,2021-02-21,passed_qc,
_SRR13021032.390,A.16,1.0,2021-02-21,passed_qc,
_SRR13021032.391,A,1.0,2021-02-21,passed_qc,
_SRR13021032.392,B,1.0,2021-02-21,passed_qc,
_SRR13021032.393,A,1.0,2021-02-21,passed_qc,
_SRR13021032.395,B,1.0,2021-02-21,passed_qc,
_SRR13021032.396,A,1.0,2021-02-21,passed_qc,
_SRR13021032.397,B,1.0,2021-02-21,passed_qc,
_SRR13021032.399,A,1.0,2021-02-21,passed_qc,
_SRR13021032.400,A,1.0,2021-02-21,passed_qc,
_SRR13021032.404,A,1.0,2021-02-21,passed_qc,
_SRR13021032.405,A,1.0,2021-02-21,passed_qc,
_SRR13021032.406,A,1.0,2021-02-21,passed_qc,
_SRR13021032.407,B,1.0,2021-02-21,passed_qc,
_SRR13021032.408,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.409,A,1.0,2021-02-21,passed_qc,
_SRR13021032.410,B,1.0,2021-02-21,passed_qc,
_SRR13021032.411,B,1.0,2021-02-21,passed_qc,
_SRR13021032.412,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.413,A,1.0,2021-02-21,passed_qc,
_SRR13021032.414,A,1.0,2021-02-21,passed_qc,
_SRR13021032.415,B,1.0,2021-02-21,passed_qc,
_SRR13021032.417,A.15,1.0,2021-02-21,passed_qc,
_SRR13021032.418,A,1.0,2021-02-21,passed_qc,
_SRR13021032.420,B.1,1.0,2021-02-21,passed_qc,
_SRR13021032.423,B,1.0,2021-02-21,passed_qc,
_SRR13021032.425,A,1.0,2021-02-21,passed_qc,
_SRR13021032.426,A,1.0,2021-02-21,passed_qc,
_SRR13021032.427,B,1.0,2021-02-21,passed_qc,
_SRR13021032.428,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.429,B,1.0,2021-02-21,passed_qc,
_SRR13021032.430,A.16,1.0,2021-02-21,passed_qc,
_SRR13021032.431,A,1.0,2021-02-21,passed_qc,
_SRR13021032.432,A,1.0,2021-02-21,passed_qc,
_SRR13021032.433,B,1.0,2021-02-21,passed_qc,
_SRR13021032.434,A,1.0,2021-02-21,passed_qc,
_SRR13021032.437,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.438,A,1.0,2021-02-21,passed_qc,
_SRR13021032.439,A,1.0,2021-02-21,passed_qc,
_SRR13021032.441,A,1.0,2021-02-21,passed_qc,
_SRR13021032.442,A,1.0,2021-02-21,passed_qc,
_SRR13021032.443,A,1.0,2021-02-21,passed_qc,
_SRR13021032.444,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.445,A,1.0,2021-02-21,passed_qc,
_SRR13021032.446,A,1.0,2021-02-21,passed_qc,
_SRR13021032.448,B,1.0,2021-02-21,passed_qc,
_SRR13021032.449,A,1.0,2021-02-21,passed_qc,
_SRR13021032.451,A,1.0,2021-02-21,passed_qc,
_SRR13021032.452,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.453,B,1.0,2021-02-21,passed_qc,
_SRR13021032.454,A,1.0,2021-02-21,passed_qc,
_SRR13021032.456,A,1.0,2021-02-21,passed_qc,
_SRR13021032.457,A,1.0,2021-02-21,passed_qc,
_SRR13021032.458,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.459,A,1.0,2021-02-21,passed_qc,
_SRR13021032.462,A,1.0,2021-02-21,passed_qc,
_SRR13021032.464,A,1.0,2021-02-21,passed_qc,
_SRR13021032.465,A,1.0,2021-02-21,passed_qc,
_SRR13021032.466,A,1.0,2021-02-21,passed_qc,
_SRR13021032.467,B.40,1.0,2021-02-21,passed_qc,
_SRR13021032.468,A,1.0,2021-02-21,passed_qc,
_SRR13021032.471,A,1.0,2021-02-21,passed_qc,
_SRR13021032.473,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13021032.474,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.476,A.6,1.0,2021-02-21,passed_qc,
_SRR13021032.479,A,1.0,2021-02-21,passed_qc,
_SRR13021032.480,B.1,1.0,2021-02-21,passed_qc,
_SRR13021032.481,B,1.0,2021-02-21,passed_qc,
_SRR13021032.483,A,1.0,2021-02-21,passed_qc,
_SRR13021032.485,A.16,1.0,2021-02-21,passed_qc,
_SRR13021032.487,A,1.0,2021-02-21,passed_qc,
_SRR13021032.491,A,1.0,2021-02-21,passed_qc,
_SRR13021032.492,B,1.0,2021-02-21,passed_qc,
_SRR13021032.493,A,1.0,2021-02-21,passed_qc,
_SRR13021032.494,A,1.0,2021-02-21,passed_qc,
_SRR13021032.497,A,1.0,2021-02-21,passed_qc,
_SRR13021032.500,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.501,A,1.0,2021-02-21,passed_qc,
_SRR13021032.504,A,1.0,2021-02-21,passed_qc,
_SRR13021032.505,B,1.0,2021-02-21,passed_qc,
_SRR13021032.506,B,1.0,2021-02-21,passed_qc,
_SRR13021032.507,A,1.0,2021-02-21,passed_qc,
_SRR13021032.508,B,1.0,2021-02-21,passed_qc,
_SRR13021032.509,A,1.0,2021-02-21,passed_qc,
_SRR13021032.514,A,1.0,2021-02-21,passed_qc,
_SRR13021032.515,A,1.0,2021-02-21,passed_qc,
_SRR13021032.516,B,1.0,2021-02-21,passed_qc,
_SRR13021032.518,A,1.0,2021-02-21,passed_qc,
_SRR13021032.519,A,1.0,2021-02-21,passed_qc,
_SRR13021032.521,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.523,B,1.0,2021-02-21,passed_qc,
_SRR13021032.524,A,1.0,2021-02-21,passed_qc,
_SRR13021032.525,A,1.0,2021-02-21,passed_qc,
_SRR13021032.526,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.529,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.532,B,1.0,2021-02-21,passed_qc,
_SRR13021032.533,B,1.0,2021-02-21,passed_qc,
_SRR13021032.535,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.536,A,1.0,2021-02-21,passed_qc,
_SRR13021032.537,A,1.0,2021-02-21,passed_qc,
_SRR13021032.538,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.539,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.540,B,1.0,2021-02-21,passed_qc,
_SRR13021032.541,A,1.0,2021-02-21,passed_qc,
_SRR13021032.542,A,1.0,2021-02-21,passed_qc,
_SRR13021032.543,B,1.0,2021-02-21,passed_qc,
_SRR13021032.545,A.3,1.0,2021-02-21,passed_qc,
_SRR13021032.547,B,1.0,2021-02-21,passed_qc,
_SRR13021032.548,B,1.0,2021-02-21,passed_qc,
_SRR13021032.550,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.551,A,1.0,2021-02-21,passed_qc,
_SRR13021032.552,B.40,1.0,2021-02-21,passed_qc,
_SRR13021032.553,B,1.0,2021-02-21,passed_qc,
_SRR13021032.554,A,1.0,2021-02-21,passed_qc,
_SRR13021032.556,A.7,1.0,2021-02-21,passed_qc,
_SRR13021032.558,B,1.0,2021-02-21,passed_qc,
_SRR13021032.559,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.560,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.561,A,1.0,2021-02-21,passed_qc,
_SRR13021032.562,A,1.0,2021-02-21,passed_qc,
_SRR13021032.566,A,1.0,2021-02-21,passed_qc,
_SRR13021032.569,A,1.0,2021-02-21,passed_qc,
_SRR13021032.570,A,1.0,2021-02-21,passed_qc,
_SRR13021032.571,B.26,1.0,2021-02-21,passed_qc,
_SRR13021032.572,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.573,A,1.0,2021-02-21,passed_qc,
_SRR13021032.574,A,1.0,2021-02-21,passed_qc,
_SRR13021032.576,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.577,B.1,1.0,2021-02-21,passed_qc,
_SRR13021032.578,A,1.0,2021-02-21,passed_qc,
_SRR13021032.580,A.3,1.0,2021-02-21,passed_qc,
_SRR13021032.581,A,1.0,2021-02-21,passed_qc,
_SRR13021032.582,A,1.0,2021-02-21,passed_qc,
_SRR13021032.584,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.585,A,1.0,2021-02-21,passed_qc,
_SRR13021032.586,B,1.0,2021-02-21,passed_qc,
_SRR13021032.587,B,1.0,2021-02-21,passed_qc,
_SRR13021032.588,B.40,1.0,2021-02-21,passed_qc,
_SRR13021032.589,A,1.0,2021-02-21,passed_qc,
_SRR13021032.591,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.593,B.1.177.14,1.0,2021-02-21,passed_qc,
_SRR13021032.594,A,1.0,2021-02-21,passed_qc,
_SRR13021032.596,B,1.0,2021-02-21,passed_qc,
_SRR13021032.598,A,1.0,2021-02-21,passed_qc,
_SRR13021032.599,A,1.0,2021-02-21,passed_qc,
_SRR13021032.600,A,1.0,2021-02-21,passed_qc,
_SRR13021032.602,B,1.0,2021-02-21,passed_qc,
_SRR13021032.604,B,1.0,2021-02-21,passed_qc,
_SRR13021032.605,A,1.0,2021-02-21,passed_qc,
_SRR13021032.606,B.1,1.0,2021-02-21,passed_qc,
_SRR13021032.608,B,1.0,2021-02-21,passed_qc,
_SRR13021032.609,A,1.0,2021-02-21,passed_qc,
_SRR13021032.610,A,1.0,2021-02-21,passed_qc,
_SRR13021032.611,B,1.0,2021-02-21,passed_qc,
_SRR13021032.612,A,1.0,2021-02-21,passed_qc,
_SRR13021032.614,A,1.0,2021-02-21,passed_qc,
_SRR13021032.615,B,1.0,2021-02-21,passed_qc,
_SRR13021032.618,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.619,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.621,A,1.0,2021-02-21,passed_qc,
_SRR13021032.622,A.16,1.0,2021-02-21,passed_qc,
_SRR13021032.623,A,1.0,2021-02-21,passed_qc,
_SRR13021032.624,A.5,1.0,2021-02-21,passed_qc,
_SRR13021032.627,B,1.0,2021-02-21,passed_qc,
_SRR13021032.628,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.629,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.630,A,1.0,2021-02-21,passed_qc,
_SRR13021032.631,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.632,A,1.0,2021-02-21,passed_qc,
_SRR13021032.633,B,1.0,2021-02-21,passed_qc,
_SRR13021032.635,B,1.0,2021-02-21,passed_qc,
_SRR13021032.636,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.638,A,1.0,2021-02-21,passed_qc,
_SRR13021032.639,A,1.0,2021-02-21,passed_qc,
_SRR13021032.640,A,1.0,2021-02-21,passed_qc,
_SRR13021032.641,A,1.0,2021-02-21,passed_qc,
_SRR13021032.643,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.644,A,1.0,2021-02-21,passed_qc,
_SRR13021032.645,A.2,1.0,2021-02-21,passed_qc,
