taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5081301.29,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.30,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.31,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.32,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.33,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.34,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.35,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.36,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.37,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.38,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.39,B.1.177.27,1.0,2021-02-21,passed_qc,
_ERR5081301.40,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.41,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.42,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.43,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.44,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.45,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.46,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.47,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.48,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.49,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.50,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.51,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.52,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.53,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.54,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.55,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.56,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.57,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.58,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.59,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.60,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.61,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.62,B.1.177.2,1.0,2021-02-21,passed_qc,
_ERR5081301.63,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.64,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.65,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5081301.66,B.1.177.11,1.0,2021-02-21,passed_qc,
_ERR5081301.67,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.68,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.69,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.70,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.71,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.72,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.73,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.74,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.75,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.76,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.77,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.78,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.79,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.80,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.81,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.82,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.83,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.84,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.85,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.86,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.87,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.88,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.89,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.90,B.1.177.21,1.0,2021-02-21,passed_qc,
_ERR5081301.91,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.92,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.93,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.94,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.95,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.96,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.97,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.98,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.99,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.100,B.1.177.8,1.0,2021-02-21,passed_qc,
_ERR5081301.101,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.102,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5081301.103,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.104,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.105,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.106,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.107,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.108,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5081301.109,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.110,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.113,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.114,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.115,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.116,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.117,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.118,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.119,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.120,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.123,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.124,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.125,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.126,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.127,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.128,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.129,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.130,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.131,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5081301.132,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.133,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.134,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.135,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.136,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.137,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.138,B.1.177.25,1.0,2021-02-21,passed_qc,
_ERR5081301.139,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.140,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.141,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.142,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.143,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.144,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.145,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5081301.146,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.147,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.148,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.149,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.150,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.151,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.152,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.153,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.154,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.155,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.156,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.157,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.158,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.159,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.160,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.161,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.162,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.163,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.164,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.165,B.1.177.2,1.0,2021-02-21,passed_qc,
_ERR5081301.166,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.167,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.168,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.169,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.170,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.171,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.172,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.173,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.174,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.175,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.176,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.177,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.178,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.179,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.180,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.181,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.182,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.183,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.184,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.185,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.186,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.187,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.188,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.189,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.190,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.191,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.192,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.193,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.194,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.195,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.196,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.197,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5081301.198,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.199,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.200,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.201,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.202,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.203,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.204,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.205,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.206,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.207,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.208,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.209,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.210,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.213,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.214,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.215,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.216,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.217,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.218,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.219,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.220,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.223,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.224,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5081301.225,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.226,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.227,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.228,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.229,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.230,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR5081301.231,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.232,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.233,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.234,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.235,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.236,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.237,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.238,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.239,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.240,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.241,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.242,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.243,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.244,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.245,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.246,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.247,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.248,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.249,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.250,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.251,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.252,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.253,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.254,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.255,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.256,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.257,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.258,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.259,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.260,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.261,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.262,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.263,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.264,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.265,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.266,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.267,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.268,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.269,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.270,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.271,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.272,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.273,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.274,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.275,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.276,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.277,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.278,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.279,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.280,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.281,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.282,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.283,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.284,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.285,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.286,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.287,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.288,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.289,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.290,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.291,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.292,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.293,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.294,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5081301.295,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.296,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.297,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.298,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.299,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.300,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.301,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.302,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.303,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.304,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.305,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.306,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.307,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.308,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.309,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.310,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.311,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.312,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.313,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.314,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.315,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.316,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.317,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.318,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.319,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.320,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.321,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.322,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.323,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.324,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.325,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.326,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.327,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.328,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.329,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.330,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.331,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.332,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.333,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5081301.334,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.335,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.336,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.337,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5081301.338,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.339,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.340,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.341,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.342,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.343,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.344,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.345,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.346,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.347,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.348,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.349,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.350,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.351,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.352,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.353,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.354,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.355,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.356,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.357,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.358,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.359,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.360,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.361,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.362,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5081301.363,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.364,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.365,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.366,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.367,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.368,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.369,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.370,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.371,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.372,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.373,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.374,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.375,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.376,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.377,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.378,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.379,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.380,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.381,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.382,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.383,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.384,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.385,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.386,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.387,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.388,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.389,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.390,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.391,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.392,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.393,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.394,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.395,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.396,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.397,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.398,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.399,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.400,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.401,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.402,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.403,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.404,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.405,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.406,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.407,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5081301.408,B.1.177,1.0,2021-02-21,passed_qc,
