taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5082674.67,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.68,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.69,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.70,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.71,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.72,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.73,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.74,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.75,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.76,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.77,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.78,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.79,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.80,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.81,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.82,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.83,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.84,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.85,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.86,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.87,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.88,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.89,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.90,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.91,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.92,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.93,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.94,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.95,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.96,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.97,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.98,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.99,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.100,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.101,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.102,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.103,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.104,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.105,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.106,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.107,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.108,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.109,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.110,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.111,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.112,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.113,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.114,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.115,B.1.177.5,1.0,2021-02-21,passed_qc,
_ERR5082674.116,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.117,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.118,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.119,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.120,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.121,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.122,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.123,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.124,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.125,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.126,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.127,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.128,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.129,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.130,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082674.131,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.132,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.133,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.134,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.135,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.136,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.137,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.138,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.139,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.140,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.141,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.142,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.143,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.144,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.145,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.146,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.147,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.148,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.149,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.150,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.151,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.152,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.153,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.154,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.155,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.156,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.157,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.158,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.159,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.160,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.161,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.162,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.163,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.164,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.165,B.1.36,1.0,2021-02-21,passed_qc,
_ERR5082674.166,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.167,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.168,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.169,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.170,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.171,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.172,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.173,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.174,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.175,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.176,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.177,B.1.177.5,1.0,2021-02-21,passed_qc,
_ERR5082674.178,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.179,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.180,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082674.181,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.182,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.183,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.184,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.185,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.186,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.187,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.188,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.189,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.190,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.191,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.192,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082674.193,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.194,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082674.195,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.196,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.197,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.198,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.199,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.200,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.201,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.202,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.203,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.204,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.205,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.206,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.207,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.208,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.209,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.210,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.211,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.212,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.213,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.214,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.215,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.216,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.217,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.218,B.1.177.9,1.0,2021-02-21,passed_qc,
_ERR5082674.219,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.220,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.221,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.222,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.223,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.224,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.225,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.226,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.227,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.228,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.229,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.230,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.231,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.232,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.233,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.234,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.235,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.236,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.237,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.238,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.239,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.240,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.241,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.242,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.243,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.244,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.245,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.246,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.247,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.248,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.249,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.250,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.251,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.252,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.253,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.254,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.255,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.256,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082674.257,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.258,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.259,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.260,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.261,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.262,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.263,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.264,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.265,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.266,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.267,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.268,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.269,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.270,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.271,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.272,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.273,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.274,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.275,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.276,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.277,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.278,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.279,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.280,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.281,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.282,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.283,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.284,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.285,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.286,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.287,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.288,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.289,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.290,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.291,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.292,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.293,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.294,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.295,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.296,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.297,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.298,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.299,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.300,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.301,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.302,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.303,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.304,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.305,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.306,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.307,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.308,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.309,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.310,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.311,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.312,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.313,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.314,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.315,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.316,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.317,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.318,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.319,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.320,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.321,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.322,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.323,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.324,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.325,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.326,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.327,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.328,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.329,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.330,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.331,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.332,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.333,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.334,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.335,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5082674.336,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.337,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.338,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.339,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.340,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.341,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.342,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.343,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.344,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.345,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.346,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.347,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.348,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.349,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.350,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.351,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.352,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.353,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.354,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.355,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.356,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.357,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.358,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.359,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.360,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.361,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.362,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.363,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.364,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.365,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.366,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.367,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.368,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.369,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.370,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.371,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.372,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.373,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.374,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.375,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.376,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.377,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.378,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.379,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.380,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.381,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.382,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.383,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.384,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.385,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.386,B.1.177.6,1.0,2021-02-21,passed_qc,
_ERR5082674.387,B.1.177.6,1.0,2021-02-21,passed_qc,
