taxon,lineage,probability,pangoLEARN_version,status,note
_SRR13021097.506,A,1.0,2021-02-21,passed_qc,
_SRR13021097.513,A,1.0,2021-02-21,passed_qc,
_SRR13021097.514,A,1.0,2021-02-21,passed_qc,
_SRR13021097.523,A,1.0,2021-02-21,passed_qc,
_SRR13021097.534,A,1.0,2021-02-21,passed_qc,
_SRR13021097.539,A,1.0,2021-02-21,passed_qc,
_SRR13021097.543,A,1.0,2021-02-21,passed_qc,
_SRR13021097.549,A,1.0,2021-02-21,passed_qc,
_SRR13021097.557,A,1.0,2021-02-21,passed_qc,
_SRR13021097.563,A,1.0,2021-02-21,passed_qc,
_SRR13021097.564,A.3,1.0,2021-02-21,passed_qc,
_SRR13021097.609,A,1.0,2021-02-21,passed_qc,
_SRR13021097.630,A,1.0,2021-02-21,passed_qc,
_SRR13021097.633,A,1.0,2021-02-21,passed_qc,
_SRR13021097.634,A,1.0,2021-02-21,passed_qc,
_SRR13021097.638,A,1.0,2021-02-21,passed_qc,
_SRR13021097.661,A,1.0,2021-02-21,passed_qc,
_SRR13021097.673,A,1.0,2021-02-21,passed_qc,
_SRR13021097.696,A,1.0,2021-02-21,passed_qc,
_SRR13021097.700,B,1.0,2021-02-21,passed_qc,
_SRR13021097.701,B,1.0,2021-02-21,passed_qc,
_SRR13021097.710,A,1.0,2021-02-21,passed_qc,
_SRR13021097.721,A,1.0,2021-02-21,passed_qc,
_SRR13021097.722,A,1.0,2021-02-21,passed_qc,
_SRR13021097.779,A,1.0,2021-02-21,passed_qc,
_SRR13021097.814,A,1.0,2021-02-21,passed_qc,
_SRR13021097.827,B,1.0,2021-02-21,passed_qc,
_SRR13021097.842,A,1.0,2021-02-21,passed_qc,
_SRR13021097.876,A,1.0,2021-02-21,passed_qc,
_SRR13021097.886,A,1.0,2021-02-21,passed_qc,
_SRR13021097.895,A.1,1.0,2021-02-21,passed_qc,
_SRR13021097.913,A,1.0,2021-02-21,passed_qc,
_SRR13021097.924,A,1.0,2021-02-21,passed_qc,
_SRR13021097.946,A,1.0,2021-02-21,passed_qc,
_SRR13021097.948,A,1.0,2021-02-21,passed_qc,
_SRR13021097.959,A,1.0,2021-02-21,passed_qc,
_SRR13021097.974,A,1.0,2021-02-21,passed_qc,
_SRR13021097.979,A,1.0,2021-02-21,passed_qc,
_SRR13021097.991,A,1.0,2021-02-21,passed_qc,
_SRR13021097.995,A,1.0,2021-02-21,passed_qc,
_SRR13021097.996,A,1.0,2021-02-21,passed_qc,
_SRR13021097.998,A,1.0,2021-02-21,passed_qc,
_SRR13021097.1001,A.1,1.0,2021-02-21,passed_qc,
_SRR13021097.9,A,1.0,2021-02-21,passed_qc,
_SRR13021097.17,A,1.0,2021-02-21,passed_qc,
_SRR13021097.41,A,1.0,2021-02-21,passed_qc,
_SRR13021097.55,B.40,1.0,2021-02-21,passed_qc,
_SRR13021097.57,A,1.0,2021-02-21,passed_qc,
_SRR13021097.58,A,1.0,2021-02-21,passed_qc,
_SRR13021097.64,A,1.0,2021-02-21,passed_qc,
_SRR13021097.69,A,1.0,2021-02-21,passed_qc,
_SRR13021097.77,A,1.0,2021-02-21,passed_qc,
_SRR13021097.83,A,1.0,2021-02-21,passed_qc,
_SRR13021097.93,A,1.0,2021-02-21,passed_qc,
_SRR13021097.102,A,1.0,2021-02-21,passed_qc,
_SRR13021097.105,A,1.0,2021-02-21,passed_qc,
_SRR13021097.126,A,1.0,2021-02-21,passed_qc,
_SRR13021097.138,A,1.0,2021-02-21,passed_qc,
_SRR13021097.164,B,1.0,2021-02-21,passed_qc,
_SRR13021097.207,A.1,1.0,2021-02-21,passed_qc,
_SRR13021097.211,A,1.0,2021-02-21,passed_qc,
_SRR13021097.214,A,1.0,2021-02-21,passed_qc,
_SRR13021097.215,A,1.0,2021-02-21,passed_qc,
_SRR13021097.224,A,1.0,2021-02-21,passed_qc,
_SRR13021097.230,A,1.0,2021-02-21,passed_qc,
_SRR13021097.253,A,1.0,2021-02-21,passed_qc,
_SRR13021097.263,A,1.0,2021-02-21,passed_qc,
_SRR13021097.274,A,1.0,2021-02-21,passed_qc,
_SRR13021097.291,B,1.0,2021-02-21,passed_qc,
_SRR13021097.324,A,1.0,2021-02-21,passed_qc,
_SRR13021097.336,A,1.0,2021-02-21,passed_qc,
_SRR13021097.348,A,1.0,2021-02-21,passed_qc,
_SRR13021097.352,A,1.0,2021-02-21,passed_qc,
_SRR13021097.361,A,1.0,2021-02-21,passed_qc,
_SRR13021097.391,A,1.0,2021-02-21,passed_qc,
_SRR13021097.392,A,1.0,2021-02-21,passed_qc,
_SRR13021097.407,A,1.0,2021-02-21,passed_qc,
_SRR13021097.411,A,1.0,2021-02-21,passed_qc,
_SRR13021097.431,A,1.0,2021-02-21,passed_qc,
_SRR13021097.452,A,1.0,2021-02-21,passed_qc,
_SRR13021097.454,A,1.0,2021-02-21,passed_qc,
_SRR13021097.482,A,1.0,2021-02-21,passed_qc,
_SRR13021097.485,B,1.0,2021-02-21,passed_qc,
_SRR13021097.489,A,1.0,2021-02-21,passed_qc,
_SRR13021097.490,B,1.0,2021-02-21,passed_qc,
_SRR13021097.491,A,1.0,2021-02-21,passed_qc,
_SRR13021097.495,A,1.0,2021-02-21,passed_qc,
_SRR13021097.525,A,1.0,2021-02-21,passed_qc,
_SRR13021097.538,A,1.0,2021-02-21,passed_qc,
_SRR13021097.564,A,1.0,2021-02-21,passed_qc,
_SRR13021097.604,A,1.0,2021-02-21,passed_qc,
_SRR13021097.607,A,1.0,2021-02-21,passed_qc,
_SRR13021097.651,A,1.0,2021-02-21,passed_qc,
_SRR13021097.657,A,1.0,2021-02-21,passed_qc,
_SRR13021097.669,A,1.0,2021-02-21,passed_qc,
_SRR13021097.683,A,1.0,2021-02-21,passed_qc,
_SRR13021097.686,A,1.0,2021-02-21,passed_qc,
_SRR13021097.712,A,1.0,2021-02-21,passed_qc,
_SRR13021097.716,A,1.0,2021-02-21,passed_qc,
_SRR13021097.730,A,1.0,2021-02-21,passed_qc,
_SRR13021097.733,A,1.0,2021-02-21,passed_qc,
_SRR13021097.740,A,1.0,2021-02-21,passed_qc,
_SRR13021097.741,A,1.0,2021-02-21,passed_qc,
_SRR13021097.744,A,1.0,2021-02-21,passed_qc,
_SRR13021097.748,A,1.0,2021-02-21,passed_qc,
_SRR13021097.752,A,1.0,2021-02-21,passed_qc,
_SRR13021097.765,A,1.0,2021-02-21,passed_qc,
_SRR13021097.827,A,1.0,2021-02-21,passed_qc,
_SRR13021097.847,A,1.0,2021-02-21,passed_qc,
_SRR13021097.852,A,1.0,2021-02-21,passed_qc,
_SRR13021097.865,A,1.0,2021-02-21,passed_qc,
_SRR13021097.885,A,1.0,2021-02-21,passed_qc,
_SRR13021097.902,A,1.0,2021-02-21,passed_qc,
_SRR13021097.905,A,1.0,2021-02-21,passed_qc,
_SRR13021097.936,A,1.0,2021-02-21,passed_qc,
_SRR13021097.964,A,1.0,2021-02-21,passed_qc,
_SRR13021097.980,A,1.0,2021-02-21,passed_qc,
_SRR13021097.982,A,1.0,2021-02-21,passed_qc,
_SRR13021097.992,A,1.0,2021-02-21,passed_qc,
_SRR13021097.999,A,1.0,2021-02-21,passed_qc,
_SRR13021097.15,A,1.0,2021-02-21,passed_qc,
_SRR13021097.40,A,1.0,2021-02-21,passed_qc,
_SRR13021097.76,A,1.0,2021-02-21,passed_qc,
_SRR13021097.106,A,1.0,2021-02-21,passed_qc,
_SRR13021097.112,A,1.0,2021-02-21,passed_qc,
_SRR13021097.153,A,1.0,2021-02-21,passed_qc,
_SRR13021097.177,A,1.0,2021-02-21,passed_qc,
_SRR13021097.186,A,1.0,2021-02-21,passed_qc,
_SRR13021097.188,A,1.0,2021-02-21,passed_qc,
_SRR13021097.210,A,1.0,2021-02-21,passed_qc,
_SRR13021097.247,A,1.0,2021-02-21,passed_qc,
_SRR13021097.289,A,1.0,2021-02-21,passed_qc,
_SRR13021097.308,A,1.0,2021-02-21,passed_qc,
_SRR13021097.337,A,1.0,2021-02-21,passed_qc,
_SRR13021097.351,B,1.0,2021-02-21,passed_qc,
_SRR13021097.370,A,1.0,2021-02-21,passed_qc,
_SRR13021097.371,B,1.0,2021-02-21,passed_qc,
_SRR13021097.382,A,1.0,2021-02-21,passed_qc,
_SRR13021097.422,A.1,1.0,2021-02-21,passed_qc,
_SRR13021097.426,A,1.0,2021-02-21,passed_qc,
_SRR13021097.471,A,1.0,2021-02-21,passed_qc,
_SRR13021097.495,A,1.0,2021-02-21,passed_qc,
_SRR13021097.530,A.3,1.0,2021-02-21,passed_qc,
_SRR13021097.556,A,1.0,2021-02-21,passed_qc,
_SRR13021097.558,A,1.0,2021-02-21,passed_qc,
_SRR13021097.570,A,1.0,2021-02-21,passed_qc,
_SRR13021097.595,A,1.0,2021-02-21,passed_qc,
_SRR13021097.600,A,1.0,2021-02-21,passed_qc,
_SRR13021097.615,B.1,1.0,2021-02-21,passed_qc,
_SRR13021097.618,A,1.0,2021-02-21,passed_qc,
_SRR13021097.640,A,1.0,2021-02-21,passed_qc,
_SRR13021097.668,A,1.0,2021-02-21,passed_qc,
_SRR13021097.708,D.2,1.0,2021-02-21,passed_qc,
_SRR13021097.712,A,1.0,2021-02-21,passed_qc,
_SRR13021097.715,A,1.0,2021-02-21,passed_qc,
_SRR13021097.722,A,1.0,2021-02-21,passed_qc,
_SRR13021097.725,A,1.0,2021-02-21,passed_qc,
_SRR13021097.744,A,1.0,2021-02-21,passed_qc,
_SRR13021097.756,A,1.0,2021-02-21,passed_qc,
_SRR13021097.805,A,1.0,2021-02-21,passed_qc,
_SRR13021097.824,A,1.0,2021-02-21,passed_qc,
_SRR13021097.834,A,1.0,2021-02-21,passed_qc,
_SRR13021097.846,A,1.0,2021-02-21,passed_qc,
_SRR13021097.852,A,1.0,2021-02-21,passed_qc,
_SRR13021097.889,A,1.0,2021-02-21,passed_qc,
_SRR13021097.896,A,1.0,2021-02-21,passed_qc,
_SRR13021097.897,A,1.0,2021-02-21,passed_qc,
_SRR13021097.906,A,1.0,2021-02-21,passed_qc,
_SRR13021097.922,A,1.0,2021-02-21,passed_qc,
_SRR13021097.924,A,1.0,2021-02-21,passed_qc,
_SRR13021097.929,A,1.0,2021-02-21,passed_qc,
_SRR13021097.933,A,1.0,2021-02-21,passed_qc,
_SRR13021097.953,A,1.0,2021-02-21,passed_qc,
_SRR13021097.973,A,1.0,2021-02-21,passed_qc,
_SRR13021097.977,A.1,1.0,2021-02-21,passed_qc,
_SRR13021097.978,A,1.0,2021-02-21,passed_qc,
_SRR13021097.999,A,1.0,2021-02-21,passed_qc,
_SRR13021097.24,A,1.0,2021-02-21,passed_qc,
_SRR13021097.27,A,1.0,2021-02-21,passed_qc,
_SRR13021097.35,A,1.0,2021-02-21,passed_qc,
_SRR13021097.48,A,1.0,2021-02-21,passed_qc,
_SRR13021097.49,A,1.0,2021-02-21,passed_qc,
_SRR13021097.53,A,1.0,2021-02-21,passed_qc,
_SRR13021097.55,A,1.0,2021-02-21,passed_qc,
_SRR13021097.56,B,1.0,2021-02-21,passed_qc,
_SRR13021097.60,A,1.0,2021-02-21,passed_qc,
_SRR13021097.63,A,1.0,2021-02-21,passed_qc,
_SRR13021097.71,A,1.0,2021-02-21,passed_qc,
_SRR13021097.73,A,1.0,2021-02-21,passed_qc,
_SRR13021097.82,A,1.0,2021-02-21,passed_qc,
_SRR13021097.97,A,1.0,2021-02-21,passed_qc,
_SRR13021097.107,A,1.0,2021-02-21,passed_qc,
_SRR13021097.108,A,1.0,2021-02-21,passed_qc,
_SRR13021097.116,A,1.0,2021-02-21,passed_qc,
_SRR13021097.121,A,1.0,2021-02-21,passed_qc,
_SRR13021097.122,A,1.0,2021-02-21,passed_qc,
_SRR13021097.124,A,1.0,2021-02-21,passed_qc,
_SRR13021097.130,A,1.0,2021-02-21,passed_qc,
_SRR13021097.136,B,1.0,2021-02-21,passed_qc,
_SRR13021097.179,A,1.0,2021-02-21,passed_qc,
_SRR13021097.181,A,1.0,2021-02-21,passed_qc,
_SRR13021097.188,B,1.0,2021-02-21,passed_qc,
_SRR13021097.194,A,1.0,2021-02-21,passed_qc,
_SRR13021097.219,A,1.0,2021-02-21,passed_qc,
_SRR13021097.233,A,1.0,2021-02-21,passed_qc,
_SRR13021097.240,A,1.0,2021-02-21,passed_qc,
_SRR13021097.247,A,1.0,2021-02-21,passed_qc,
_SRR13021097.255,A,1.0,2021-02-21,passed_qc,
_SRR13021097.273,A,1.0,2021-02-21,passed_qc,
_SRR13021097.274,A,1.0,2021-02-21,passed_qc,
_SRR13021097.278,A,1.0,2021-02-21,passed_qc,
_SRR13021097.285,A,1.0,2021-02-21,passed_qc,
_SRR13021097.289,A,1.0,2021-02-21,passed_qc,
_SRR13021097.320,A,1.0,2021-02-21,passed_qc,
_SRR13021097.340,A,1.0,2021-02-21,passed_qc,
_SRR13021097.350,B.1.1.213,1.0,2021-02-21,passed_qc,
_SRR13021097.370,A,1.0,2021-02-21,passed_qc,
_SRR13021097.382,B.1.1.161,1.0,2021-02-21,passed_qc,
_SRR13021097.390,A,1.0,2021-02-21,passed_qc,
_SRR13021097.402,A,1.0,2021-02-21,passed_qc,
_SRR13021097.403,A,1.0,2021-02-21,passed_qc,
_SRR13021097.406,B,1.0,2021-02-21,passed_qc,
_SRR13021097.437,A,1.0,2021-02-21,passed_qc,
_SRR13021097.445,A,1.0,2021-02-21,passed_qc,
_SRR13021097.451,A,1.0,2021-02-21,passed_qc,
_SRR13021097.486,A,1.0,2021-02-21,passed_qc,
_SRR13021097.514,A,1.0,2021-02-21,passed_qc,
_SRR13021097.517,A,1.0,2021-02-21,passed_qc,
_SRR13021097.533,A.1,1.0,2021-02-21,passed_qc,
_SRR13021097.546,A,1.0,2021-02-21,passed_qc,
_SRR13021097.571,B,1.0,2021-02-21,passed_qc,
_SRR13021097.596,A,1.0,2021-02-21,passed_qc,
_SRR13021097.613,A,1.0,2021-02-21,passed_qc,
_SRR13021097.652,A,1.0,2021-02-21,passed_qc,
_SRR13021097.666,A,1.0,2021-02-21,passed_qc,
_SRR13021097.673,A,1.0,2021-02-21,passed_qc,
_SRR13021097.689,A,1.0,2021-02-21,passed_qc,
_SRR13021097.704,A,1.0,2021-02-21,passed_qc,
_SRR13021097.709,A,1.0,2021-02-21,passed_qc,
_SRR13021097.720,A,1.0,2021-02-21,passed_qc,
_SRR13021097.739,A.15,1.0,2021-02-21,passed_qc,
_SRR13021097.742,A,1.0,2021-02-21,passed_qc,
_SRR13021097.745,A,1.0,2021-02-21,passed_qc,
_SRR13021097.750,A,1.0,2021-02-21,passed_qc,
_SRR13021097.767,A,1.0,2021-02-21,passed_qc,
_SRR13021097.769,A,1.0,2021-02-21,passed_qc,
_SRR13021097.795,A,1.0,2021-02-21,passed_qc,
_SRR13021097.812,A.1,1.0,2021-02-21,passed_qc,
_SRR13021097.814,A,1.0,2021-02-21,passed_qc,
_SRR13021097.823,A,1.0,2021-02-21,passed_qc,
_SRR13021097.824,A,1.0,2021-02-21,passed_qc,
_SRR13021097.843,A.7,1.0,2021-02-21,passed_qc,
_SRR13021097.873,A,1.0,2021-02-21,passed_qc,
_SRR13021097.885,A,1.0,2021-02-21,passed_qc,
_SRR13021097.894,A,1.0,2021-02-21,passed_qc,
_SRR13021097.929,A,1.0,2021-02-21,passed_qc,
_SRR13021097.937,A,1.0,2021-02-21,passed_qc,
_SRR13021097.952,A,1.0,2021-02-21,passed_qc,
_SRR13021097.972,A,1.0,2021-02-21,passed_qc,
_SRR13021097.9,A,1.0,2021-02-21,passed_qc,
_SRR13021097.12,A,1.0,2021-02-21,passed_qc,
_SRR13021097.15,A,1.0,2021-02-21,passed_qc,
_SRR13021097.28,A,1.0,2021-02-21,passed_qc,
_SRR13021097.56,B,1.0,2021-02-21,passed_qc,
_SRR13021097.57,A,1.0,2021-02-21,passed_qc,
_SRR13021097.58,A,1.0,2021-02-21,passed_qc,
_SRR13021097.59,A,1.0,2021-02-21,passed_qc,
_SRR13021097.81,A,1.0,2021-02-21,passed_qc,
_SRR13021097.85,A,1.0,2021-02-21,passed_qc,
_SRR13021097.105,A,1.0,2021-02-21,passed_qc,
_SRR13021097.117,A,1.0,2021-02-21,passed_qc,
_SRR13021097.118,A,1.0,2021-02-21,passed_qc,
_SRR13021097.125,A,1.0,2021-02-21,passed_qc,
_SRR13021097.147,A,1.0,2021-02-21,passed_qc,
_SRR13021097.152,A,1.0,2021-02-21,passed_qc,
_SRR13021097.159,A,1.0,2021-02-21,passed_qc,
_SRR13021097.201,A,1.0,2021-02-21,passed_qc,
_SRR13021097.223,A,1.0,2021-02-21,passed_qc,
_SRR13021097.260,A,1.0,2021-02-21,passed_qc,
_SRR13021097.281,A,1.0,2021-02-21,passed_qc,
_SRR13021097.300,A,1.0,2021-02-21,passed_qc,
_SRR13021097.327,A,1.0,2021-02-21,passed_qc,
_SRR13021097.329,A,1.0,2021-02-21,passed_qc,
_SRR13021097.332,B,1.0,2021-02-21,passed_qc,
_SRR13021097.342,A,1.0,2021-02-21,passed_qc,
_SRR13021097.358,A,1.0,2021-02-21,passed_qc,
_SRR13021097.391,A,1.0,2021-02-21,passed_qc,
_SRR13021097.414,A,1.0,2021-02-21,passed_qc,
_SRR13021097.429,A,1.0,2021-02-21,passed_qc,
_SRR13021097.430,A,1.0,2021-02-21,passed_qc,
_SRR13021097.437,A,1.0,2021-02-21,passed_qc,
_SRR13021097.442,A,1.0,2021-02-21,passed_qc,
_SRR13021097.450,A,1.0,2021-02-21,passed_qc,
_SRR13021097.465,A,1.0,2021-02-21,passed_qc,
_SRR13021097.488,A,1.0,2021-02-21,passed_qc,
_SRR13021097.499,A,1.0,2021-02-21,passed_qc,
_SRR13021097.542,A,1.0,2021-02-21,passed_qc,
_SRR13021097.554,A,1.0,2021-02-21,passed_qc,
_SRR13021097.556,A.1,1.0,2021-02-21,passed_qc,
_SRR13021097.564,A,1.0,2021-02-21,passed_qc,
_SRR13021097.566,A,1.0,2021-02-21,passed_qc,
_SRR13021097.626,A,1.0,2021-02-21,passed_qc,
_SRR13021097.631,A,1.0,2021-02-21,passed_qc,
_SRR13021097.667,B.40,1.0,2021-02-21,passed_qc,
_SRR13021097.670,A,1.0,2021-02-21,passed_qc,
_SRR13021097.674,A,1.0,2021-02-21,passed_qc,
_SRR13021097.681,A,1.0,2021-02-21,passed_qc,
_SRR13021097.683,A,1.0,2021-02-21,passed_qc,
_SRR13021097.686,A,1.0,2021-02-21,passed_qc,
_SRR13021097.694,A,1.0,2021-02-21,passed_qc,
_SRR13021097.696,A,1.0,2021-02-21,passed_qc,
_SRR13021097.700,A,1.0,2021-02-21,passed_qc,
_SRR13021097.755,A,1.0,2021-02-21,passed_qc,
_SRR13021097.782,B,1.0,2021-02-21,passed_qc,
_SRR13021097.783,A,1.0,2021-02-21,passed_qc,
_SRR13021097.785,A,1.0,2021-02-21,passed_qc,
_SRR13021097.791,A,1.0,2021-02-21,passed_qc,
_SRR13021097.830,A,1.0,2021-02-21,passed_qc,
_SRR13021097.853,A,1.0,2021-02-21,passed_qc,
_SRR13021097.856,A,1.0,2021-02-21,passed_qc,
_SRR13021097.863,A,1.0,2021-02-21,passed_qc,
_SRR13021097.890,A,1.0,2021-02-21,passed_qc,
_SRR13021097.945,B,1.0,2021-02-21,passed_qc,
_SRR13021097.961,A.1,1.0,2021-02-21,passed_qc,
_SRR13021097.968,A,1.0,2021-02-21,passed_qc,
_SRR13021097.978,A,1.0,2021-02-21,passed_qc,
_SRR13021097.998,A,1.0,2021-02-21,passed_qc,
