taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5062729.57,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.58,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.59,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.60,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.61,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.62,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.63,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.64,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.65,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.66,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.67,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.68,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.69,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.70,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.71,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.72,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.73,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.74,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.75,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.76,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.77,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.78,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR5062729.79,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.80,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.81,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.82,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR5062729.83,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.84,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.85,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.86,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.87,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.88,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.89,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.90,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR5062729.91,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.92,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.93,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.94,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.95,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.96,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.97,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.98,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.99,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.100,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.101,B.1.177.14,1.0,2021-02-21,passed_qc,
_ERR5062729.102,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.103,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.104,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.105,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.106,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.107,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR5062729.108,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.109,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.110,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.113,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.114,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.115,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.116,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.117,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.118,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.119,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.120,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.122,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5062729.123,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.124,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.125,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.126,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.127,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.128,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.129,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.130,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.131,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.132,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.133,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.134,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.135,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.136,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.137,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.138,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.139,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.140,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.141,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.142,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.143,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.144,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.145,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.146,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.147,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.148,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.149,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.150,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.151,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.152,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.153,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.154,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.155,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.156,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.157,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.158,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.159,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.160,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.161,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.162,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.163,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.164,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.165,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.166,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.167,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.168,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.169,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.170,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.171,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.172,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.173,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.174,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.175,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.176,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.177,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5062729.178,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.179,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.180,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.181,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.182,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.183,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.184,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.185,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.186,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR5062729.187,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.188,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.189,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.190,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.191,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.192,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.193,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.194,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.195,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.196,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.197,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.198,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.199,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.200,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.201,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.202,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.203,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.204,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.205,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.206,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.207,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.208,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.209,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.210,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.212,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.213,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.214,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.215,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.216,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.217,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.218,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.219,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.220,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.223,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.224,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.225,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR5062729.226,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.227,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.228,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.229,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.230,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.231,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.232,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.233,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.234,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.235,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.236,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.237,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.238,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.239,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.240,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR5062729.241,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.242,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.243,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.244,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.245,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.246,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.247,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.248,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.249,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.250,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.251,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.252,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5062729.253,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.254,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.255,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5062729.256,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.257,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.258,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5062729.259,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.260,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.261,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.262,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.263,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.264,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.265,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.266,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.267,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.268,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.269,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.270,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.271,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.272,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.273,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.274,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.275,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.276,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.277,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.278,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.279,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.280,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.281,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.282,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.283,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.284,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.285,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.286,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.287,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.288,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.289,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.290,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.291,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.292,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.293,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.294,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.295,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.296,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.297,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.298,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.299,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.300,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.301,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.302,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.303,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.304,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.305,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.306,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.307,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.308,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.309,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.310,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.311,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.312,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.313,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.314,B.1.177.23,1.0,2021-02-21,passed_qc,
_ERR5062729.315,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.316,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.317,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.318,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.319,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.320,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.321,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.322,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.323,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.324,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.325,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.326,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.327,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.328,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.329,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.330,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.331,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.332,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.333,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.334,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.335,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.336,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.337,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.338,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.339,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.340,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.341,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.342,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.343,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.344,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.345,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.346,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.347,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.348,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.349,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.350,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.351,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.352,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.353,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.354,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.355,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.356,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.357,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.358,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.359,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.360,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.361,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.362,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.363,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.364,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.365,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.366,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.367,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.368,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.369,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.370,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.371,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.372,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.373,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.374,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.375,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.376,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.377,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.378,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.379,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.380,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.381,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.382,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.383,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.384,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.385,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.386,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.387,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.388,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.389,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.390,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.391,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.392,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.393,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.394,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.395,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.396,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.397,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.398,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.399,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.400,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.401,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.402,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.403,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.404,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.405,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5062729.406,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.407,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5062729.408,B.1.177,1.0,2021-02-21,passed_qc,
