taxon,lineage,probability,pangoLEARN_version,status,note
_ERR5080918.31,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.32,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.33,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.34,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5080918.35,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.36,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.37,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.38,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.39,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.40,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.41,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.42,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.43,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.44,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.45,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.46,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.47,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.48,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.49,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.50,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.51,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.52,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.53,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.54,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.55,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.56,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.57,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.58,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.59,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.60,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.61,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.62,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.63,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.64,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.65,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.66,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.67,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.68,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.69,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.70,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.71,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.72,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.73,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.74,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.75,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.76,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.77,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.78,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.79,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.80,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.81,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.82,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.83,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.84,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.85,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.86,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.87,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.88,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.89,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.90,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.91,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.92,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.93,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.94,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.95,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.96,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.97,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.98,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.99,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.100,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.101,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.102,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.103,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.104,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.105,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.106,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.107,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.108,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.109,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.110,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.111,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.112,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.113,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.114,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.115,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.116,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.117,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.118,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.119,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.120,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.121,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.122,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.123,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.124,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5080918.125,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.126,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.127,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.128,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.129,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.130,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.131,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.132,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.133,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.134,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.135,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.136,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.137,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.138,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.139,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.140,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.141,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.142,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.143,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.144,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.145,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.146,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.147,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.148,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.149,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.150,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.151,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.152,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.153,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.154,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.155,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.156,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.157,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.158,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.159,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.160,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.161,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.162,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.163,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.164,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.165,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.166,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.167,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.168,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.169,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.170,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.171,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.172,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.173,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.174,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.175,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.176,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5080918.177,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.178,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.179,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.180,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.181,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.182,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.183,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.184,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.185,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.186,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.187,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.188,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.189,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.190,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.191,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.192,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.193,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.194,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.195,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.196,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.197,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.198,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.199,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.200,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.201,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.202,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.203,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.204,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.205,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.206,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.207,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.208,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.209,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.210,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.211,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.212,B.1.177.25,1.0,2021-02-21,passed_qc,
_ERR5080918.213,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.214,B.1.177.9,1.0,2021-02-21,passed_qc,
_ERR5080918.215,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.216,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.217,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.218,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.219,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.220,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.221,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.222,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.223,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.224,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.225,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.226,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.227,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.228,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.229,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5080918.230,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.231,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.232,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.233,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.234,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.235,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5080918.236,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.237,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.238,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.239,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.240,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.241,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.242,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.243,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5080918.244,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.245,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.246,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.247,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.248,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.249,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.250,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5080918.251,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.252,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.253,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.254,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.255,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.256,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.257,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.258,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.259,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.260,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5080918.261,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.262,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.263,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.264,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.265,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.266,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.267,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.268,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.269,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.270,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.271,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.272,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.273,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.274,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.275,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.276,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.277,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.278,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.279,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.280,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.281,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.282,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.283,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.284,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.285,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.286,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.287,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.288,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.289,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.290,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.291,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.292,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.293,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.294,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.295,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.296,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.297,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.298,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.299,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.300,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.301,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.302,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.303,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.304,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.305,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.306,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.307,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.308,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.309,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.310,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.311,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.312,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5080918.313,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.314,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.315,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.316,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.317,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.318,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.319,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.320,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.321,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.322,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.323,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.324,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.325,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.326,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.327,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.328,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.329,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.330,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.331,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.332,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5080918.333,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.334,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.335,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.336,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.337,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.338,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.339,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.340,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.341,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5080918.342,B.1.177.22,1.0,2021-02-21,passed_qc,
_ERR5080918.343,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.344,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.345,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.346,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.347,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.348,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.349,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.350,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.351,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.352,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.353,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.354,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.355,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.356,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.357,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.358,B.1.177.5,1.0,2021-02-21,passed_qc,
_ERR5080918.359,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.360,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.361,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.362,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.363,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.364,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.365,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.366,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.367,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.368,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.369,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.370,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.371,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.372,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.373,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.374,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.375,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.376,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.377,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.378,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.379,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.380,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.381,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.382,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.383,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.384,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.385,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.386,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.387,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.388,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.389,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.390,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.391,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.392,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.393,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.394,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.395,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.396,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.397,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.398,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.399,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.400,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.401,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.402,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.403,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.404,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.405,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.406,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.407,B.1.177,1.0,2021-02-21,passed_qc,
_ERR5080918.408,B.1.177,1.0,2021-02-21,passed_qc,
