taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4891841.81,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.82,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.83,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.84,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.85,B.1.264,1.0,2021-02-21,passed_qc,
_ERR4891841.86,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.87,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.88,B.1.268,1.0,2021-02-21,passed_qc,
_ERR4891841.89,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.90,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.91,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.92,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.93,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.94,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.95,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.96,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.97,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.98,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.99,B.1.422,1.0,2021-02-21,passed_qc,
_ERR4891841.100,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.101,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.102,B.1.40,1.0,2021-02-21,passed_qc,
_ERR4891841.103,B.1.302,1.0,2021-02-21,passed_qc,
_ERR4891841.104,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.105,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.106,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.107,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.108,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.109,B.1.331,1.0,2021-02-21,passed_qc,
_ERR4891841.110,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.111,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.112,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.113,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.114,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.115,B.1.516,1.0,2021-02-21,passed_qc,
_ERR4891841.116,B.1.234,1.0,2021-02-21,passed_qc,
_ERR4891841.117,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.118,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4891841.119,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.120,B.1.234,1.0,2021-02-21,passed_qc,
_ERR4891841.121,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.122,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.123,B.1.126,1.0,2021-02-21,passed_qc,
_ERR4891841.124,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.125,B.1.325,1.0,2021-02-21,passed_qc,
_ERR4891841.126,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.127,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.128,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.129,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.130,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.131,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.132,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.133,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.134,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.135,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.136,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.137,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.138,B.1.510,1.0,2021-02-21,passed_qc,
_ERR4891841.139,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.140,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.141,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.142,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.143,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.144,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.145,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.146,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.147,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.148,B.1.108,1.0,2021-02-21,passed_qc,
_ERR4891841.149,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.150,B.1.400,1.0,2021-02-21,passed_qc,
_ERR4891841.151,B.1.166,1.0,2021-02-21,passed_qc,
_ERR4891841.152,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.153,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.154,B.1.1.123,1.0,2021-02-21,passed_qc,
_ERR4891841.155,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.156,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.157,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.158,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.159,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.160,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.161,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.162,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.163,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.164,B.1.340,1.0,2021-02-21,passed_qc,
_ERR4891841.165,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.166,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.167,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.168,B.1.362,1.0,2021-02-21,passed_qc,
_ERR4891841.169,B.1.378,1.0,2021-02-21,passed_qc,
_ERR4891841.170,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.171,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.172,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.173,B.1.350,1.0,2021-02-21,passed_qc,
_ERR4891841.174,B.1.395,1.0,2021-02-21,passed_qc,
_ERR4891841.175,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.176,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.177,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.178,B.1.1.54,1.0,2021-02-21,passed_qc,
_ERR4891841.179,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.180,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.181,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.182,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.183,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.184,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.185,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.186,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.187,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.188,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.189,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.190,B.1.40,1.0,2021-02-21,passed_qc,
_ERR4891841.191,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.192,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.193,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.194,B.1.165,1.0,2021-02-21,passed_qc,
_ERR4891841.195,B.1.519,1.0,2021-02-21,passed_qc,
_ERR4891841.196,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.197,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.198,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.199,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.200,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.201,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.202,B.1.313,1.0,2021-02-21,passed_qc,
_ERR4891841.203,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.204,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.205,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.206,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.207,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.208,B.1.35,1.0,2021-02-21,passed_qc,
_ERR4891841.209,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.210,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.211,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.212,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.213,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.214,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.215,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.216,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.217,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.218,D.2,1.0,2021-02-21,passed_qc,
_ERR4891841.219,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.220,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.221,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.222,B.1.340,1.0,2021-02-21,passed_qc,
_ERR4891841.223,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.224,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.225,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.226,B.1.166,1.0,2021-02-21,passed_qc,
_ERR4891841.227,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.228,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.229,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.230,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.231,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.232,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.233,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.234,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.235,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.236,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.237,B.1.298,1.0,2021-02-21,passed_qc,
_ERR4891841.238,B.1.376,1.0,2021-02-21,passed_qc,
_ERR4891841.239,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.240,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.241,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.242,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.243,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.244,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.245,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.246,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.247,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.248,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.249,B.1.162,1.0,2021-02-21,passed_qc,
_ERR4891841.250,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.251,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.252,B.1.240,1.0,2021-02-21,passed_qc,
_ERR4891841.253,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.254,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.255,B.1.223,1.0,2021-02-21,passed_qc,
_ERR4891841.256,B.1.422,1.0,2021-02-21,passed_qc,
_ERR4891841.257,B.1.36.16,1.0,2021-02-21,passed_qc,
_ERR4891841.258,B.1.212,1.0,2021-02-21,passed_qc,
_ERR4891841.259,B.1.35,1.0,2021-02-21,passed_qc,
_ERR4891841.260,B.1.314,1.0,2021-02-21,passed_qc,
_ERR4891841.261,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.262,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.263,B.1.524,1.0,2021-02-21,passed_qc,
_ERR4891841.264,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.265,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.266,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.267,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.268,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.269,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.270,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.271,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.272,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.273,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.274,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.275,B.1.313,1.0,2021-02-21,passed_qc,
_ERR4891841.276,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.277,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.278,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.279,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.280,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.281,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.282,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.283,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.284,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.285,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.286,B.1.519,1.0,2021-02-21,passed_qc,
_ERR4891841.287,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.288,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.289,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.290,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.291,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.292,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.293,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.294,B.1.165,1.0,2021-02-21,passed_qc,
_ERR4891841.295,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.296,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.297,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.298,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.299,B.1.222,1.0,2021-02-21,passed_qc,
_ERR4891841.300,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.301,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.302,B.1.477,1.0,2021-02-21,passed_qc,
_ERR4891841.303,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.304,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.305,B.1.221,1.0,2021-02-21,passed_qc,
_ERR4891841.306,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.307,B.1.350,1.0,2021-02-21,passed_qc,
_ERR4891841.308,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.309,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.310,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.311,B.1.398,1.0,2021-02-21,passed_qc,
_ERR4891841.312,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.313,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.314,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.315,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.316,B.1.260,1.0,2021-02-21,passed_qc,
_ERR4891841.317,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.318,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.319,B.1.356,1.0,2021-02-21,passed_qc,
_ERR4891841.320,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.321,B.1.283,1.0,2021-02-21,passed_qc,
_ERR4891841.322,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.323,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.324,B.1.162,1.0,2021-02-21,passed_qc,
_ERR4891841.325,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.326,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.327,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.328,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.329,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.330,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.331,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.332,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.333,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.334,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.335,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.336,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.337,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.338,B.1.115,1.0,2021-02-21,passed_qc,
_ERR4891841.339,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.340,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.341,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.342,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.343,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.344,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.345,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.346,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.347,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.348,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.349,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.350,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.351,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.352,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.353,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.354,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.355,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.356,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.357,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.358,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.359,B.1.77,1.0,2021-02-21,passed_qc,
_ERR4891841.360,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.361,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.362,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.363,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.364,B.1.397,1.0,2021-02-21,passed_qc,
_ERR4891841.365,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.366,B.1.363,1.0,2021-02-21,passed_qc,
_ERR4891841.367,B.1.283,1.0,2021-02-21,passed_qc,
_ERR4891841.368,B.1.264,1.0,2021-02-21,passed_qc,
_ERR4891841.369,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.370,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.371,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.372,B.1.315,1.0,2021-02-21,passed_qc,
_ERR4891841.373,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.374,B.1.212,1.0,2021-02-21,passed_qc,
_ERR4891841.375,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.376,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.377,B.1.311,1.0,2021-02-21,passed_qc,
_ERR4891841.378,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.379,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.380,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.381,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.382,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.383,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.384,B.1.325,1.0,2021-02-21,passed_qc,
_ERR4891841.385,B.1.235,1.0,2021-02-21,passed_qc,
_ERR4891841.386,B.1.140,1.0,2021-02-21,passed_qc,
_ERR4891841.387,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.388,B.1.1.226,1.0,2021-02-21,passed_qc,
_ERR4891841.389,B.1.268,1.0,2021-02-21,passed_qc,
_ERR4891841.390,B.1.283,1.0,2021-02-21,passed_qc,
_ERR4891841.391,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.392,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.393,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.394,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.395,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.396,B.1.371,1.0,2021-02-21,passed_qc,
_ERR4891841.397,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.398,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.399,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.400,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.401,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.402,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.403,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.404,B.1.302,1.0,2021-02-21,passed_qc,
_ERR4891841.405,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.406,B.1.477,1.0,2021-02-21,passed_qc,
_ERR4891841.407,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.408,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.409,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.410,B.1.414,1.0,2021-02-21,passed_qc,
_ERR4891841.411,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.412,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.413,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.414,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.415,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.416,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.417,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.418,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.419,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.420,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.421,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.422,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.423,B.1.166,1.0,2021-02-21,passed_qc,
_ERR4891841.424,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.425,B.1,1.0,2021-02-21,passed_qc,
_ERR4891841.426,B.1.512,1.0,2021-02-21,passed_qc,
_ERR4891841.427,B.1.518,1.0,2021-02-21,passed_qc,
_ERR4891841.428,B.1,1.0,2021-02-21,passed_qc,
