taxon,lineage,probability,pangoLEARN_version,status,note
_ERR4204823.777,B,1.0,2021-02-21,passed_qc,
_ERR4204823.783,B,1.0,2021-02-21,passed_qc,
_ERR4204823.790,B,1.0,2021-02-21,passed_qc,
_ERR4204823.792,B.40,1.0,2021-02-21,passed_qc,
_ERR4204823.801,A.7,1.0,2021-02-21,passed_qc,
_ERR4204823.802,A,1.0,2021-02-21,passed_qc,
_ERR4204823.803,B,1.0,2021-02-21,passed_qc,
_ERR4204823.810,A,1.0,2021-02-21,passed_qc,
_ERR4204823.820,A,1.0,2021-02-21,passed_qc,
_ERR4204823.824,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.825,A,1.0,2021-02-21,passed_qc,
_ERR4204823.832,A,1.0,2021-02-21,passed_qc,
_ERR4204823.834,A,1.0,2021-02-21,passed_qc,
_ERR4204823.839,A,1.0,2021-02-21,passed_qc,
_ERR4204823.842,B,1.0,2021-02-21,passed_qc,
_ERR4204823.848,B,1.0,2021-02-21,passed_qc,
_ERR4204823.849,A,1.0,2021-02-21,passed_qc,
_ERR4204823.850,A,1.0,2021-02-21,passed_qc,
_ERR4204823.863,A,1.0,2021-02-21,passed_qc,
_ERR4204823.867,A,1.0,2021-02-21,passed_qc,
_ERR4204823.868,A,1.0,2021-02-21,passed_qc,
_ERR4204823.873,B.54,1.0,2021-02-21,passed_qc,
_ERR4204823.880,A,1.0,2021-02-21,passed_qc,
_ERR4204823.881,B.40,1.0,2021-02-21,passed_qc,
_ERR4204823.884,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.891,A,1.0,2021-02-21,passed_qc,
_ERR4204823.895,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.906,A,1.0,2021-02-21,passed_qc,
_ERR4204823.921,A,1.0,2021-02-21,passed_qc,
_ERR4204823.928,A,1.0,2021-02-21,passed_qc,
_ERR4204823.944,A,1.0,2021-02-21,passed_qc,
_ERR4204823.951,A,1.0,2021-02-21,passed_qc,
_ERR4204823.952,A,1.0,2021-02-21,passed_qc,
_ERR4204823.974,D.2,1.0,2021-02-21,passed_qc,
_ERR4204823.995,A,1.0,2021-02-21,passed_qc,
_ERR4204823.996,A,1.0,2021-02-21,passed_qc,
_ERR4204823.1001,B.40,1.0,2021-02-21,passed_qc,
_ERR4204823.4,A,1.0,2021-02-21,passed_qc,
_ERR4204823.7,A,1.0,2021-02-21,passed_qc,
_ERR4204823.8,B,1.0,2021-02-21,passed_qc,
_ERR4204823.14,A,1.0,2021-02-21,passed_qc,
_ERR4204823.17,A.3,1.0,2021-02-21,passed_qc,
_ERR4204823.20,B.1,1.0,2021-02-21,passed_qc,
_ERR4204823.25,B.1,1.0,2021-02-21,passed_qc,
_ERR4204823.36,A,1.0,2021-02-21,passed_qc,
_ERR4204823.38,B,1.0,2021-02-21,passed_qc,
_ERR4204823.40,A,1.0,2021-02-21,passed_qc,
_ERR4204823.43,A,1.0,2021-02-21,passed_qc,
_ERR4204823.56,A,1.0,2021-02-21,passed_qc,
_ERR4204823.57,A,1.0,2021-02-21,passed_qc,
_ERR4204823.63,A,1.0,2021-02-21,passed_qc,
_ERR4204823.74,A,1.0,2021-02-21,passed_qc,
_ERR4204823.77,A,1.0,2021-02-21,passed_qc,
_ERR4204823.82,A,1.0,2021-02-21,passed_qc,
_ERR4204823.91,A,1.0,2021-02-21,passed_qc,
_ERR4204823.94,A,1.0,2021-02-21,passed_qc,
_ERR4204823.100,A,1.0,2021-02-21,passed_qc,
_ERR4204823.123,B,1.0,2021-02-21,passed_qc,
_ERR4204823.127,A,1.0,2021-02-21,passed_qc,
_ERR4204823.129,A,1.0,2021-02-21,passed_qc,
_ERR4204823.137,A,1.0,2021-02-21,passed_qc,
_ERR4204823.138,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.145,A,1.0,2021-02-21,passed_qc,
_ERR4204823.156,A,1.0,2021-02-21,passed_qc,
_ERR4204823.159,A,1.0,2021-02-21,passed_qc,
_ERR4204823.175,A,1.0,2021-02-21,passed_qc,
_ERR4204823.183,A,1.0,2021-02-21,passed_qc,
_ERR4204823.188,A,1.0,2021-02-21,passed_qc,
_ERR4204823.192,A,1.0,2021-02-21,passed_qc,
_ERR4204823.196,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.209,A,1.0,2021-02-21,passed_qc,
_ERR4204823.216,A,1.0,2021-02-21,passed_qc,
_ERR4204823.226,A,1.0,2021-02-21,passed_qc,
_ERR4204823.231,A,1.0,2021-02-21,passed_qc,
_ERR4204823.233,B.40,1.0,2021-02-21,passed_qc,
_ERR4204823.240,A,1.0,2021-02-21,passed_qc,
_ERR4204823.244,A,1.0,2021-02-21,passed_qc,
_ERR4204823.251,A,1.0,2021-02-21,passed_qc,
_ERR4204823.254,A,1.0,2021-02-21,passed_qc,
_ERR4204823.256,A,1.0,2021-02-21,passed_qc,
_ERR4204823.259,B.10,1.0,2021-02-21,passed_qc,
_ERR4204823.262,A,1.0,2021-02-21,passed_qc,
_ERR4204823.264,A,1.0,2021-02-21,passed_qc,
_ERR4204823.266,B,1.0,2021-02-21,passed_qc,
_ERR4204823.291,B,1.0,2021-02-21,passed_qc,
_ERR4204823.292,A,1.0,2021-02-21,passed_qc,
_ERR4204823.295,A,1.0,2021-02-21,passed_qc,
_ERR4204823.299,B,1.0,2021-02-21,passed_qc,
_ERR4204823.300,A,1.0,2021-02-21,passed_qc,
_ERR4204823.307,B,1.0,2021-02-21,passed_qc,
_ERR4204823.324,A,1.0,2021-02-21,passed_qc,
_ERR4204823.340,A,1.0,2021-02-21,passed_qc,
_ERR4204823.343,A,1.0,2021-02-21,passed_qc,
_ERR4204823.350,B,1.0,2021-02-21,passed_qc,
_ERR4204823.361,A.3,1.0,2021-02-21,passed_qc,
_ERR4204823.365,A,1.0,2021-02-21,passed_qc,
_ERR4204823.366,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.375,A,1.0,2021-02-21,passed_qc,
_ERR4204823.378,A,1.0,2021-02-21,passed_qc,
_ERR4204823.390,B,1.0,2021-02-21,passed_qc,
_ERR4204823.396,B,1.0,2021-02-21,passed_qc,
_ERR4204823.408,B,1.0,2021-02-21,passed_qc,
_ERR4204823.416,A,1.0,2021-02-21,passed_qc,
_ERR4204823.423,A.3,1.0,2021-02-21,passed_qc,
_ERR4204823.426,A,1.0,2021-02-21,passed_qc,
_ERR4204823.428,A,1.0,2021-02-21,passed_qc,
_ERR4204823.432,A,1.0,2021-02-21,passed_qc,
_ERR4204823.439,A,1.0,2021-02-21,passed_qc,
_ERR4204823.441,A,1.0,2021-02-21,passed_qc,
_ERR4204823.448,A,1.0,2021-02-21,passed_qc,
_ERR4204823.454,A,1.0,2021-02-21,passed_qc,
_ERR4204823.459,A,1.0,2021-02-21,passed_qc,
_ERR4204823.465,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.471,A,1.0,2021-02-21,passed_qc,
_ERR4204823.472,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.480,B,1.0,2021-02-21,passed_qc,
_ERR4204823.485,B.26,1.0,2021-02-21,passed_qc,
_ERR4204823.494,A,1.0,2021-02-21,passed_qc,
_ERR4204823.500,B.40,1.0,2021-02-21,passed_qc,
_ERR4204823.503,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.506,A,1.0,2021-02-21,passed_qc,
_ERR4204823.517,A,1.0,2021-02-21,passed_qc,
_ERR4204823.519,A,1.0,2021-02-21,passed_qc,
_ERR4204823.535,A,1.0,2021-02-21,passed_qc,
_ERR4204823.539,B.40,1.0,2021-02-21,passed_qc,
_ERR4204823.540,A,1.0,2021-02-21,passed_qc,
_ERR4204823.550,A,1.0,2021-02-21,passed_qc,
_ERR4204823.558,A,1.0,2021-02-21,passed_qc,
_ERR4204823.573,A,1.0,2021-02-21,passed_qc,
_ERR4204823.575,A,1.0,2021-02-21,passed_qc,
_ERR4204823.576,A,1.0,2021-02-21,passed_qc,
_ERR4204823.585,A,1.0,2021-02-21,passed_qc,
_ERR4204823.589,B,1.0,2021-02-21,passed_qc,
_ERR4204823.594,A,1.0,2021-02-21,passed_qc,
_ERR4204823.598,B,1.0,2021-02-21,passed_qc,
_ERR4204823.599,A,1.0,2021-02-21,passed_qc,
_ERR4204823.616,A,1.0,2021-02-21,passed_qc,
_ERR4204823.619,A,1.0,2021-02-21,passed_qc,
_ERR4204823.620,A,1.0,2021-02-21,passed_qc,
_ERR4204823.633,A,1.0,2021-02-21,passed_qc,
_ERR4204823.641,A,1.0,2021-02-21,passed_qc,
_ERR4204823.644,B,1.0,2021-02-21,passed_qc,
_ERR4204823.660,B,1.0,2021-02-21,passed_qc,
_ERR4204823.662,A,1.0,2021-02-21,passed_qc,
_ERR4204823.666,A,1.0,2021-02-21,passed_qc,
_ERR4204823.667,A,1.0,2021-02-21,passed_qc,
_ERR4204823.673,A,1.0,2021-02-21,passed_qc,
_ERR4204823.679,A,1.0,2021-02-21,passed_qc,
_ERR4204823.690,A,1.0,2021-02-21,passed_qc,
_ERR4204823.695,A,1.0,2021-02-21,passed_qc,
_ERR4204823.699,A,1.0,2021-02-21,passed_qc,
_ERR4204823.706,A.17,1.0,2021-02-21,passed_qc,
_ERR4204823.708,A,1.0,2021-02-21,passed_qc,
_ERR4204823.716,A,1.0,2021-02-21,passed_qc,
_ERR4204823.718,B.40,1.0,2021-02-21,passed_qc,
_ERR4204823.729,A,1.0,2021-02-21,passed_qc,
_ERR4204823.746,A.3,1.0,2021-02-21,passed_qc,
_ERR4204823.751,A,1.0,2021-02-21,passed_qc,
_ERR4204823.752,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.753,A,1.0,2021-02-21,passed_qc,
_ERR4204823.756,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.769,A,1.0,2021-02-21,passed_qc,
_ERR4204823.771,A,1.0,2021-02-21,passed_qc,
_ERR4204823.772,B,1.0,2021-02-21,passed_qc,
_ERR4204823.775,A,1.0,2021-02-21,passed_qc,
_ERR4204823.778,A,1.0,2021-02-21,passed_qc,
_ERR4204823.785,A,1.0,2021-02-21,passed_qc,
_ERR4204823.789,A,1.0,2021-02-21,passed_qc,
_ERR4204823.792,A,1.0,2021-02-21,passed_qc,
_ERR4204823.801,A,1.0,2021-02-21,passed_qc,
_ERR4204823.802,A,1.0,2021-02-21,passed_qc,
_ERR4204823.803,B,1.0,2021-02-21,passed_qc,
_ERR4204823.817,A,1.0,2021-02-21,passed_qc,
_ERR4204823.830,A,1.0,2021-02-21,passed_qc,
_ERR4204823.832,A,1.0,2021-02-21,passed_qc,
_ERR4204823.866,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.873,B,1.0,2021-02-21,passed_qc,
_ERR4204823.880,A,1.0,2021-02-21,passed_qc,
_ERR4204823.882,B,1.0,2021-02-21,passed_qc,
_ERR4204823.886,B,1.0,2021-02-21,passed_qc,
_ERR4204823.896,A,1.0,2021-02-21,passed_qc,
_ERR4204823.905,A,1.0,2021-02-21,passed_qc,
_ERR4204823.907,B,1.0,2021-02-21,passed_qc,
_ERR4204823.917,A,1.0,2021-02-21,passed_qc,
_ERR4204823.935,A,1.0,2021-02-21,passed_qc,
_ERR4204823.938,A,1.0,2021-02-21,passed_qc,
_ERR4204823.944,A.16,1.0,2021-02-21,passed_qc,
_ERR4204823.947,A,1.0,2021-02-21,passed_qc,
_ERR4204823.948,B,1.0,2021-02-21,passed_qc,
_ERR4204823.955,A,1.0,2021-02-21,passed_qc,
_ERR4204823.958,B,1.0,2021-02-21,passed_qc,
_ERR4204823.959,A,1.0,2021-02-21,passed_qc,
_ERR4204823.974,A,1.0,2021-02-21,passed_qc,
_ERR4204823.982,A,1.0,2021-02-21,passed_qc,
_ERR4204823.986,B.1,1.0,2021-02-21,passed_qc,
_ERR4204823.987,A,1.0,2021-02-21,passed_qc,
_ERR4204823.991,A,1.0,2021-02-21,passed_qc,
_ERR4204823.997,A,1.0,2021-02-21,passed_qc,
_ERR4204823.998,A,1.0,2021-02-21,passed_qc,
_ERR4204823.16,A,1.0,2021-02-21,passed_qc,
_ERR4204823.27,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.49,A,1.0,2021-02-21,passed_qc,
_ERR4204823.58,A,1.0,2021-02-21,passed_qc,
_ERR4204823.81,A,1.0,2021-02-21,passed_qc,
_ERR4204823.82,A,1.0,2021-02-21,passed_qc,
_ERR4204823.90,A,1.0,2021-02-21,passed_qc,
_ERR4204823.110,A,1.0,2021-02-21,passed_qc,
_ERR4204823.118,B.54,1.0,2021-02-21,passed_qc,
_ERR4204823.131,A,1.0,2021-02-21,passed_qc,
_ERR4204823.133,A,1.0,2021-02-21,passed_qc,
_ERR4204823.135,A,1.0,2021-02-21,passed_qc,
_ERR4204823.141,A,1.0,2021-02-21,passed_qc,
_ERR4204823.142,A,1.0,2021-02-21,passed_qc,
_ERR4204823.147,A,1.0,2021-02-21,passed_qc,
_ERR4204823.149,A,1.0,2021-02-21,passed_qc,
_ERR4204823.153,A,1.0,2021-02-21,passed_qc,
_ERR4204823.171,A,1.0,2021-02-21,passed_qc,
_ERR4204823.174,A,1.0,2021-02-21,passed_qc,
_ERR4204823.181,B,1.0,2021-02-21,passed_qc,
_ERR4204823.184,A,1.0,2021-02-21,passed_qc,
_ERR4204823.187,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.198,A,1.0,2021-02-21,passed_qc,
_ERR4204823.202,A,1.0,2021-02-21,passed_qc,
_ERR4204823.205,A,1.0,2021-02-21,passed_qc,
_ERR4204823.221,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.233,A,1.0,2021-02-21,passed_qc,
_ERR4204823.242,A,1.0,2021-02-21,passed_qc,
_ERR4204823.245,A,1.0,2021-02-21,passed_qc,
_ERR4204823.250,A,1.0,2021-02-21,passed_qc,
_ERR4204823.254,A,1.0,2021-02-21,passed_qc,
_ERR4204823.260,A,1.0,2021-02-21,passed_qc,
_ERR4204823.264,A,1.0,2021-02-21,passed_qc,
_ERR4204823.265,A,1.0,2021-02-21,passed_qc,
_ERR4204823.266,A,1.0,2021-02-21,passed_qc,
_ERR4204823.267,A,1.0,2021-02-21,passed_qc,
_ERR4204823.270,A.3,1.0,2021-02-21,passed_qc,
_ERR4204823.278,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.279,A,1.0,2021-02-21,passed_qc,
_ERR4204823.281,A,1.0,2021-02-21,passed_qc,
_ERR4204823.287,B,1.0,2021-02-21,passed_qc,
_ERR4204823.289,A,1.0,2021-02-21,passed_qc,
_ERR4204823.293,A,1.0,2021-02-21,passed_qc,
_ERR4204823.296,A,1.0,2021-02-21,passed_qc,
_ERR4204823.300,A,1.0,2021-02-21,passed_qc,
_ERR4204823.311,A.7,1.0,2021-02-21,passed_qc,
_ERR4204823.315,A,1.0,2021-02-21,passed_qc,
_ERR4204823.319,A,1.0,2021-02-21,passed_qc,
_ERR4204823.337,A,1.0,2021-02-21,passed_qc,
_ERR4204823.338,A,1.0,2021-02-21,passed_qc,
_ERR4204823.340,A.3,1.0,2021-02-21,passed_qc,
_ERR4204823.350,A,1.0,2021-02-21,passed_qc,
_ERR4204823.351,B,1.0,2021-02-21,passed_qc,
_ERR4204823.364,B,1.0,2021-02-21,passed_qc,
_ERR4204823.386,A,1.0,2021-02-21,passed_qc,
_ERR4204823.392,A,1.0,2021-02-21,passed_qc,
_ERR4204823.402,A,1.0,2021-02-21,passed_qc,
_ERR4204823.415,A,1.0,2021-02-21,passed_qc,
_ERR4204823.422,A,1.0,2021-02-21,passed_qc,
_ERR4204823.438,A,1.0,2021-02-21,passed_qc,
_ERR4204823.447,A,1.0,2021-02-21,passed_qc,
_ERR4204823.456,A,1.0,2021-02-21,passed_qc,
_ERR4204823.469,A,1.0,2021-02-21,passed_qc,
_ERR4204823.472,A,1.0,2021-02-21,passed_qc,
_ERR4204823.476,A,1.0,2021-02-21,passed_qc,
_ERR4204823.500,A,1.0,2021-02-21,passed_qc,
_ERR4204823.512,A,1.0,2021-02-21,passed_qc,
_ERR4204823.517,A,1.0,2021-02-21,passed_qc,
_ERR4204823.523,A,1.0,2021-02-21,passed_qc,
_ERR4204823.524,A,1.0,2021-02-21,passed_qc,
_ERR4204823.529,A,1.0,2021-02-21,passed_qc,
_ERR4204823.537,A,1.0,2021-02-21,passed_qc,
_ERR4204823.543,B,1.0,2021-02-21,passed_qc,
_ERR4204823.547,B.40,1.0,2021-02-21,passed_qc,
_ERR4204823.563,B,1.0,2021-02-21,passed_qc,
_ERR4204823.566,A,1.0,2021-02-21,passed_qc,
_ERR4204823.578,A,1.0,2021-02-21,passed_qc,
_ERR4204823.581,A.3,1.0,2021-02-21,passed_qc,
_ERR4204823.590,A,1.0,2021-02-21,passed_qc,
_ERR4204823.593,A,1.0,2021-02-21,passed_qc,
_ERR4204823.595,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.598,A,1.0,2021-02-21,passed_qc,
_ERR4204823.600,A,1.0,2021-02-21,passed_qc,
_ERR4204823.615,A.3,1.0,2021-02-21,passed_qc,
_ERR4204823.625,A,1.0,2021-02-21,passed_qc,
_ERR4204823.631,A,1.0,2021-02-21,passed_qc,
_ERR4204823.639,B,1.0,2021-02-21,passed_qc,
_ERR4204823.651,A,1.0,2021-02-21,passed_qc,
_ERR4204823.656,A,1.0,2021-02-21,passed_qc,
_ERR4204823.657,A,1.0,2021-02-21,passed_qc,
_ERR4204823.663,A,1.0,2021-02-21,passed_qc,
_ERR4204823.685,A,1.0,2021-02-21,passed_qc,
_ERR4204823.686,B,1.0,2021-02-21,passed_qc,
_ERR4204823.690,A,1.0,2021-02-21,passed_qc,
_ERR4204823.692,A,1.0,2021-02-21,passed_qc,
_ERR4204823.702,A,1.0,2021-02-21,passed_qc,
_ERR4204823.710,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.713,A,1.0,2021-02-21,passed_qc,
_ERR4204823.721,A,1.0,2021-02-21,passed_qc,
_ERR4204823.728,A,1.0,2021-02-21,passed_qc,
_ERR4204823.731,A,1.0,2021-02-21,passed_qc,
_ERR4204823.734,A,1.0,2021-02-21,passed_qc,
_ERR4204823.739,B,1.0,2021-02-21,passed_qc,
_ERR4204823.740,A,1.0,2021-02-21,passed_qc,
_ERR4204823.746,A,1.0,2021-02-21,passed_qc,
_ERR4204823.747,A,1.0,2021-02-21,passed_qc,
_ERR4204823.754,A,1.0,2021-02-21,passed_qc,
_ERR4204823.756,B.40,1.0,2021-02-21,passed_qc,
_ERR4204823.759,A,1.0,2021-02-21,passed_qc,
_ERR4204823.765,A.3,1.0,2021-02-21,passed_qc,
_ERR4204823.767,A,1.0,2021-02-21,passed_qc,
_ERR4204823.774,A,1.0,2021-02-21,passed_qc,
_ERR4204823.778,A,1.0,2021-02-21,passed_qc,
_ERR4204823.784,B,1.0,2021-02-21,passed_qc,
_ERR4204823.786,B.10,1.0,2021-02-21,passed_qc,
_ERR4204823.800,A,1.0,2021-02-21,passed_qc,
_ERR4204823.817,A,1.0,2021-02-21,passed_qc,
_ERR4204823.824,A,1.0,2021-02-21,passed_qc,
_ERR4204823.829,A,1.0,2021-02-21,passed_qc,
_ERR4204823.840,A,1.0,2021-02-21,passed_qc,
_ERR4204823.842,A,1.0,2021-02-21,passed_qc,
_ERR4204823.853,B.10,1.0,2021-02-21,passed_qc,
_ERR4204823.856,B.40,1.0,2021-02-21,passed_qc,
_ERR4204823.857,A,1.0,2021-02-21,passed_qc,
_ERR4204823.862,A,1.0,2021-02-21,passed_qc,
_ERR4204823.876,A,1.0,2021-02-21,passed_qc,
_ERR4204823.887,B,1.0,2021-02-21,passed_qc,
_ERR4204823.888,A,1.0,2021-02-21,passed_qc,
_ERR4204823.890,A,1.0,2021-02-21,passed_qc,
_ERR4204823.892,A.2,1.0,2021-02-21,passed_qc,
_ERR4204823.897,A,1.0,2021-02-21,passed_qc,
_ERR4204823.905,A,1.0,2021-02-21,passed_qc,
_ERR4204823.918,A,1.0,2021-02-21,passed_qc,
_ERR4204823.956,A,1.0,2021-02-21,passed_qc,
_ERR4204823.959,A,1.0,2021-02-21,passed_qc,
_ERR4204823.970,A.16,1.0,2021-02-21,passed_qc,
_ERR4204823.973,A,1.0,2021-02-21,passed_qc,
