taxon,lineage,probability,pangoLEARN_version,status,note
_SRR13020990.52,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.53,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.54,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.55,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.56,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.57,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.58,A,1.0,2021-02-21,passed_qc,
_SRR13020990.59,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.60,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.61,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.62,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.63,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.64,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.65,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.66,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.67,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.68,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.69,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.70,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.71,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.72,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.73,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.74,A,1.0,2021-02-21,passed_qc,
_SRR13020990.75,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.76,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.77,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.78,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.79,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.80,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.81,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.82,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.83,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.84,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.85,A,1.0,2021-02-21,passed_qc,
_SRR13020990.86,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.87,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.88,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.89,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.90,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.91,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.92,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.93,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.94,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.95,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.96,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13020990.97,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.98,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.99,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.100,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13020990.101,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.102,B.1.1.14,1.0,2021-02-21,passed_qc,
_SRR13020990.103,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.104,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.105,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.106,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.107,D.2,1.0,2021-02-21,passed_qc,
_SRR13020990.108,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.109,B.1.1,1.0,2021-02-21,passed_qc,
_SRR13020990.110,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.111,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.112,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.113,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.114,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.115,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13020990.116,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.117,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.118,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.119,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.120,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.121,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.122,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.123,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.124,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.125,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13020990.126,A,1.0,2021-02-21,passed_qc,
_SRR13020990.127,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.128,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.129,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.130,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.131,A.1,1.0,2021-02-21,passed_qc,
_SRR13020990.132,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.133,A,1.0,2021-02-21,passed_qc,
_SRR13020990.134,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.135,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.136,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.137,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.138,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.139,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.140,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.141,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.142,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.143,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.144,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.145,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.146,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.147,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13020990.148,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.149,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.150,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.151,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.152,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.153,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.154,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.155,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.156,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.157,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.158,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.159,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.160,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.161,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.162,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.163,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.164,B.10,1.0,2021-02-21,passed_qc,
_SRR13020990.165,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.166,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.167,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.168,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.169,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.170,B,1.0,2021-02-21,passed_qc,
_SRR13020990.171,C.12,1.0,2021-02-21,passed_qc,
_SRR13020990.172,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13020990.173,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.174,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.175,A.3,1.0,2021-02-21,passed_qc,
_SRR13020990.176,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.177,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13020990.178,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13020990.179,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.180,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.181,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.182,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.183,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.184,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.185,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.186,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.187,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.188,A.16,1.0,2021-02-21,passed_qc,
_SRR13020990.189,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.190,B.1.1,1.0,2021-02-21,passed_qc,
_SRR13020990.191,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.192,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.193,A,1.0,2021-02-21,passed_qc,
_SRR13020990.194,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.195,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.196,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.197,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.198,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.199,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.200,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.201,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.202,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.203,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13020990.204,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.205,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.206,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.207,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.208,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.209,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.210,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.211,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.212,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.213,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.214,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.215,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.216,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.217,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.218,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.219,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13020990.220,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.221,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.222,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.223,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.224,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.225,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.226,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.227,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.228,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.229,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.230,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.231,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.232,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.233,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.234,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.235,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.236,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.237,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.238,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.239,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.240,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.241,A.2.4,1.0,2021-02-21,passed_qc,
_SRR13020990.242,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.243,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.244,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.245,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.246,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.247,A.1,1.0,2021-02-21,passed_qc,
_SRR13020990.248,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13020990.249,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.250,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.251,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.252,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.253,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.254,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.255,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.256,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.257,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.258,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.259,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.260,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.261,A.2.3,1.0,2021-02-21,passed_qc,
_SRR13020990.262,B.1.177.12,1.0,2021-02-21,passed_qc,
_SRR13020990.263,C.8,1.0,2021-02-21,passed_qc,
_SRR13020990.264,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.265,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.266,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.267,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.268,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.269,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.270,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.271,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.272,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.273,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.274,B.1.2,1.0,2021-02-21,passed_qc,
_SRR13020990.275,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.276,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.277,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.278,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.279,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.280,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.281,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.282,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.283,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.284,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.285,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.286,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.287,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.288,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.289,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.290,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.291,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.292,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.293,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.294,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.295,A.2.4,1.0,2021-02-21,passed_qc,
_SRR13020990.296,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.297,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.298,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.299,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.300,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.301,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.302,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.303,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.304,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.305,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.306,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.307,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.308,A.3,1.0,2021-02-21,passed_qc,
_SRR13020990.309,B.1.1.198,1.0,2021-02-21,passed_qc,
_SRR13020990.310,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.311,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.312,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.313,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.314,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.315,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.316,B.1.177,1.0,2021-02-21,passed_qc,
_SRR13020990.317,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.318,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.319,A.2.4,1.0,2021-02-21,passed_qc,
_SRR13020990.320,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.321,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.322,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.323,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.324,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.325,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.326,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.327,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.328,B,1.0,2021-02-21,passed_qc,
_SRR13020990.329,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.330,A.2.4,1.0,2021-02-21,passed_qc,
_SRR13020990.331,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.332,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.333,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.334,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.335,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.336,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.337,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.338,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.339,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.340,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.341,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.342,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.343,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.344,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.345,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.346,B.40,1.0,2021-02-21,passed_qc,
_SRR13020990.347,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.348,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.349,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.350,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.351,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.352,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.353,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.354,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.355,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.356,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.357,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.358,A,1.0,2021-02-21,passed_qc,
_SRR13020990.359,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.360,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.361,C.7,1.0,2021-02-21,passed_qc,
_SRR13020990.362,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13020990.363,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.364,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.365,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.366,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.367,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.368,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.369,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.370,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.371,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.372,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.373,B.3,1.0,2021-02-21,passed_qc,
_SRR13020990.374,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.375,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.376,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.377,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.378,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.379,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.380,A.2.4,1.0,2021-02-21,passed_qc,
_SRR13020990.381,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.382,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.383,A.2.4,1.0,2021-02-21,passed_qc,
_SRR13020990.384,A,1.0,2021-02-21,passed_qc,
_SRR13020990.385,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.386,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.387,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.388,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.389,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.390,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.391,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.392,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.393,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.394,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.395,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.396,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.397,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.398,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.399,B.1.177.5,1.0,2021-02-21,passed_qc,
_SRR13020990.400,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.401,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.402,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.403,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.404,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.405,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.406,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.407,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.408,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.409,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.410,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.411,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.412,A.2,1.0,2021-02-21,passed_qc,
_SRR13020990.413,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.414,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13020990.415,B.1,1.0,2021-02-21,passed_qc,
_SRR13020990.416,A.2.2,1.0,2021-02-21,passed_qc,
