taxon,lineage,probability,pangoLEARN_version,status,note
_SRR13021032.93,B,1.0,2021-02-21,passed_qc,
_SRR13021032.94,B,1.0,2021-02-21,passed_qc,
_SRR13021032.98,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.100,B,1.0,2021-02-21,passed_qc,
_SRR13021032.102,A,1.0,2021-02-21,passed_qc,
_SRR13021032.104,A,1.0,2021-02-21,passed_qc,
_SRR13021032.105,B,1.0,2021-02-21,passed_qc,
_SRR13021032.107,A,1.0,2021-02-21,passed_qc,
_SRR13021032.108,A,1.0,2021-02-21,passed_qc,
_SRR13021032.110,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.111,A,1.0,2021-02-21,passed_qc,
_SRR13021032.112,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.113,A,1.0,2021-02-21,passed_qc,
_SRR13021032.114,A,1.0,2021-02-21,passed_qc,
_SRR13021032.116,A,1.0,2021-02-21,passed_qc,
_SRR13021032.119,A,1.0,2021-02-21,passed_qc,
_SRR13021032.121,A,1.0,2021-02-21,passed_qc,
_SRR13021032.122,A,1.0,2021-02-21,passed_qc,
_SRR13021032.123,A,1.0,2021-02-21,passed_qc,
_SRR13021032.124,A,1.0,2021-02-21,passed_qc,
_SRR13021032.126,B,1.0,2021-02-21,passed_qc,
_SRR13021032.128,A,1.0,2021-02-21,passed_qc,
_SRR13021032.130,B,1.0,2021-02-21,passed_qc,
_SRR13021032.132,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.135,A,1.0,2021-02-21,passed_qc,
_SRR13021032.136,A.5,1.0,2021-02-21,passed_qc,
_SRR13021032.137,B,1.0,2021-02-21,passed_qc,
_SRR13021032.138,B,1.0,2021-02-21,passed_qc,
_SRR13021032.139,A,1.0,2021-02-21,passed_qc,
_SRR13021032.140,B,1.0,2021-02-21,passed_qc,
_SRR13021032.141,A,1.0,2021-02-21,passed_qc,
_SRR13021032.142,B.40,1.0,2021-02-21,passed_qc,
_SRR13021032.143,B.1,1.0,2021-02-21,passed_qc,
_SRR13021032.144,A.7,1.0,2021-02-21,passed_qc,
_SRR13021032.145,A,1.0,2021-02-21,passed_qc,
_SRR13021032.146,A,1.0,2021-02-21,passed_qc,
_SRR13021032.148,A,1.0,2021-02-21,passed_qc,
_SRR13021032.149,B,1.0,2021-02-21,passed_qc,
_SRR13021032.150,B,1.0,2021-02-21,passed_qc,
_SRR13021032.151,A,1.0,2021-02-21,passed_qc,
_SRR13021032.152,B,1.0,2021-02-21,passed_qc,
_SRR13021032.153,B,1.0,2021-02-21,passed_qc,
_SRR13021032.155,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.156,A,1.0,2021-02-21,passed_qc,
_SRR13021032.157,D.2,1.0,2021-02-21,passed_qc,
_SRR13021032.159,B,1.0,2021-02-21,passed_qc,
_SRR13021032.160,B,1.0,2021-02-21,passed_qc,
_SRR13021032.161,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.162,A.3,1.0,2021-02-21,passed_qc,
_SRR13021032.164,B,1.0,2021-02-21,passed_qc,
_SRR13021032.166,A,1.0,2021-02-21,passed_qc,
_SRR13021032.167,B,1.0,2021-02-21,passed_qc,
_SRR13021032.168,B.30,1.0,2021-02-21,passed_qc,
_SRR13021032.170,A,1.0,2021-02-21,passed_qc,
_SRR13021032.171,A,1.0,2021-02-21,passed_qc,
_SRR13021032.172,A,1.0,2021-02-21,passed_qc,
_SRR13021032.173,A,1.0,2021-02-21,passed_qc,
_SRR13021032.174,A,1.0,2021-02-21,passed_qc,
_SRR13021032.175,A,1.0,2021-02-21,passed_qc,
_SRR13021032.176,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.177,A.3,1.0,2021-02-21,passed_qc,
_SRR13021032.180,A,1.0,2021-02-21,passed_qc,
_SRR13021032.181,B,1.0,2021-02-21,passed_qc,
_SRR13021032.183,B,1.0,2021-02-21,passed_qc,
_SRR13021032.184,A,1.0,2021-02-21,passed_qc,
_SRR13021032.185,A,1.0,2021-02-21,passed_qc,
_SRR13021032.187,A,1.0,2021-02-21,passed_qc,
_SRR13021032.190,B,1.0,2021-02-21,passed_qc,
_SRR13021032.193,A,1.0,2021-02-21,passed_qc,
_SRR13021032.195,A.7,1.0,2021-02-21,passed_qc,
_SRR13021032.197,A,1.0,2021-02-21,passed_qc,
_SRR13021032.198,A,1.0,2021-02-21,passed_qc,
_SRR13021032.199,D.2,1.0,2021-02-21,passed_qc,
_SRR13021032.200,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.203,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.205,A,1.0,2021-02-21,passed_qc,
_SRR13021032.209,A.16,1.0,2021-02-21,passed_qc,
_SRR13021032.211,A,1.0,2021-02-21,passed_qc,
_SRR13021032.212,A,1.0,2021-02-21,passed_qc,
_SRR13021032.213,A,1.0,2021-02-21,passed_qc,
_SRR13021032.214,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.215,A.3,1.0,2021-02-21,passed_qc,
_SRR13021032.216,A,1.0,2021-02-21,passed_qc,
_SRR13021032.217,A,1.0,2021-02-21,passed_qc,
_SRR13021032.218,A,1.0,2021-02-21,passed_qc,
_SRR13021032.221,A,1.0,2021-02-21,passed_qc,
_SRR13021032.224,A,1.0,2021-02-21,passed_qc,
_SRR13021032.225,A,1.0,2021-02-21,passed_qc,
_SRR13021032.226,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.228,A,1.0,2021-02-21,passed_qc,
_SRR13021032.229,A,1.0,2021-02-21,passed_qc,
_SRR13021032.230,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.232,A.3,1.0,2021-02-21,passed_qc,
_SRR13021032.233,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.234,A,1.0,2021-02-21,passed_qc,
_SRR13021032.236,A,1.0,2021-02-21,passed_qc,
_SRR13021032.237,A,1.0,2021-02-21,passed_qc,
_SRR13021032.240,B,1.0,2021-02-21,passed_qc,
_SRR13021032.241,A,1.0,2021-02-21,passed_qc,
_SRR13021032.243,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.244,A,1.0,2021-02-21,passed_qc,
_SRR13021032.246,A,1.0,2021-02-21,passed_qc,
_SRR13021032.247,B,1.0,2021-02-21,passed_qc,
_SRR13021032.249,A,1.0,2021-02-21,passed_qc,
_SRR13021032.250,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.251,A,1.0,2021-02-21,passed_qc,
_SRR13021032.252,A,1.0,2021-02-21,passed_qc,
_SRR13021032.253,A,1.0,2021-02-21,passed_qc,
_SRR13021032.254,A.23.1,1.0,2021-02-21,passed_qc,
_SRR13021032.256,A,1.0,2021-02-21,passed_qc,
_SRR13021032.258,A,1.0,2021-02-21,passed_qc,
_SRR13021032.260,A,1.0,2021-02-21,passed_qc,
_SRR13021032.262,A,1.0,2021-02-21,passed_qc,
_SRR13021032.263,B,1.0,2021-02-21,passed_qc,
_SRR13021032.264,B,1.0,2021-02-21,passed_qc,
_SRR13021032.265,A,1.0,2021-02-21,passed_qc,
_SRR13021032.267,B,1.0,2021-02-21,passed_qc,
_SRR13021032.268,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.269,A,1.0,2021-02-21,passed_qc,
_SRR13021032.270,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.271,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.272,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.273,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.274,A,1.0,2021-02-21,passed_qc,
_SRR13021032.275,A,1.0,2021-02-21,passed_qc,
_SRR13021032.276,A,1.0,2021-02-21,passed_qc,
_SRR13021032.277,B,1.0,2021-02-21,passed_qc,
_SRR13021032.280,A,1.0,2021-02-21,passed_qc,
_SRR13021032.281,B,1.0,2021-02-21,passed_qc,
_SRR13021032.282,A,1.0,2021-02-21,passed_qc,
_SRR13021032.283,B,1.0,2021-02-21,passed_qc,
_SRR13021032.284,A,1.0,2021-02-21,passed_qc,
_SRR13021032.285,B.26,1.0,2021-02-21,passed_qc,
_SRR13021032.287,A,1.0,2021-02-21,passed_qc,
_SRR13021032.288,B,1.0,2021-02-21,passed_qc,
_SRR13021032.290,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.291,B,1.0,2021-02-21,passed_qc,
_SRR13021032.292,A,1.0,2021-02-21,passed_qc,
_SRR13021032.294,A,1.0,2021-02-21,passed_qc,
_SRR13021032.296,B.40,1.0,2021-02-21,passed_qc,
_SRR13021032.297,B,1.0,2021-02-21,passed_qc,
_SRR13021032.300,B.3,1.0,2021-02-21,passed_qc,
_SRR13021032.301,A,1.0,2021-02-21,passed_qc,
_SRR13021032.303,A,1.0,2021-02-21,passed_qc,
_SRR13021032.305,A,1.0,2021-02-21,passed_qc,
_SRR13021032.307,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.309,A,1.0,2021-02-21,passed_qc,
_SRR13021032.310,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.312,B,1.0,2021-02-21,passed_qc,
_SRR13021032.313,A,1.0,2021-02-21,passed_qc,
_SRR13021032.315,A,1.0,2021-02-21,passed_qc,
_SRR13021032.316,B,1.0,2021-02-21,passed_qc,
_SRR13021032.317,A,1.0,2021-02-21,passed_qc,
_SRR13021032.318,A.5,1.0,2021-02-21,passed_qc,
_SRR13021032.320,A,1.0,2021-02-21,passed_qc,
_SRR13021032.321,A,1.0,2021-02-21,passed_qc,
_SRR13021032.323,A,1.0,2021-02-21,passed_qc,
_SRR13021032.325,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.327,B,1.0,2021-02-21,passed_qc,
_SRR13021032.328,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.329,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.330,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.333,A,1.0,2021-02-21,passed_qc,
_SRR13021032.334,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.336,B,1.0,2021-02-21,passed_qc,
_SRR13021032.337,A,1.0,2021-02-21,passed_qc,
_SRR13021032.338,A,1.0,2021-02-21,passed_qc,
_SRR13021032.339,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.341,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.342,A,1.0,2021-02-21,passed_qc,
_SRR13021032.344,A,1.0,2021-02-21,passed_qc,
_SRR13021032.346,A,1.0,2021-02-21,passed_qc,
_SRR13021032.347,B.45,1.0,2021-02-21,passed_qc,
_SRR13021032.349,B.1,1.0,2021-02-21,passed_qc,
_SRR13021032.350,A.6,1.0,2021-02-21,passed_qc,
_SRR13021032.351,A.3,1.0,2021-02-21,passed_qc,
_SRR13021032.352,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.354,A,1.0,2021-02-21,passed_qc,
_SRR13021032.355,A.3,1.0,2021-02-21,passed_qc,
_SRR13021032.358,A,1.0,2021-02-21,passed_qc,
_SRR13021032.359,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.361,A,1.0,2021-02-21,passed_qc,
_SRR13021032.362,A,1.0,2021-02-21,passed_qc,
_SRR13021032.367,A,1.0,2021-02-21,passed_qc,
_SRR13021032.369,B,1.0,2021-02-21,passed_qc,
_SRR13021032.372,B,1.0,2021-02-21,passed_qc,
_SRR13021032.374,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.375,B,1.0,2021-02-21,passed_qc,
_SRR13021032.380,A,1.0,2021-02-21,passed_qc,
_SRR13021032.381,A,1.0,2021-02-21,passed_qc,
_SRR13021032.383,A,1.0,2021-02-21,passed_qc,
_SRR13021032.384,A,1.0,2021-02-21,passed_qc,
_SRR13021032.386,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.387,A,1.0,2021-02-21,passed_qc,
_SRR13021032.389,A,1.0,2021-02-21,passed_qc,
_SRR13021032.390,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.394,A.3,1.0,2021-02-21,passed_qc,
_SRR13021032.395,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.396,B,1.0,2021-02-21,passed_qc,
_SRR13021032.398,B,1.0,2021-02-21,passed_qc,
_SRR13021032.399,A,1.0,2021-02-21,passed_qc,
_SRR13021032.400,A,1.0,2021-02-21,passed_qc,
_SRR13021032.401,A,1.0,2021-02-21,passed_qc,
_SRR13021032.402,A,1.0,2021-02-21,passed_qc,
_SRR13021032.403,A,1.0,2021-02-21,passed_qc,
_SRR13021032.404,A,1.0,2021-02-21,passed_qc,
_SRR13021032.405,A.6,1.0,2021-02-21,passed_qc,
_SRR13021032.407,A.16,1.0,2021-02-21,passed_qc,
_SRR13021032.410,A,1.0,2021-02-21,passed_qc,
_SRR13021032.411,B,1.0,2021-02-21,passed_qc,
_SRR13021032.412,A,1.0,2021-02-21,passed_qc,
_SRR13021032.413,B,1.0,2021-02-21,passed_qc,
_SRR13021032.414,B,1.0,2021-02-21,passed_qc,
_SRR13021032.416,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.417,B,1.0,2021-02-21,passed_qc,
_SRR13021032.418,B.40,1.0,2021-02-21,passed_qc,
_SRR13021032.419,A,1.0,2021-02-21,passed_qc,
_SRR13021032.420,A,1.0,2021-02-21,passed_qc,
_SRR13021032.423,A,1.0,2021-02-21,passed_qc,
_SRR13021032.424,A,1.0,2021-02-21,passed_qc,
_SRR13021032.428,A,1.0,2021-02-21,passed_qc,
_SRR13021032.430,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.431,A,1.0,2021-02-21,passed_qc,
_SRR13021032.432,A,1.0,2021-02-21,passed_qc,
_SRR13021032.433,A,1.0,2021-02-21,passed_qc,
_SRR13021032.434,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.435,A,1.0,2021-02-21,passed_qc,
_SRR13021032.437,B,1.0,2021-02-21,passed_qc,
_SRR13021032.438,A.5,1.0,2021-02-21,passed_qc,
_SRR13021032.439,A,1.0,2021-02-21,passed_qc,
_SRR13021032.440,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.441,B,1.0,2021-02-21,passed_qc,
_SRR13021032.442,A,1.0,2021-02-21,passed_qc,
_SRR13021032.444,A,1.0,2021-02-21,passed_qc,
_SRR13021032.445,A,1.0,2021-02-21,passed_qc,
_SRR13021032.449,B,1.0,2021-02-21,passed_qc,
_SRR13021032.451,A,1.0,2021-02-21,passed_qc,
_SRR13021032.452,A,1.0,2021-02-21,passed_qc,
_SRR13021032.453,A,1.0,2021-02-21,passed_qc,
_SRR13021032.454,B,1.0,2021-02-21,passed_qc,
_SRR13021032.455,A,1.0,2021-02-21,passed_qc,
_SRR13021032.457,D.2,1.0,2021-02-21,passed_qc,
_SRR13021032.458,A,1.0,2021-02-21,passed_qc,
_SRR13021032.459,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.460,B,1.0,2021-02-21,passed_qc,
_SRR13021032.461,A,1.0,2021-02-21,passed_qc,
_SRR13021032.462,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.466,A,1.0,2021-02-21,passed_qc,
_SRR13021032.468,A.5,1.0,2021-02-21,passed_qc,
_SRR13021032.470,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.473,B,1.0,2021-02-21,passed_qc,
_SRR13021032.474,B,1.0,2021-02-21,passed_qc,
_SRR13021032.475,A.5,1.0,2021-02-21,passed_qc,
_SRR13021032.476,A,1.0,2021-02-21,passed_qc,
_SRR13021032.478,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.479,B,1.0,2021-02-21,passed_qc,
_SRR13021032.482,A,1.0,2021-02-21,passed_qc,
_SRR13021032.483,B,1.0,2021-02-21,passed_qc,
_SRR13021032.486,A,1.0,2021-02-21,passed_qc,
_SRR13021032.487,A.6,1.0,2021-02-21,passed_qc,
_SRR13021032.488,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.490,B,1.0,2021-02-21,passed_qc,
_SRR13021032.491,A,1.0,2021-02-21,passed_qc,
_SRR13021032.492,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.493,A,1.0,2021-02-21,passed_qc,
_SRR13021032.497,A,1.0,2021-02-21,passed_qc,
_SRR13021032.498,A,1.0,2021-02-21,passed_qc,
_SRR13021032.499,B,1.0,2021-02-21,passed_qc,
_SRR13021032.501,A.7,1.0,2021-02-21,passed_qc,
_SRR13021032.502,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.503,B.54,1.0,2021-02-21,passed_qc,
_SRR13021032.504,B.1,1.0,2021-02-21,passed_qc,
_SRR13021032.505,A,1.0,2021-02-21,passed_qc,
_SRR13021032.507,B.40,1.0,2021-02-21,passed_qc,
_SRR13021032.508,A,1.0,2021-02-21,passed_qc,
_SRR13021032.510,B,1.0,2021-02-21,passed_qc,
_SRR13021032.511,A,1.0,2021-02-21,passed_qc,
_SRR13021032.512,B,1.0,2021-02-21,passed_qc,
_SRR13021032.520,A,1.0,2021-02-21,passed_qc,
_SRR13021032.521,A,1.0,2021-02-21,passed_qc,
_SRR13021032.523,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.524,A,1.0,2021-02-21,passed_qc,
_SRR13021032.526,B,1.0,2021-02-21,passed_qc,
_SRR13021032.528,D.2,1.0,2021-02-21,passed_qc,
_SRR13021032.529,A,1.0,2021-02-21,passed_qc,
_SRR13021032.530,A,1.0,2021-02-21,passed_qc,
_SRR13021032.531,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.532,A,1.0,2021-02-21,passed_qc,
_SRR13021032.533,B,1.0,2021-02-21,passed_qc,
_SRR13021032.534,B,1.0,2021-02-21,passed_qc,
_SRR13021032.535,A,1.0,2021-02-21,passed_qc,
_SRR13021032.536,A,1.0,2021-02-21,passed_qc,
_SRR13021032.538,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13021032.541,A,1.0,2021-02-21,passed_qc,
_SRR13021032.542,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.545,B,1.0,2021-02-21,passed_qc,
_SRR13021032.546,B,1.0,2021-02-21,passed_qc,
_SRR13021032.547,B,1.0,2021-02-21,passed_qc,
_SRR13021032.550,A,1.0,2021-02-21,passed_qc,
_SRR13021032.551,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.552,B.1,1.0,2021-02-21,passed_qc,
_SRR13021032.553,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.554,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.556,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.557,A,1.0,2021-02-21,passed_qc,
_SRR13021032.558,A,1.0,2021-02-21,passed_qc,
_SRR13021032.561,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.562,B,1.0,2021-02-21,passed_qc,
_SRR13021032.564,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.565,A.1,1.0,2021-02-21,passed_qc,
_SRR13021032.566,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.567,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.569,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.570,A,1.0,2021-02-21,passed_qc,
_SRR13021032.573,A,1.0,2021-02-21,passed_qc,
_SRR13021032.574,A,1.0,2021-02-21,passed_qc,
_SRR13021032.576,A,1.0,2021-02-21,passed_qc,
_SRR13021032.578,A,1.0,2021-02-21,passed_qc,
_SRR13021032.579,A,1.0,2021-02-21,passed_qc,
_SRR13021032.580,A.16,1.0,2021-02-21,passed_qc,
_SRR13021032.581,A,1.0,2021-02-21,passed_qc,
_SRR13021032.582,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.583,A,1.0,2021-02-21,passed_qc,
_SRR13021032.586,A,1.0,2021-02-21,passed_qc,
_SRR13021032.587,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.589,D.2,1.0,2021-02-21,passed_qc,
_SRR13021032.590,B.35,1.0,2021-02-21,passed_qc,
_SRR13021032.592,A,1.0,2021-02-21,passed_qc,
_SRR13021032.593,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.594,A,1.0,2021-02-21,passed_qc,
_SRR13021032.595,A,1.0,2021-02-21,passed_qc,
_SRR13021032.597,A.7,1.0,2021-02-21,passed_qc,
_SRR13021032.599,A,1.0,2021-02-21,passed_qc,
_SRR13021032.601,A,1.0,2021-02-21,passed_qc,
_SRR13021032.603,A.3,1.0,2021-02-21,passed_qc,
_SRR13021032.604,D.2,1.0,2021-02-21,passed_qc,
_SRR13021032.605,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.606,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.607,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.608,A,1.0,2021-02-21,passed_qc,
_SRR13021032.610,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.611,A,1.0,2021-02-21,passed_qc,
_SRR13021032.612,A,1.0,2021-02-21,passed_qc,
_SRR13021032.614,A,1.0,2021-02-21,passed_qc,
_SRR13021032.615,A,1.0,2021-02-21,passed_qc,
_SRR13021032.618,A,1.0,2021-02-21,passed_qc,
_SRR13021032.620,A.3,1.0,2021-02-21,passed_qc,
_SRR13021032.621,A,1.0,2021-02-21,passed_qc,
_SRR13021032.623,A,1.0,2021-02-21,passed_qc,
_SRR13021032.624,A,1.0,2021-02-21,passed_qc,
_SRR13021032.625,A,1.0,2021-02-21,passed_qc,
_SRR13021032.628,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.629,A,1.0,2021-02-21,passed_qc,
_SRR13021032.631,A,1.0,2021-02-21,passed_qc,
_SRR13021032.632,A,1.0,2021-02-21,passed_qc,
_SRR13021032.633,B,1.0,2021-02-21,passed_qc,
_SRR13021032.636,A,1.0,2021-02-21,passed_qc,
_SRR13021032.637,B,1.0,2021-02-21,passed_qc,
_SRR13021032.639,A,1.0,2021-02-21,passed_qc,
_SRR13021032.640,A,1.0,2021-02-21,passed_qc,
_SRR13021032.641,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.642,A,1.0,2021-02-21,passed_qc,
_SRR13021032.643,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.645,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.646,A,1.0,2021-02-21,passed_qc,
_SRR13021032.647,A.16,1.0,2021-02-21,passed_qc,
_SRR13021032.648,B.1.160,1.0,2021-02-21,passed_qc,
_SRR13021032.649,A,1.0,2021-02-21,passed_qc,
_SRR13021032.650,A,1.0,2021-02-21,passed_qc,
_SRR13021032.651,A,1.0,2021-02-21,passed_qc,
_SRR13021032.652,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.654,A,1.0,2021-02-21,passed_qc,
_SRR13021032.658,A.2.2,1.0,2021-02-21,passed_qc,
_SRR13021032.659,A.2,1.0,2021-02-21,passed_qc,
_SRR13021032.660,B.6.6,1.0,2021-02-21,passed_qc,
_SRR13021032.661,B,1.0,2021-02-21,passed_qc,
_SRR13021032.662,A,1.0,2021-02-21,passed_qc,
_SRR13021032.663,A,1.0,2021-02-21,passed_qc,
_SRR13021032.665,A,1.0,2021-02-21,passed_qc,
_SRR13021032.667,A,1.0,2021-02-21,passed_qc,
_SRR13021032.668,A,1.0,2021-02-21,passed_qc,
_SRR13021032.669,A,1.0,2021-02-21,passed_qc,
_SRR13021032.671,B,1.0,2021-02-21,passed_qc,
_SRR13021032.673,A,1.0,2021-02-21,passed_qc,
_SRR13021032.674,A,1.0,2021-02-21,passed_qc,
_SRR13021032.675,A,1.0,2021-02-21,passed_qc,
_SRR13021032.676,A,1.0,2021-02-21,passed_qc,
_SRR13021032.677,A,1.0,2021-02-21,passed_qc,
_SRR13021032.678,A,1.0,2021-02-21,passed_qc,
_SRR13021032.679,A,1.0,2021-02-21,passed_qc,
